,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
359617,359618,Ecclésiastes,2,3,לִבִּ֞י ,לֵב,H3820,601
359618,359619,Ecclésiastes,2,3,נֹהֵ֤ג ,נהג,H5090,30
359619,359620,Ecclésiastes,2,3,בַּֽ,בְּ,H9003,15542
359620,359621,Ecclésiastes,2,3,,הַ,H9009,30386
359621,359622,Ecclésiastes,2,3,חָכְמָה֙ ,חָכְמָה,H2451,149
359622,359623,Ecclésiastes,2,3,וְ,וְ,H9000,50272
359623,359624,Ecclésiastes,2,3,לֶ,לְ,H9005,20069
359624,359625,Ecclésiastes,2,3,אֱחֹ֣ז ,אחז,H270,65
359625,359626,Ecclésiastes,2,3,בְּ,בְּ,H9003,15542
359626,359627,Ecclésiastes,2,3,סִכְל֔וּת ,סִכְלוּת,H5531,6
359627,359628,Ecclésiastes,2,3,עַ֣ד ,עַד,H5704,1263
359628,359629,Ecclésiastes,2,3,אֲשֶׁר־,אֲשֶׁר,H834,5500
359629,359630,Ecclésiastes,2,3,אֶרְאֶ֗ה ,ראה,H7200,1298
359630,359631,Ecclésiastes,2,3,אֵי־,אֵי,H335,39
359631,359632,Ecclésiastes,2,3,זֶ֨ה ,זֶה,H2088,1177
359632,359633,Ecclésiastes,2,3,טֹ֜וב ,טֹוב,H2896,469
359633,359634,Ecclésiastes,2,3,לִ,לְ,H9005,20069
359634,359635,Ecclésiastes,2,3,בְנֵ֤י ,בֵּן,H1121,4937
359635,359636,Ecclésiastes,2,3,הָ,הַ,H9009,30386
359636,359637,Ecclésiastes,2,3,אָדָם֙ ,אָדָם,H120,553
359637,359638,Ecclésiastes,2,3,אֲשֶׁ֤ר ,אֲשֶׁר,H834,5500
359638,359639,Ecclésiastes,2,3,יַעֲשׂוּ֙ ,עשׂה,H6213,2629
359639,359640,Ecclésiastes,2,3,תַּ֣חַת ,תַּחַת,H8478,505
359640,359641,Ecclésiastes,2,3,הַ,הַ,H9009,30386
359641,359642,Ecclésiastes,2,3,שָּׁמַ֔יִם ,שָׁמַיִם,H8064,421
359642,359643,Ecclésiastes,2,3,מִסְפַּ֖ר ,מִסְפָּר,H4557,134
359643,359644,Ecclésiastes,2,3,יְמֵ֥י ,יֹום,H3117,2304
359644,359645,Ecclésiastes,2,3,חַיֵּיהֶֽם׃ ,חַיִּים,H2416,148
359645,359646,Ecclésiastes,2,4,הִגְדַּ֖לְתִּי ,גדל,H1431,117
359646,359647,Ecclésiastes,2,4,מַעֲשָׂ֑י ,מַעֲשֶׂה,H4639,235
359647,359648,Ecclésiastes,2,4,בָּנִ֤יתִי ,בנה,H1129,376
359648,359649,Ecclésiastes,2,4,לִי֙ ,לְ,H9005,20069
359649,359650,Ecclésiastes,2,4,בָּתִּ֔ים ,בַּיִת,H1004,2063
359650,359651,Ecclésiastes,2,4,נָטַ֥עְתִּי ,נטע,H5193,58
359651,359652,Ecclésiastes,2,4,לִ֖י ,לְ,H9005,20069
359652,359653,Ecclésiastes,2,4,כְּרָמִֽים׃ ,כֶּרֶם,H3754,92
359653,359654,Ecclésiastes,2,5,עָשִׂ֣יתִי ,עשׂה,H6213,2629
359654,359655,Ecclésiastes,2,5,לִ֔י ,לְ,H9005,20069
359655,359656,Ecclésiastes,2,5,גַּנֹּ֖ות ,גַּנָּה,H1593,16
359656,359657,Ecclésiastes,2,5,וּ,וְ,H9000,50272
359657,359658,Ecclésiastes,2,5,פַרְדֵּסִ֑ים ,פַּרְדֵּס,H6508,3
359658,359659,Ecclésiastes,2,5,וְ,וְ,H9000,50272
359659,359660,Ecclésiastes,2,5,נָטַ֥עְתִּי ,נטע,H5193,58
359660,359661,Ecclésiastes,2,5,בָהֶ֖ם ,בְּ,H9003,15542
359661,359662,Ecclésiastes,2,5,עֵ֥ץ ,עֵץ,H6086,330
359662,359663,Ecclésiastes,2,5,כָּל־,כֹּל,H3605,5412
359663,359664,Ecclésiastes,2,5,פֶּֽרִי׃ ,פְּרִי,H6529,119
359664,359665,Ecclésiastes,2,6,עָשִׂ֥יתִי ,עשׂה,H6213,2629
359665,359666,Ecclésiastes,2,6,לִ֖י ,לְ,H9005,20069
359666,359667,Ecclésiastes,2,6,בְּרֵכֹ֣ות ,בְּרֵכָה,H1295,17
359667,359668,Ecclésiastes,2,6,מָ֑יִם ,מַיִם,H4325,582
359668,359669,Ecclésiastes,2,6,לְ,לְ,H9005,20069
359669,359670,Ecclésiastes,2,6,הַשְׁקֹ֣ות ,שׁקה,H8248,68
359670,359671,Ecclésiastes,2,6,מֵהֶ֔ם ,מִן,H1992,7562
359671,359672,Ecclésiastes,2,6,יַ֖עַר ,יַעַר,H3293,55
359672,359673,Ecclésiastes,2,6,צֹומֵ֥חַ ,צמח,H6779,33
359673,359674,Ecclésiastes,2,6,עֵצִֽים׃ ,עֵץ,H6086,330
359674,359675,Ecclésiastes,2,7,קָנִ֨יתִי֙ ,קנה,H7069,78
359675,359676,Ecclésiastes,2,7,עֲבָדִ֣ים ,עֶבֶד,H5650,800
359676,359677,Ecclésiastes,2,7,וּ,וְ,H9000,50272
359677,359678,Ecclésiastes,2,7,שְׁפָחֹ֔ות ,שִׁפְחָה,H8198,63
359678,359679,Ecclésiastes,2,7,וּ,וְ,H9000,50272
359679,359680,Ecclésiastes,2,7,בְנֵי־,בֵּן,H1121,4937
359680,359681,Ecclésiastes,2,7,בַ֖יִת ,בַּיִת,H1004,2063
359681,359682,Ecclésiastes,2,7,הָ֣יָה ,היה,H1961,3561
359682,359683,Ecclésiastes,2,7,לִ֑י ,לְ,H9005,20069
359683,359684,Ecclésiastes,2,7,גַּ֣ם ,גַּם,H1571,769
359684,359685,Ecclésiastes,2,7,מִקְנֶה֩ ,מִקְנֶה,H4735,76
359685,359686,Ecclésiastes,2,7,בָקָ֨ר ,בָּקָר,H1241,183
359686,359687,Ecclésiastes,2,7,וָ,וְ,H9000,50272
359687,359688,Ecclésiastes,2,7,צֹ֤אן ,צֹאן,H6629,274
359688,359689,Ecclésiastes,2,7,הַרְבֵּה֙ ,רבה,H7235,224
359689,359690,Ecclésiastes,2,7,הָ֣יָה ,היה,H1961,3561
359690,359691,Ecclésiastes,2,7,לִ֔י ,לְ,H9005,20069
359691,359692,Ecclésiastes,2,7,מִ,מִן,H4480,7562
359692,359693,Ecclésiastes,2,7,כֹּ֛ל ,כֹּל,H3605,5412
359693,359694,Ecclésiastes,2,7,שֶֽׁ,שַׁ,H1961,138
359694,359695,Ecclésiastes,2,7,הָי֥וּ ,היה,H1961,3561
359695,359696,Ecclésiastes,2,7,לְ,לְ,H9005,20069
359696,359697,Ecclésiastes,2,7,פָנַ֖י ,פָּנֶה,H6440,2127
359697,359698,Ecclésiastes,2,7,בִּ,בְּ,H9003,15542
359698,359699,Ecclésiastes,2,7,ירוּשָׁלִָֽם׃ ,יְרוּשָׁלִַם,H3389,643
359699,359700,Ecclésiastes,2,8,כָּנַ֤סְתִּי ,כנס,H3664,11
359700,359701,Ecclésiastes,2,8,לִי֙ ,לְ,H9005,20069
359701,359702,Ecclésiastes,2,8,גַּם־,גַּם,H1571,769
359702,359703,Ecclésiastes,2,8,כֶּ֣סֶף ,כֶּסֶף,H3701,403
359703,359704,Ecclésiastes,2,8,וְ,וְ,H9000,50272
359704,359705,Ecclésiastes,2,8,זָהָ֔ב ,זָהָב,H2091,389
359705,359706,Ecclésiastes,2,8,וּ,וְ,H9000,50272
359706,359707,Ecclésiastes,2,8,סְגֻלַּ֥ת ,סְגֻלָּה,H5459,8
359707,359708,Ecclésiastes,2,8,מְלָכִ֖ים ,מֶלֶךְ,H4428,2523
359708,359709,Ecclésiastes,2,8,וְ,וְ,H9000,50272
359709,359710,Ecclésiastes,2,8,הַ,הַ,H9009,30386
359710,359711,Ecclésiastes,2,8,מְּדִינֹ֑ות ,מְדִינָה,H4082,53
359711,359712,Ecclésiastes,2,8,עָשִׂ֨יתִי ,עשׂה,H6213,2629
359712,359713,Ecclésiastes,2,8,לִ֜י ,לְ,H9005,20069
359713,359714,Ecclésiastes,2,8,שָׁרִ֣ים ,שׁיר,H7891,88
359714,359715,Ecclésiastes,2,8,וְ,וְ,H9000,50272
359715,359716,Ecclésiastes,2,8,שָׁרֹ֗ות ,שׁיר,H7891,88
359716,359717,Ecclésiastes,2,8,וְ,וְ,H9000,50272
359717,359718,Ecclésiastes,2,8,תַעֲנוּגֹ֛ת ,תַּעֲנוּג,H8588,5
359718,359719,Ecclésiastes,2,8,בְּנֵ֥י ,בֵּן,H1121,4937
359719,359720,Ecclésiastes,2,8,הָ,הַ,H9009,30386
359720,359721,Ecclésiastes,2,8,אָדָ֖ם ,אָדָם,H120,553
359721,359722,Ecclésiastes,2,8,שִׁדָּ֥ה ,שִׁדָּה,H7705,2
359722,359723,Ecclésiastes,2,8,וְ,וְ,H9000,50272
359723,359724,Ecclésiastes,2,8,שִׁדֹּֽות׃ ,שִׁדָּה,H7705,2
359724,359725,Ecclésiastes,2,9,וְ,וְ,H9000,50272
359725,359726,Ecclésiastes,2,9,גָדַ֣לְתִּי ,גדל,H1431,117
359726,359727,Ecclésiastes,2,9,וְ,וְ,H9000,50272
359727,359728,Ecclésiastes,2,9,הֹוסַ֔פְתִּי ,יסף,H3254,212
359728,359729,Ecclésiastes,2,9,מִ,מִן,H4480,7562
359729,359730,Ecclésiastes,2,9,כֹּ֛ל ,כֹּל,H3605,5412
359730,359731,Ecclésiastes,2,9,שֶׁ,שַׁ,H1961,138
359731,359732,Ecclésiastes,2,9,הָיָ֥ה ,היה,H1961,3561
359732,359733,Ecclésiastes,2,9,לְ,לְ,H9005,20069
359733,359734,Ecclésiastes,2,9,פָנַ֖י ,פָּנֶה,H6440,2127
359734,359735,Ecclésiastes,2,9,בִּ,בְּ,H9003,15542
359735,359736,Ecclésiastes,2,9,ירוּשָׁלִָ֑ם ,יְרוּשָׁלִַם,H3389,643
359736,359737,Ecclésiastes,2,9,אַ֥ף ,אַף,H637,133
359737,359738,Ecclésiastes,2,9,חָכְמָתִ֖י ,חָכְמָה,H2451,149
359738,359739,Ecclésiastes,2,9,עָ֥מְדָה ,עמד,H5975,521
359739,359740,Ecclésiastes,2,9,לִּֽי׃ ,לְ,H9005,20069
359740,359741,Ecclésiastes,2,10,וְ,וְ,H9000,50272
359741,359742,Ecclésiastes,2,10,כֹל֙ ,כֹּל,H3605,5412
359742,359743,Ecclésiastes,2,10,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
359743,359744,Ecclésiastes,2,10,שָֽׁאֲל֣וּ ,שׁאל,H7592,171
359744,359745,Ecclésiastes,2,10,עֵינַ֔י ,עַיִן,H5869,887
359745,359746,Ecclésiastes,2,10,לֹ֥א ,לֹא,H3808,5167
359746,359747,Ecclésiastes,2,10,אָצַ֖לְתִּי ,אצל,H680,5
359747,359748,Ecclésiastes,2,10,מֵהֶ֑ם ,מִן,H1992,7562
359748,359749,Ecclésiastes,2,10,לֹֽא־,לֹא,H3808,5167
359749,359750,Ecclésiastes,2,10,מָנַ֨עְתִּי ,מנע,H4513,29
359750,359751,Ecclésiastes,2,10,אֶת־,אֵת,H853,10987
359751,359752,Ecclésiastes,2,10,לִבִּ֜י ,לֵב,H3820,601
359752,359753,Ecclésiastes,2,10,מִ,מִן,H4480,7562
359753,359754,Ecclésiastes,2,10,כָּל־,כֹּל,H3605,5412
359754,359755,Ecclésiastes,2,10,שִׂמְחָ֗ה ,שִׂמְחָה,H8057,94
359755,359756,Ecclésiastes,2,10,כִּֽי־,כִּי,H3588,4483
359756,359757,Ecclésiastes,2,10,לִבִּ֤י ,לֵב,H3820,601
359757,359758,Ecclésiastes,2,10,שָׂמֵ֨חַ֙ ,שָׂמֵחַ,H8055,21
359758,359759,Ecclésiastes,2,10,מִ,מִן,H4480,7562
359759,359760,Ecclésiastes,2,10,כָּל־,כֹּל,H3605,5412
359760,359761,Ecclésiastes,2,10,עֲמָלִ֔י ,עָמָל,H5999,55
359761,359762,Ecclésiastes,2,10,וְ,וְ,H9000,50272
359762,359763,Ecclésiastes,2,10,זֶֽה־,זֶה,H2088,1177
359763,359764,Ecclésiastes,2,10,הָיָ֥ה ,היה,H1961,3561
359764,359765,Ecclésiastes,2,10,חֶלְקִ֖י ,חֵלֶק,H2506,66
359765,359766,Ecclésiastes,2,10,מִ,מִן,H4480,7562
359766,359767,Ecclésiastes,2,10,כָּל־,כֹּל,H3605,5412
359767,359768,Ecclésiastes,2,10,עֲמָלִֽי׃ ,עָמָל,H5999,55
359768,359769,Ecclésiastes,2,11,וּ,וְ,H9000,50272
359769,359770,Ecclésiastes,2,11,פָנִ֣יתִֽי ,פנה,H6437,135
359770,359771,Ecclésiastes,2,11,אֲנִ֗י ,אֲנִי,H589,874
359771,359772,Ecclésiastes,2,11,בְּ,בְּ,H9003,15542
359772,359773,Ecclésiastes,2,11,כָל־,כֹּל,H3605,5412
359773,359774,Ecclésiastes,2,11,מַעֲשַׂי֙ ,מַעֲשֶׂה,H4639,235
359774,359775,Ecclésiastes,2,11,שֶֽׁ,שַׁ,H7945,138
359775,359776,Ecclésiastes,2,11,עָשׂ֣וּ ,עשׂה,H6213,2629
359776,359777,Ecclésiastes,2,11,יָדַ֔י ,יָד,H3027,1618
359777,359778,Ecclésiastes,2,11,וּ,וְ,H9000,50272
359778,359779,Ecclésiastes,2,11,בֶֽ,בְּ,H9003,15542
359779,359780,Ecclésiastes,2,11,,הַ,H9009,30386
359780,359781,Ecclésiastes,2,11,עָמָ֖ל ,עָמָל,H5999,55
359781,359782,Ecclésiastes,2,11,שֶׁ,שַׁ,H7945,138
359782,359783,Ecclésiastes,2,11,עָמַ֣לְתִּי ,עמל,H5998,11
359783,359784,Ecclésiastes,2,11,לַ,לְ,H9005,20069
359784,359785,Ecclésiastes,2,11,עֲשֹׂ֑ות ,עשׂה,H6213,2629
359785,359786,Ecclésiastes,2,11,וְ,וְ,H9000,50272
359786,359787,Ecclésiastes,2,11,הִנֵּ֨ה ,הִנֵּה,H2009,1060
359787,359788,Ecclésiastes,2,11,הַ,הַ,H9009,30386
359788,359789,Ecclésiastes,2,11,כֹּ֥ל ,כֹּל,H3605,5412
359789,359790,Ecclésiastes,2,11,הֶ֨בֶל֙ ,הֶבֶל,H1892,73
359790,359791,Ecclésiastes,2,11,וּ,וְ,H9000,50272
359791,359792,Ecclésiastes,2,11,רְע֣וּת ,רְעוּת,H7469,7
359792,359793,Ecclésiastes,2,11,ר֔וּחַ ,רוּחַ,H7307,378
359793,359794,Ecclésiastes,2,11,וְ,וְ,H9000,50272
359794,359795,Ecclésiastes,2,11,אֵ֥ין ,אַיִן,H369,788
359795,359796,Ecclésiastes,2,11,יִתְרֹ֖ון ,יִתְרֹון,H3504,10
359796,359797,Ecclésiastes,2,11,תַּ֥חַת ,תַּחַת,H8478,505
359797,359798,Ecclésiastes,2,11,הַ,הַ,H9009,30386
359798,359799,Ecclésiastes,2,11,שָּֽׁמֶשׁ׃ ,שֶׁמֶשׁ,H8121,135
359799,359800,Ecclésiastes,2,12,וּ,וְ,H9000,50272
359800,359801,Ecclésiastes,2,12,פָנִ֤יתִֽי ,פנה,H6437,135
359801,359802,Ecclésiastes,2,12,אֲנִי֙ ,אֲנִי,H589,874
359802,359803,Ecclésiastes,2,12,לִ,לְ,H9005,20069
359803,359804,Ecclésiastes,2,12,רְאֹ֣ות ,ראה,H7200,1298
359804,359805,Ecclésiastes,2,12,חָכְמָ֔ה ,חָכְמָה,H2451,149
359805,359806,Ecclésiastes,2,12,וְ,וְ,H9000,50272
359806,359807,Ecclésiastes,2,12,הֹולֵלֹ֖ות ,הֹולֵלָה,H1947,4
359807,359808,Ecclésiastes,2,12,וְ,וְ,H9000,50272
359808,359809,Ecclésiastes,2,12,סִכְל֑וּת ,סִכְלוּת,H5531,6
359809,359810,Ecclésiastes,2,12,כִּ֣י׀ ,כִּי,H3588,4483
359810,359811,Ecclésiastes,2,12,מֶ֣ה ,מָה,H4100,573
359811,359812,Ecclésiastes,2,12,הָ,הַ,H9009,30386
359812,359813,Ecclésiastes,2,12,אָדָ֗ם ,אָדָם,H120,553
359813,359814,Ecclésiastes,2,12,שֶׁ,שַׁ,H935,138
359814,359815,Ecclésiastes,2,12,יָּבֹוא֙ ,בוא,H935,2570
359815,359816,Ecclésiastes,2,12,אַחֲרֵ֣י ,אַחַר,H310,715
359816,359817,Ecclésiastes,2,12,הַ,הַ,H9009,30386
359817,359818,Ecclésiastes,2,12,מֶּ֔לֶךְ ,מֶלֶךְ,H4428,2523
359818,359819,Ecclésiastes,2,12,אֵ֥ת ,אֵת,H853,10987
359819,359820,Ecclésiastes,2,12,אֲשֶׁר־,אֲשֶׁר,H834,5500
359820,359821,Ecclésiastes,2,12,כְּבָ֖ר ,כְּבָר,H3528,9
359821,359822,Ecclésiastes,2,12,עָשֽׂוּהוּ׃ ,עשׂה,H6213,2629
359822,359823,Ecclésiastes,2,13,וְ,וְ,H9000,50272
359823,359824,Ecclésiastes,2,13,רָאִ֣יתִי ,ראה,H7200,1298
359824,359825,Ecclésiastes,2,13,אָ֔נִי ,אֲנִי,H589,874
359825,359826,Ecclésiastes,2,13,שֶׁ,שַׁ,H3426,138
359826,359827,Ecclésiastes,2,13,יֵּ֥שׁ ,יֵשׁ,H3426,138
359827,359828,Ecclésiastes,2,13,יִתְרֹ֛ון ,יִתְרֹון,H3504,10
359828,359829,Ecclésiastes,2,13,לַֽ,לְ,H9005,20069
359829,359830,Ecclésiastes,2,13,,הַ,H9009,30386
359830,359831,Ecclésiastes,2,13,חָכְמָ֖ה ,חָכְמָה,H2451,149
359831,359832,Ecclésiastes,2,13,מִן־,מִן,H4480,7562
359832,359833,Ecclésiastes,2,13,הַ,הַ,H9009,30386
359833,359834,Ecclésiastes,2,13,סִּכְל֑וּת ,סִכְלוּת,H5531,6
359834,359835,Ecclésiastes,2,13,כִּֽ,כְּ,H9004,2902
359835,359836,Ecclésiastes,2,13,יתְרֹ֥ון ,יִתְרֹון,H3504,10
359836,359837,Ecclésiastes,2,13,הָ,הַ,H9009,30386
359837,359838,Ecclésiastes,2,13,אֹ֖ור ,אֹור,H216,115
359838,359839,Ecclésiastes,2,13,מִן־,מִן,H4480,7562
359839,359840,Ecclésiastes,2,13,הַ,הַ,H9009,30386
359840,359841,Ecclésiastes,2,13,חֹֽשֶׁךְ׃ ,חֹשֶׁךְ,H2822,80
359841,359842,Ecclésiastes,2,14,הֶֽ,הַ,H9009,30386
359842,359843,Ecclésiastes,2,14,חָכָם֙ ,חָכָם,H2450,138
359843,359844,Ecclésiastes,2,14,עֵינָ֣יו ,עַיִן,H5869,887
359844,359845,Ecclésiastes,2,14,בְּ,בְּ,H9003,15542
359845,359846,Ecclésiastes,2,14,רֹאשֹׁ֔ו ,רֹאשׁ,H7218,599
359846,359847,Ecclésiastes,2,14,וְ,וְ,H9000,50272
359847,359848,Ecclésiastes,2,14,הַ,הַ,H9009,30386
359848,359849,Ecclésiastes,2,14,כְּסִ֖יל ,כְּסִיל,H3684,70
359849,359850,Ecclésiastes,2,14,בַּ,בְּ,H9003,15542
359850,359851,Ecclésiastes,2,14,,הַ,H9009,30386
359851,359852,Ecclésiastes,2,14,חֹ֣שֶׁךְ ,חֹשֶׁךְ,H2822,80
359852,359853,Ecclésiastes,2,14,הֹולֵ֑ךְ ,הלך,H1980,1547
359853,359854,Ecclésiastes,2,14,וְ,וְ,H9000,50272
359854,359855,Ecclésiastes,2,14,יָדַ֣עְתִּי ,ידע,H3045,944
359855,359856,Ecclésiastes,2,14,גַם־,גַּם,H1571,769
359856,359857,Ecclésiastes,2,14,אָ֔נִי ,אֲנִי,H589,874
359857,359858,Ecclésiastes,2,14,שֶׁ,שַׁ,H4745,138
359858,359859,Ecclésiastes,2,14,מִּקְרֶ֥ה ,מִקְרֶה,H4745,10
359859,359860,Ecclésiastes,2,14,אֶחָ֖ד ,אֶחָד,H259,970
359860,359861,Ecclésiastes,2,14,יִקְרֶ֥ה ,קרה,H7136,27
359861,359862,Ecclésiastes,2,14,אֶת־,אֵת,H853,10987
359862,359863,Ecclésiastes,2,14,כֻּלָּֽם׃ ,כֹּל,H3605,5412
359863,359864,Ecclésiastes,2,15,וְ,וְ,H9000,50272
359864,359865,Ecclésiastes,2,15,אָמַ֨רְתִּֽי ,אמר,H559,5307
359865,359866,Ecclésiastes,2,15,אֲנִ֜י ,אֲנִי,H589,874
359866,359867,Ecclésiastes,2,15,בְּ,בְּ,H9003,15542
359867,359868,Ecclésiastes,2,15,לִבִּ֗י ,לֵב,H3820,601
359868,359869,Ecclésiastes,2,15,כְּ,כְּ,H9004,2902
359869,359870,Ecclésiastes,2,15,מִקְרֵ֤ה ,מִקְרֶה,H4745,10
359870,359871,Ecclésiastes,2,15,הַ,הַ,H9009,30386
359871,359872,Ecclésiastes,2,15,כְּסִיל֙ ,כְּסִיל,H3684,70
359872,359873,Ecclésiastes,2,15,גַּם־,גַּם,H1571,769
359873,359874,Ecclésiastes,2,15,אֲנִ֣י ,אֲנִי,H589,874
359874,359875,Ecclésiastes,2,15,יִקְרֵ֔נִי ,קרה,H7136,27
359875,359876,Ecclésiastes,2,15,וְ,וְ,H9000,50272
359876,359877,Ecclésiastes,2,15,לָ֧מָּה ,לָמָה,H4100,178
359877,359878,Ecclésiastes,2,15,חָכַ֛מְתִּי ,חכם,H2449,27
359878,359879,Ecclésiastes,2,15,אֲנִ֖י ,אֲנִי,H589,874
359879,359880,Ecclésiastes,2,15,אָ֣ז ,אָז,H227,141
359880,359881,Ecclésiastes,2,15,יֹותֵ֑ר ,יֹותֵר,H3148,9
359881,359882,Ecclésiastes,2,15,וְ,וְ,H9000,50272
359882,359883,Ecclésiastes,2,15,דִבַּ֣רְתִּי ,דבר,H1696,1138
359883,359884,Ecclésiastes,2,15,בְ,בְּ,H9003,15542
359884,359885,Ecclésiastes,2,15,לִבִּ֔י ,לֵב,H3820,601
359885,359886,Ecclésiastes,2,15,שֶׁ,שַׁ,H1571,138
359886,359887,Ecclésiastes,2,15,גַּם־,גַּם,H1571,769
359887,359888,Ecclésiastes,2,15,זֶ֖ה ,זֶה,H2088,1177
359888,359889,Ecclésiastes,2,15,הָֽבֶל׃ ,הֶבֶל,H1892,73
359889,359890,Ecclésiastes,2,16,כִּי֩ ,כִּי,H3588,4483
359890,359891,Ecclésiastes,2,16,אֵ֨ין ,אַיִן,H369,788
359891,359892,Ecclésiastes,2,16,זִכְרֹ֧ון ,זִכָּרֹון,H2146,24
359892,359893,Ecclésiastes,2,16,לֶ,לְ,H9005,20069
359893,359894,Ecclésiastes,2,16,,הַ,H9009,30386
359894,359895,Ecclésiastes,2,16,חָכָ֛ם ,חָכָם,H2450,138
359895,359896,Ecclésiastes,2,16,עִֽם־,עִם,H5973,1049
359896,359897,Ecclésiastes,2,16,הַ,הַ,H9009,30386
359897,359898,Ecclésiastes,2,16,כְּסִ֖יל ,כְּסִיל,H3684,70
359898,359899,Ecclésiastes,2,16,לְ,לְ,H9005,20069
359899,359900,Ecclésiastes,2,16,עֹולָ֑ם ,עֹולָם,H5769,438
359900,359901,Ecclésiastes,2,16,בְּ,בְּ,H9003,15542
359901,359902,Ecclésiastes,2,16,שֶׁ,שַׁ,H3528,138
359902,359903,Ecclésiastes,2,16,כְּבָ֞ר ,כְּבָר,H3528,9
359903,359904,Ecclésiastes,2,16,הַ,הַ,H9009,30386
359904,359905,Ecclésiastes,2,16,יָּמִ֤ים ,יֹום,H3117,2304
359905,359906,Ecclésiastes,2,16,הַ,הַ,H9009,30386
359906,359907,Ecclésiastes,2,16,בָּאִים֙ ,בוא,H935,2570
359907,359908,Ecclésiastes,2,16,הַ,הַ,H9009,30386
359908,359909,Ecclésiastes,2,16,כֹּ֣ל ,כֹּל,H3605,5412
359909,359910,Ecclésiastes,2,16,נִשְׁכָּ֔ח ,שׁכח,H7911,104
359910,359911,Ecclésiastes,2,16,וְ,וְ,H9000,50272
359911,359912,Ecclésiastes,2,16,אֵ֛יךְ ,אֵיךְ,H349,61
359912,359913,Ecclésiastes,2,16,יָמ֥וּת ,מות,H4191,835
359913,359914,Ecclésiastes,2,16,הֶ,הַ,H9009,30386
359914,359915,Ecclésiastes,2,16,חָכָ֖ם ,חָכָם,H2450,138
359915,359916,Ecclésiastes,2,16,עִֽם־,עִם,H5973,1049
359916,359917,Ecclésiastes,2,16,הַ,הַ,H9009,30386
359917,359918,Ecclésiastes,2,16,כְּסִֽיל׃ ,כְּסִיל,H3684,70
359918,359919,Ecclésiastes,2,17,וְ,וְ,H9000,50272
359919,359920,Ecclésiastes,2,17,שָׂנֵ֨אתִי֙ ,שׂנא,H8130,146
359920,359921,Ecclésiastes,2,17,אֶת־,אֵת,H853,10987
359921,359922,Ecclésiastes,2,17,הַ֣,הַ,H9009,30386
359922,359923,Ecclésiastes,2,17,חַיִּ֔ים ,חַיִּים,H2416,148
359923,359924,Ecclésiastes,2,17,כִּ֣י ,כִּי,H3588,4483
359924,359925,Ecclésiastes,2,17,רַ֤ע ,רַע,H7451,347
359925,359926,Ecclésiastes,2,17,עָלַי֙ ,עַל,H5921,5766
359926,359927,Ecclésiastes,2,17,הַֽ,הַ,H9009,30386
359927,359928,Ecclésiastes,2,17,מַּעֲשֶׂ֔ה ,מַעֲשֶׂה,H4639,235
359928,359929,Ecclésiastes,2,17,שֶׁ,שַׁ,H6213,138
359929,359930,Ecclésiastes,2,17,נַּעֲשָׂ֖ה ,עשׂה,H6213,2629
359930,359931,Ecclésiastes,2,17,תַּ֣חַת ,תַּחַת,H8478,505
359931,359932,Ecclésiastes,2,17,הַ,הַ,H9009,30386
359932,359933,Ecclésiastes,2,17,שָּׁ֑מֶשׁ ,שֶׁמֶשׁ,H8121,135
359933,359934,Ecclésiastes,2,17,כִּֽי־,כִּי,H3588,4483
359934,359935,Ecclésiastes,2,17,הַ,הַ,H9009,30386
359935,359936,Ecclésiastes,2,17,כֹּ֥ל ,כֹּל,H3605,5412
359936,359937,Ecclésiastes,2,17,הֶ֖בֶל ,הֶבֶל,H1892,73
359937,359938,Ecclésiastes,2,17,וּ,וְ,H9000,50272
359938,359939,Ecclésiastes,2,17,רְע֥וּת ,רְעוּת,H7469,7
359939,359940,Ecclésiastes,2,17,רֽוּחַ׃ ,רוּחַ,H7307,378
359940,359941,Ecclésiastes,2,18,וְ,וְ,H9000,50272
359941,359942,Ecclésiastes,2,18,שָׂנֵ֤אתִֽי ,שׂנא,H8130,146
359942,359943,Ecclésiastes,2,18,אֲנִי֙ ,אֲנִי,H589,874
359943,359944,Ecclésiastes,2,18,אֶת־,אֵת,H853,10987
359944,359945,Ecclésiastes,2,18,כָּל־,כֹּל,H3605,5412
359945,359946,Ecclésiastes,2,18,עֲמָלִ֔י ,עָמָל,H5999,55
359946,359947,Ecclésiastes,2,18,שֶׁ,שַׁ,H7945,138
359947,359948,Ecclésiastes,2,18,אֲנִ֥י ,אֲנִי,H589,874
359948,359949,Ecclésiastes,2,18,עָמֵ֖ל ,עָמֵל,H6001,9
359949,359950,Ecclésiastes,2,18,תַּ֣חַת ,תַּחַת,H8478,505
359950,359951,Ecclésiastes,2,18,הַ,הַ,H9009,30386
359951,359952,Ecclésiastes,2,18,שָּׁ֑מֶשׁ ,שֶׁמֶשׁ,H8121,135
359952,359953,Ecclésiastes,2,18,שֶׁ֣,שַׁ,H7945,138
359953,359954,Ecclésiastes,2,18,אַנִּיחֶ֔נּוּ ,נוח,H3240,141
359954,359955,Ecclésiastes,2,18,לָ,לְ,H9005,20069
359955,359956,Ecclésiastes,2,18,,הַ,H9009,30386
359956,359957,Ecclésiastes,2,18,אָדָ֖ם ,אָדָם,H120,553
