tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
86434,Romains,1,27,ἄρσενες,ἄρρην,G0730,9
86435,Romains,1,27,ἐν,ἐν,G1722,2728
86436,Romains,1,27,ἄρσεσιν,ἄρρην,G0730,9
86437,Romains,1,27,τὴν,ὁ,G3588,19785
86438,Romains,1,27,ἀσχημοσύνην,ἀσχημοσύνη,G0808,2
86439,Romains,1,27,κατεργαζόμενοι,κατεργάζομαι,G2716,22
86440,Romains,1,27,καὶ,καί,G2532,9108
86441,Romains,1,27,τὴν,ὁ,G3588,19785
86442,Romains,1,27,ἀντιμισθίαν,ἀντιμισθία,G0489,2
86443,Romains,1,27,ἣν,ὅς,G3739,1408
86444,Romains,1,27,ἔδει,δεῖ,G1163,102
86445,Romains,1,27,τῆς,ὁ,G3588,19785
86446,Romains,1,27,πλάνης,πλάνη,G4106,10
86447,Romains,1,27,αὐτῶν,αὐτός,G0846,5558
86448,Romains,1,27,ἐν,ἐν,G1722,2728
86449,Romains,1,27,ἑαυτοῖς,ἑαυτοῦ,G1438,317
86450,Romains,1,27,ἀπολαμβάνοντες,ἀπολαμβάνω,G0618,10
86451,Romains,1,28,Καὶ,καί,G2532,9108
86452,Romains,1,28,καθὼς,καθώς,G2531,182
86453,Romains,1,28,οὐκ,οὐ,G3756,1667
86454,Romains,1,28,ἐδοκίμασαν,δοκιμάζω,G1381,22
86455,Romains,1,28,τὸν,ὁ,G3588,19785
86456,Romains,1,28,θεὸν,θεός,G2316,1311
86457,Romains,1,28,ἔχειν,ἔχω,G2192,706
86458,Romains,1,28,ἐν,ἐν,G1722,2728
86459,Romains,1,28,ἐπιγνώσει,ἐπίγνωσις,G1922,20
86460,Romains,1,28,παρέδωκεν,παραδίδωμι,G3860,118
86461,Romains,1,28,αὐτοὺς,αὐτός,G0846,5558
86462,Romains,1,28,ὁ,ὁ,G3588,19785
86463,Romains,1,28,θεὸς,θεός,G2316,1311
86464,Romains,1,28,εἰς,εἰς,G1519,1757
86465,Romains,1,28,ἀδόκιμον,ἀδόκιμος,G0096,8
86466,Romains,1,28,νοῦν,νοῦς,G3563,24
86467,Romains,1,28,ποιεῖν,ποιέω,G4160,568
86468,Romains,1,28,τὰ,ὁ,G3588,19785
86469,Romains,1,28,μὴ,μή,G3361,1065
86470,Romains,1,28,καθήκοντα,καθήκω,G2520,2
86471,Romains,1,29,πεπληρωμένους,πληρόω,G4137,85
86472,Romains,1,29,πάσῃ,πᾶς,G3956,1236
86473,Romains,1,29,ἀδικίᾳ,ἀδικία,G0093,25
86475,Romains,1,29,πονηρίᾳ,πονηρία,G4189,7
86476,Romains,1,29,πλεονεξίᾳ,πλεονεξία,G4124,10
86477,Romains,1,29,κακίᾳ,κακία,G2549,11
86478,Romains,1,29,μεστοὺς,μεστός,G3324,9
86479,Romains,1,29,φθόνου,φθόνος,G5355,9
86480,Romains,1,29,φόνου,φόνος,G5408,10
86481,Romains,1,29,ἔριδος,ἔρις,G2054,8
86482,Romains,1,29,δόλου,δόλος,G1388,11
86483,Romains,1,29,κακοηθείας,κακοήθεια,G2550,1
86484,Romains,1,29,ψιθυριστάς,ψιθυριστής,G5588,1
86485,Romains,1,30,καταλάλους,κατάλαλος,G2637,1
86486,Romains,1,30,θεοστυγεῖς,θεοστυγής,G2319,1
86487,Romains,1,30,ὑβριστάς,ὑβριστής,G5197,2
86488,Romains,1,30,ὑπερηφάνους,ὑπερήφανος,G5244,5
86489,Romains,1,30,ἀλαζόνας,ἀλαζών,G0213,2
86490,Romains,1,30,ἐφευρετὰς,ἐφευρετής,G2182,1
86491,Romains,1,30,κακῶν,κακός,G2556,50
86492,Romains,1,30,γονεῦσιν,γονεύς,G1118,20
86493,Romains,1,30,ἀπειθεῖς,ἀπειθής,G0545,6
86494,Romains,1,31,ἀσυνέτους,ἀσύνετος,G0801,5
86495,Romains,1,31,ἀσυνθέτους,ἀσύνθετος,G0802,1
86496,Romains,1,31,ἀστόργους,ἄστοργος,G0794,2
86498,Romains,1,31,ἀνελεήμονας,ἀνελεήμων,G0415,1
86499,Romains,1,32,οἵτινες,ὅστις,G3748,144
86500,Romains,1,32,τὸ,ὁ,G3588,19785
86501,Romains,1,32,δικαίωμα,δικαίωμα,G1345,10
86502,Romains,1,32,τοῦ,ὁ,G3588,19785
86503,Romains,1,32,θεοῦ,θεός,G2316,1311
86504,Romains,1,32,ἐπιγνόντες,ἐπιγινώσκω,G1921,44
86505,Romains,1,32,ὅτι,ὅτι,G3754,1291
86506,Romains,1,32,οἱ,ὁ,G3588,19785
86507,Romains,1,32,τὰ,ὁ,G3588,19785
86508,Romains,1,32,τοιαῦτα,τοιοῦτος,G5108,56
86509,Romains,1,32,πράσσοντες,πράσσω,G4238,38
86510,Romains,1,32,ἄξιοι,ἄξιος,G0514,41
86511,Romains,1,32,θανάτου,θάνατος,G2288,120
86512,Romains,1,32,εἰσίν,εἰμί,G1510,2458
86513,Romains,1,32,οὐ,οὐ,G3756,1667
86514,Romains,1,32,μόνον,μόνος,G3441,111
86515,Romains,1,32,αὐτὰ,αὐτός,G0846,5558
86516,Romains,1,32,ποιοῦσιν,ποιέω,G4160,568
86517,Romains,1,32,ἀλλὰ,ἀλλά,G0235,638
86518,Romains,1,32,καὶ,καί,G2532,9108
86519,Romains,1,32,συνευδοκοῦσιν,συνευδοκέω,G4909,6
86520,Romains,1,32,τοῖς,ὁ,G3588,19785
86521,Romains,1,32,πράσσουσιν,πράσσω,G4238,38
86522,Romains,2,1,Διὸ,διό,G1352,53
86523,Romains,2,1,ἀναπολόγητος,ἀναπολόγητος,G0379,2
86524,Romains,2,1,εἶ,εἰμί,G1510,2458
86525,Romains,2,1,ὦ,ὦ,G5599,17
86526,Romains,2,1,ἄνθρωπε,ἄνθρωπος,G0444,549
86527,Romains,2,1,πᾶς,πᾶς,G3956,1236
86528,Romains,2,1,ὁ,ὁ,G3588,19785
86529,Romains,2,1,κρίνων,κρίνω,G2919,113
86530,Romains,2,1,ἐν,ἐν,G1722,2728
86531,Romains,2,1,ᾧ,ὅς,G3739,1408
86532,Romains,2,1,γὰρ,γάρ,G1063,1039
86533,Romains,2,1,κρίνεις,κρίνω,G2919,113
86534,Romains,2,1,τὸν,ὁ,G3588,19785
86535,Romains,2,1,ἕτερον,ἕτερος,G2087,97
86536,Romains,2,1,σεαυτὸν,σεαυτοῦ,G4572,43
86537,Romains,2,1,κατακρίνεις,κατακρίνω,G2632,16
86538,Romains,2,1,τὰ,ὁ,G3588,19785
86539,Romains,2,1,γὰρ,γάρ,G1063,1039
86540,Romains,2,1,αὐτὰ,αὐτός,G0846,5558
86541,Romains,2,1,πράσσεις,πράσσω,G4238,38
86542,Romains,2,1,ὁ,ὁ,G3588,19785
86543,Romains,2,1,κρίνων,κρίνω,G2919,113
86544,Romains,2,2,οἴδαμεν,εἴδω,G6063,280
86545,Romains,2,2,δὲ,δέ,G1161,2771
86546,Romains,2,2,ὅτι,ὅτι,G3754,1291
86547,Romains,2,2,τὸ,ὁ,G3588,19785
86548,Romains,2,2,κρίμα,κρίμα,G2917,27
86549,Romains,2,2,τοῦ,ὁ,G3588,19785
86550,Romains,2,2,θεοῦ,θεός,G2316,1311
86551,Romains,2,2,ἐστιν,εἰμί,G1510,2458
86552,Romains,2,2,κατὰ,κατά,G2596,472
86553,Romains,2,2,ἀλήθειαν,ἀλήθεια,G0225,108
86554,Romains,2,2,ἐπὶ,ἐπί,G1909,884
86555,Romains,2,2,τοὺς,ὁ,G3588,19785
86556,Romains,2,2,τὰ,ὁ,G3588,19785
86557,Romains,2,2,τοιαῦτα,τοιοῦτος,G5108,56
86558,Romains,2,2,πράσσοντας,πράσσω,G4238,38
86559,Romains,2,3,λογίζῃ,λογίζομαι,G3049,40
86560,Romains,2,3,δὲ,δέ,G1161,2771
86561,Romains,2,3,τοῦτο,οὗτος,G3778,1380
86562,Romains,2,3,ὦ,ὦ,G5599,17
86563,Romains,2,3,ἄνθρωπε,ἄνθρωπος,G0444,549
86564,Romains,2,3,ὁ,ὁ,G3588,19785
86565,Romains,2,3,κρίνων,κρίνω,G2919,113
86566,Romains,2,3,τοὺς,ὁ,G3588,19785
86567,Romains,2,3,τὰ,ὁ,G3588,19785
86568,Romains,2,3,τοιαῦτα,τοιοῦτος,G5108,56
86569,Romains,2,3,πράσσοντας,πράσσω,G4238,38
86570,Romains,2,3,καὶ,καί,G2532,9108
86571,Romains,2,3,ποιῶν,ποιέω,G4160,568
86572,Romains,2,3,αὐτά,αὐτός,G0846,5558
86573,Romains,2,3,ὅτι,ὅτι,G3754,1291
86574,Romains,2,3,σὺ,σύ,G4771,2896
86575,Romains,2,3,ἐκφεύξῃ,ἐκφεύγω,G1628,8
86576,Romains,2,3,τὸ,ὁ,G3588,19785
86577,Romains,2,3,κρίμα,κρίμα,G2917,27
86578,Romains,2,3,τοῦ,ὁ,G3588,19785
86579,Romains,2,3,θεοῦ,θεός,G2316,1311
86580,Romains,2,4,ἢ,ἤ,G2228,346
86581,Romains,2,4,τοῦ,ὁ,G3588,19785
86582,Romains,2,4,πλούτου,πλοῦτος,G4149,22
86583,Romains,2,4,τῆς,ὁ,G3588,19785
86584,Romains,2,4,χρηστότητος,χρηστότης,G5544,10
86585,Romains,2,4,αὐτοῦ,αὐτός,G0846,5558
86586,Romains,2,4,καὶ,καί,G2532,9108
86587,Romains,2,4,τῆς,ὁ,G3588,19785
86588,Romains,2,4,ἀνοχῆς,ἀνοχή,G0463,2
86589,Romains,2,4,καὶ,καί,G2532,9108
86590,Romains,2,4,τῆς,ὁ,G3588,19785
86591,Romains,2,4,μακροθυμίας,μακροθυμία,G3115,14
86592,Romains,2,4,καταφρονεῖς,καταφρονέω,G2706,9
86593,Romains,2,4,ἀγνοῶν,ἀγνοέω,G0050,22
86594,Romains,2,4,ὅτι,ὅτι,G3754,1291
86595,Romains,2,4,τὸ,ὁ,G3588,19785
86596,Romains,2,4,χρηστὸν,χρηστός,G5543,7
86597,Romains,2,4,τοῦ,ὁ,G3588,19785
86598,Romains,2,4,θεοῦ,θεός,G2316,1311
86599,Romains,2,4,εἰς,εἰς,G1519,1757
86600,Romains,2,4,μετάνοιάν,μετάνοια,G3341,22
86601,Romains,2,4,σε,σύ,G4771,2896
86602,Romains,2,4,ἄγει,ἄγω,G0071,68
86603,Romains,2,5,κατὰ,κατά,G2596,472
86604,Romains,2,5,δὲ,δέ,G1161,2771
86605,Romains,2,5,τὴν,ὁ,G3588,19785
86606,Romains,2,5,σκληρότητά,σκληρότης,G4643,1
86607,Romains,2,5,σου,σύ,G4771,2896
86608,Romains,2,5,καὶ,καί,G2532,9108
86609,Romains,2,5,ἀμετανόητον,ἀμετανόητος,G0279,1
86610,Romains,2,5,καρδίαν,καρδία,G2588,155
86611,Romains,2,5,θησαυρίζεις,θησαυρίζω,G2343,8
86612,Romains,2,5,σεαυτῷ,σεαυτοῦ,G4572,43
86613,Romains,2,5,ὀργὴν,ὀργή,G3709,36
86614,Romains,2,5,ἐν,ἐν,G1722,2728
86615,Romains,2,5,ἡμέρᾳ,ἡμέρα,G2250,388
86616,Romains,2,5,ὀργῆς,ὀργή,G3709,36
86617,Romains,2,5,καὶ,καί,G2532,9108
86618,Romains,2,5,ἀποκαλύψεως,ἀποκάλυψις,G0602,18
86620,Romains,2,5,δικαιοκρισίας,δικαιοκρισία,G1341,1
86621,Romains,2,5,τοῦ,ὁ,G3588,19785
86622,Romains,2,5,θεοῦ,θεός,G2316,1311
86623,Romains,2,6,ὃς,ὅς,G3739,1408
86624,Romains,2,6,ἀποδώσει,ἀποδίδωμι,G0591,47
86625,Romains,2,6,ἑκάστῳ,ἕκαστος,G1538,81
86626,Romains,2,6,κατὰ,κατά,G2596,472
86627,Romains,2,6,τὰ,ὁ,G3588,19785
86628,Romains,2,6,ἔργα,ἔργον,G2041,169
86629,Romains,2,6,αὐτοῦ,αὐτός,G0846,5558
86630,Romains,2,7,τοῖς,ὁ,G3588,19785
86631,Romains,2,7,μὲν,μέν,G3303,178
86632,Romains,2,7,καθ᾽,κατά,G2596,472
86633,Romains,2,7,ὑπομονὴν,ὑπομονή,G5281,32
86634,Romains,2,7,ἔργου,ἔργον,G2041,169
86635,Romains,2,7,ἀγαθοῦ,ἀγαθός,G0018,102
86636,Romains,2,7,δόξαν,δόξα,G1391,166
86637,Romains,2,7,καὶ,καί,G2532,9108
86638,Romains,2,7,τιμὴν,τιμή,G5092,41
86639,Romains,2,7,καὶ,καί,G2532,9108
86640,Romains,2,7,ἀφθαρσίαν,ἀφθαρσία,G0861,8
86641,Romains,2,7,ζητοῦσιν,ζητέω,G2212,116
86642,Romains,2,7,ζωὴν,ζωή,G2222,135
86643,Romains,2,7,αἰώνιον,αἰώνιος,G0166,70
86644,Romains,2,8,τοῖς,ὁ,G3588,19785
86645,Romains,2,8,δὲ,δέ,G1161,2771
86646,Romains,2,8,ἐξ,ἐκ,G1537,912
86647,Romains,2,8,ἐριθείας,ἐριθεία,G2052,7
86648,Romains,2,8,καὶ,καί,G2532,9108
86649,Romains,2,8,ἀπειθοῦσιν,ἀπειθέω,G0544,14
86651,Romains,2,8,τῆ,ὁ,G3588,19785
86652,Romains,2,8,ἀληθείᾳ,ἀλήθεια,G0225,108
86653,Romains,2,8,πειθομένοις,πείθω,G3982,52
86654,Romains,2,8,δὲ,δέ,G1161,2771
86655,Romains,2,8,τῆ,ὁ,G3588,19785
86656,Romains,2,8,ἀδικίᾳ,ἀδικία,G0093,25
86657,Romains,2,8,ὀργὴ,ὀργή,G3709,36
86658,Romains,2,8,καὶ,καί,G2532,9108
86659,Romains,2,8,θυμός,θυμός,G2372,18
86660,Romains,2,9,θλῖψις,θλῖψις,G2347,45
86661,Romains,2,9,καὶ,καί,G2532,9108
86662,Romains,2,9,στενοχωρία,στενοχωρία,G4730,4
86663,Romains,2,9,ἐπὶ,ἐπί,G1909,884
86664,Romains,2,9,πᾶσαν,πᾶς,G3956,1236
86665,Romains,2,9,ψυχὴν,ψυχή,G5590,102
86666,Romains,2,9,ἀνθρώπου,ἄνθρωπος,G0444,549
86667,Romains,2,9,τοῦ,ὁ,G3588,19785
86668,Romains,2,9,κατεργαζομένου,κατεργάζομαι,G2716,22
86669,Romains,2,9,τὸ,ὁ,G3588,19785
86670,Romains,2,9,κακόν,κακός,G2556,50
86671,Romains,2,9,Ἰουδαίου,Ἰουδαῖος,G2453,194
86672,Romains,2,9,τε,τε,G5037,212
86673,Romains,2,9,πρῶτον,πρῶτος,G4413,154
86674,Romains,2,9,καὶ,καί,G2532,9108
86675,Romains,2,9,Ἕλληνος,Ἕλλην,G1672,25
86676,Romains,2,10,δόξα,δόξα,G1391,166
86677,Romains,2,10,δὲ,δέ,G1161,2771
86678,Romains,2,10,καὶ,καί,G2532,9108
86679,Romains,2,10,τιμὴ,τιμή,G5092,41
86680,Romains,2,10,καὶ,καί,G2532,9108
86681,Romains,2,10,εἰρήνη,εἰρήνη,G1515,92
86682,Romains,2,10,παντὶ,πᾶς,G3956,1236
86683,Romains,2,10,τῷ,ὁ,G3588,19785
86684,Romains,2,10,ἐργαζομένῳ,ἐργάζομαι,G2038,40
86685,Romains,2,10,τὸ,ὁ,G3588,19785
86686,Romains,2,10,ἀγαθόν,ἀγαθός,G0018,102
86687,Romains,2,10,Ἰουδαίῳ,Ἰουδαῖος,G2453,194
86688,Romains,2,10,τε,τε,G5037,212
86689,Romains,2,10,πρῶτον,πρῶτος,G4413,154
86690,Romains,2,10,καὶ,καί,G2532,9108
86691,Romains,2,10,Ἕλληνι,Ἕλλην,G1672,25
86692,Romains,2,11,οὐ,οὐ,G3756,1667
86693,Romains,2,11,γάρ,γάρ,G1063,1039
86694,Romains,2,11,ἐστιν,εἰμί,G1510,2458
86695,Romains,2,11,προσωπολημψία,προσωποληψία,G4382,4
86696,Romains,2,11,παρὰ,παρά,G3844,194
86697,Romains,2,11,τῷ,ὁ,G3588,19785
86698,Romains,2,11,θεῷ,θεός,G2316,1311
86699,Romains,2,12,Ὅσοι,ὅσος,G3745,110
86700,Romains,2,12,γὰρ,γάρ,G1063,1039
86701,Romains,2,12,ἀνόμως,ἀνόμως,G0460,2
86702,Romains,2,12,ἥμαρτον,ἁμαρτάνω,G0264,42
86703,Romains,2,12,ἀνόμως,ἀνόμως,G0460,2
86704,Romains,2,12,καὶ,καί,G2532,9108
86705,Romains,2,12,ἀπολοῦνται,ἀπολλύω,G0622,90
86706,Romains,2,12,καὶ,καί,G2532,9108
86707,Romains,2,12,ὅσοι,ὅσος,G3745,110
86708,Romains,2,12,ἐν,ἐν,G1722,2728
86709,Romains,2,12,νόμῳ,νόμος,G3551,193
86710,Romains,2,12,ἥμαρτον,ἁμαρτάνω,G0264,42
86711,Romains,2,12,διὰ,διά,G1223,666
86712,Romains,2,12,νόμου,νόμος,G3551,193
86713,Romains,2,12,κριθήσονται,κρίνω,G2919,113
86714,Romains,2,13,οὐ,οὐ,G3756,1667
86715,Romains,2,13,γὰρ,γάρ,G1063,1039
86716,Romains,2,13,οἱ,ὁ,G3588,19785
86717,Romains,2,13,ἀκροαταὶ,ἀκροατής,G0202,4
86719,Romains,2,13,νόμου,νόμος,G3551,193
86720,Romains,2,13,δίκαιοι,δίκαιος,G1342,80
86721,Romains,2,13,παρὰ,παρά,G3844,194
86722,Romains,2,13,τῷ,ὁ,G3588,19785
86723,Romains,2,13,θεῷ,θεός,G2316,1311
86724,Romains,2,13,ἀλλ᾽,ἀλλά,G0235,638
86725,Romains,2,13,οἱ,ὁ,G3588,19785
86726,Romains,2,13,ποιηταὶ,ποιητής,G4163,6
86728,Romains,2,13,νόμου,νόμος,G3551,193
86729,Romains,2,13,δικαιωθήσονται,δικαιόω,G1344,39
86730,Romains,2,14,ὅταν,ὅταν,G3752,122
86731,Romains,2,14,γὰρ,γάρ,G1063,1039
86732,Romains,2,14,ἔθνη,ἔθνος,G1484,163
86733,Romains,2,14,τὰ,ὁ,G3588,19785
86734,Romains,2,14,μὴ,μή,G3361,1065
86735,Romains,2,14,νόμον,νόμος,G3551,193
86736,Romains,2,14,ἔχοντα,ἔχω,G2192,706
86737,Romains,2,14,φύσει,φύσις,G5449,14
86738,Romains,2,14,τὰ,ὁ,G3588,19785
86739,Romains,2,14,τοῦ,ὁ,G3588,19785
86740,Romains,2,14,νόμου,νόμος,G3551,193
86741,Romains,2,14,ποιῶσιν,ποιέω,G4160,568
86742,Romains,2,14,οὗτοι,οὗτος,G3778,1380
86743,Romains,2,14,νόμον,νόμος,G3551,193
86744,Romains,2,14,μὴ,μή,G3361,1065
86745,Romains,2,14,ἔχοντες,ἔχω,G2192,706
86746,Romains,2,14,ἑαυτοῖς,ἑαυτοῦ,G1438,317
86747,Romains,2,14,εἰσιν,εἰμί,G1510,2458
86748,Romains,2,14,νόμος,νόμος,G3551,193
86749,Romains,2,15,οἵτινες,ὅστις,G3748,144
86750,Romains,2,15,ἐνδείκνυνται,ἐνδείκνυμι,G1731,10
86751,Romains,2,15,τὸ,ὁ,G3588,19785
86752,Romains,2,15,ἔργον,ἔργον,G2041,169
86753,Romains,2,15,τοῦ,ὁ,G3588,19785
86754,Romains,2,15,νόμου,νόμος,G3551,193
86755,Romains,2,15,γραπτὸν,γραπτός,G1123,1
86756,Romains,2,15,ἐν,ἐν,G1722,2728
86757,Romains,2,15,ταῖς,ὁ,G3588,19785
86758,Romains,2,15,καρδίαις,καρδία,G2588,155
86759,Romains,2,15,αὐτῶν,αὐτός,G0846,5558
86760,Romains,2,15,συμμαρτυρούσης,συμμαρτυρέω,G4828,3
86761,Romains,2,15,αὐτῶν,αὐτός,G0846,5558
86762,Romains,2,15,τῆς,ὁ,G3588,19785
86763,Romains,2,15,συνειδήσεως,συνείδησις,G4893,30
86764,Romains,2,15,καὶ,καί,G2532,9108
86765,Romains,2,15,μεταξὺ,μεταξύ,G3342,9
86766,Romains,2,15,ἀλλήλων,ἀλλήλων,G0240,100
86767,Romains,2,15,τῶν,ὁ,G3588,19785
86768,Romains,2,15,λογισμῶν,λογισμός,G3053,2
86769,Romains,2,15,κατηγορούντων,κατηγορέω,G2723,22
86770,Romains,2,15,ἢ,ἤ,G2228,346
86771,Romains,2,15,καὶ,καί,G2532,9108
86772,Romains,2,15,ἀπολογουμένων,ἀπολογέομαι,G0626,10
86773,Romains,2,16,ἐν,ἐν,G1722,2728
86774,Romains,2,16,ἡμέρᾳ,ἡμέρα,G2250,388
86775,Romains,2,16,ὅτε,ὅτε,G3753,102
86777,Romains,2,16,ὁ,ὁ,G3588,19785
86778,Romains,2,16,θεὸς,θεός,G2316,1311
86779,Romains,2,16,τὰ,ὁ,G3588,19785
86780,Romains,2,16,κρυπτὰ,κρυπτός,G2927,17
86781,Romains,2,16,τῶν,ὁ,G3588,19785
86782,Romains,2,16,ἀνθρώπων,ἄνθρωπος,G0444,549
86783,Romains,2,16,κατὰ,κατά,G2596,472
86784,Romains,2,16,τὸ,ὁ,G3588,19785
86785,Romains,2,16,εὐαγγέλιόν,εὐαγγέλιον,G2098,76
86786,Romains,2,16,μου,ἐγώ,G1473,2462
86787,Romains,2,16,διὰ,διά,G1223,666
86788,Romains,2,16,Χριστοῦ,Χριστός,G5547,529
86789,Romains,2,16,Ἰησοῦ,Ἰησοῦς,G2424,910
86790,Romains,2,17,Εἰ,εἰ,G1487,506
86791,Romains,2,17,δὲ,δέ,G1161,2771
86792,Romains,2,17,σὺ,σύ,G4771,2896
86793,Romains,2,17,Ἰουδαῖος,Ἰουδαῖος,G2453,194
86794,Romains,2,17,ἐπονομάζῃ,ἐπονομάζω,G2028,1
86795,Romains,2,17,καὶ,καί,G2532,9108
86796,Romains,2,17,ἐπαναπαύῃ,ἐπαναπαύω,G1879,2
86798,Romains,2,17,νόμῳ,νόμος,G3551,193
86799,Romains,2,17,καὶ,καί,G2532,9108
86800,Romains,2,17,καυχᾶσαι,καυχάομαι,G2744,36
86801,Romains,2,17,ἐν,ἐν,G1722,2728
86802,Romains,2,17,θεῷ,θεός,G2316,1311
86803,Romains,2,18,καὶ,καί,G2532,9108
86804,Romains,2,18,γινώσκεις,γινώσκω,G1097,218
86805,Romains,2,18,τὸ,ὁ,G3588,19785
86806,Romains,2,18,θέλημα,θέλημα,G2307,62
86807,Romains,2,18,καὶ,καί,G2532,9108
86808,Romains,2,18,δοκιμάζεις,δοκιμάζω,G1381,22
86809,Romains,2,18,τὰ,ὁ,G3588,19785
86810,Romains,2,18,διαφέροντα,διαφέρω,G1308,13
86811,Romains,2,18,κατηχούμενος,κατηχέω,G2727,8
86812,Romains,2,18,ἐκ,ἐκ,G1537,912
86813,Romains,2,18,τοῦ,ὁ,G3588,19785
86814,Romains,2,18,νόμου,νόμος,G3551,193
86815,Romains,2,19,πέποιθάς,πείθω,G3982,52
86816,Romains,2,19,τε,τε,G5037,212
86817,Romains,2,19,σεαυτὸν,σεαυτοῦ,G4572,43
86818,Romains,2,19,ὁδηγὸν,ὁδηγός,G3595,5
86819,Romains,2,19,εἶναι,εἰμί,G1510,2458
86820,Romains,2,19,τυφλῶν,τυφλός,G5185,50
86821,Romains,2,19,φῶς,φῶς,G5457,73
86822,Romains,2,19,τῶν,ὁ,G3588,19785
86823,Romains,2,19,ἐν,ἐν,G1722,2728
86824,Romains,2,19,σκότει,σκότος,G4655,30
86825,Romains,2,20,παιδευτὴν,παιδευτής,G3810,2
86826,Romains,2,20,ἀφρόνων,ἄφρων,G0878,11
86827,Romains,2,20,διδάσκαλον,διδάσκαλος,G1320,58
86828,Romains,2,20,νηπίων,νήπιος,G3516,14
86829,Romains,2,20,ἔχοντα,ἔχω,G2192,706
86830,Romains,2,20,τὴν,ὁ,G3588,19785
86831,Romains,2,20,μόρφωσιν,μόρφωσις,G3446,2
86832,Romains,2,20,τῆς,ὁ,G3588,19785
86833,Romains,2,20,γνώσεως,γνῶσις,G1108,29
86834,Romains,2,20,καὶ,καί,G2532,9108
86835,Romains,2,20,τῆς,ὁ,G3588,19785
86836,Romains,2,20,ἀληθείας,ἀλήθεια,G0225,108
86837,Romains,2,20,ἐν,ἐν,G1722,2728
86838,Romains,2,20,τῷ,ὁ,G3588,19785
86839,Romains,2,20,νόμῳ,νόμος,G3551,193
86840,Romains,2,21,ὁ,ὁ,G3588,19785
86841,Romains,2,21,οὖν,οὖν,G3767,494
