Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
192043,Psaumes,5,8,וַאֲנִ֗י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
192044,Psaumes,5,8,בְּרֹ֣ב,רֹב,H7230,149
192045,Psaumes,5,8,חַ֭סְדְּךָ,חֶ֫סֶד,H2617,247
192046,Psaumes,5,8,אָב֣וֹא,בּוֹא,H0935,2572
192047,Psaumes,5,8,בֵיתֶ֑ךָ,בַּ֫יִת,H1004,2049
192048,Psaumes,5,8,אֶשְׁתַּחֲוֶ֥ה,שָׁחָה,H7812,172
192049,Psaumes,5,8,אֶל־,אֶל,H0413,5515
192050,Psaumes,5,8,הֵֽיכַל־,הֵיכָל,H1964,80
192051,Psaumes,5,8,קָ֝דְשְׁךָ֗,קֹ֫דֶשׁ,H6944,469
192052,Psaumes,5,8,בְּיִרְאָתֶֽךָ׃,יִרְאָה,H3374,45
192053,Psaumes,5,9,יְהוָ֤ה׀,יהוה,H3068,6528
192054,Psaumes,5,9,נְחֵ֬נִי,נָחָה,H5148,39
192055,Psaumes,5,9,בְצִדְקָתֶ֗ךָ,צְדָקָה,H6666,157
192056,Psaumes,5,9,לְמַ֥עַן,מַ֫עַן,H4616,272
192057,Psaumes,5,9,שׁוֹרְרָ֑י,שׁוֹרֵר,H8324,5
192058,Psaumes,5,9,הַוְשַׁ֖ר,יָשַׁר,H3474,25
192059,Psaumes,5,9,לְפָנַ֣י,פָּנֶה,H6440,2127
192060,Psaumes,5,9,דַּרְכֶּֽךָ׃,דֶּ֫רֶךְ,H1870,708
192061,Psaumes,5,10,כִּ֤י,כִּי,H3588,4485
192062,Psaumes,5,10,אֵ֪ין,אַ֫יִן,H0369,789
192063,Psaumes,5,10,בְּפִ֡יהוּ,פֶּה,H6310,498
192064,Psaumes,5,10,נְכוֹנָה֮,כּוּן,H3559,217
192065,Psaumes,5,10,קִרְבָּ֪ם,קֶ֫רֶב,H7130,227
192066,Psaumes,5,10,הַ֫וּ֥וֹת,הַוָּה,H1942,16
192067,Psaumes,5,10,קֶֽבֶר־,קֶ֫בֶר,H6913,67
192068,Psaumes,5,10,פָּת֥וּחַ,פָּתַח,H6605,144
192069,Psaumes,5,10,גְּרוֹנָ֑ם,גָּרוֹן,H1627,8
192070,Psaumes,5,10,לְ֝שׁוֹנָ֗ם,לָשׁוֹן,H3956,117
192071,Psaumes,5,10,יַחֲלִֽיקוּן׃,חָלַק,H2505,65
192072,Psaumes,5,11,הַֽאֲשִׁימֵ֨ם׀,אָשַׁם,H0816,35
192073,Psaumes,5,11,אֱֽלֹהִ֗ים,אֱלֹהִים,H0430,2603
192074,Psaumes,5,11,יִפְּלוּ֮,נָפַל,H5307,435
192075,Psaumes,5,11,מִֽמֹּעֲצ֪וֹתֵ֫יהֶ֥ם,מוֹעֵצָה,H4156,7
192076,Psaumes,5,11,בְּרֹ֣ב,רֹב,H7230,149
192077,Psaumes,5,11,פִּ֭שְׁעֵיהֶם,פֶּ֫שַׁע,H6588,93
192078,Psaumes,5,11,הַדִּיחֵ֑מוֹ,נָדַח,H5080,55
192079,Psaumes,5,11,כִּי־,כִּי,H3588,4485
192080,Psaumes,5,11,מָ֥רוּ,מָרָה,H4784,45
192081,Psaumes,5,12,וְיִשְׂמְח֨וּ,שָׂמַח,H8055,155
192082,Psaumes,5,12,כָל־,כֹּל,H3605,5415
192083,Psaumes,5,12,ח֪וֹסֵי,חָסָה,H2620,37
192084,Psaumes,5,12,לְעוֹלָ֣ם,עוֹלָם,H5769,438
192085,Psaumes,5,12,יְ֭רַנֵּנוּ,רָנַן,H7442,54
192086,Psaumes,5,12,וְתָסֵ֣ךְ,סָכַךְ,H5526,24
192087,Psaumes,5,12,עָלֵ֑ימוֹ,עַל,H5921,5774
192088,Psaumes,5,12,וְֽיַעְלְצ֥וּ,עָלַץ,H5970,8
192089,Psaumes,5,12,אֹהֲבֵ֥י,אָהֵב,H0157,211
192090,Psaumes,5,12,שְׁמֶֽךָ׃,שֵׁם,H8034,864
192091,Psaumes,5,13,כִּֽי־,כִּי,H3588,4485
192092,Psaumes,5,13,אַתָּה֮,אַתָּ֫ה,H0859,1094
192093,Psaumes,5,13,תְּבָרֵ֪ךְ,בָּרַךְ,H1288,330
192094,Psaumes,5,13,צַ֫דִּ֥יק,צַדִּיק,H6662,206
192095,Psaumes,5,13,יְהוָ֑ה,יהוה,H3068,6528
192096,Psaumes,5,13,כַּ֝צִּנָּ֗ה,צִנָּה,H6793,22
192097,Psaumes,5,13,רָצ֥וֹן,רָצוֹן,H7522,56
192098,Psaumes,5,13,תַּעְטְרֶֽנּוּ׃,עָטַר,H5849,7
192099,Psaumes,6,1,לַמְנַצֵּ֣חַ,נָצַח,H5329,65
192100,Psaumes,6,1,בִּ֭נְגִינוֹת,נְגִינָה,H5058,14
192101,Psaumes,6,1,עַֽל־,עַל,H5921,5774
192102,Psaumes,6,1,הַשְּׁמִינִ֗ית,שְׁמִינִית,H8067,3
192103,Psaumes,6,1,מִזְמ֥וֹר,מִזְמוֹר,H4210,57
192104,Psaumes,6,1,לְדָוִֽד׃,דָּוִד,H1732,1075
192105,Psaumes,6,2,יְֽהוָ֗ה,יהוה,H3068,6528
192106,Psaumes,6,2,אַל־,אַל,H0408,725
192107,Psaumes,6,2,בְּאַפְּךָ֥,אַף,H0639,276
192108,Psaumes,6,2,תוֹכִיחֵ֑נִי,יָכַח,H3198,59
192109,Psaumes,6,2,וְֽאַל־,אַל,H0408,725
192110,Psaumes,6,2,בַּחֲמָתְךָ֥,חֵמָה,H2534,125
192111,Psaumes,6,2,תְיַסְּרֵֽנִי׃,יָסַר,H3256,43
192112,Psaumes,6,3,חָנֵּ֥נִי,חָנַן,H2603,78
192113,Psaumes,6,3,יְהוָה֮,יהוה,H3068,6528
192114,Psaumes,6,3,כִּ֤י,כִּי,H3588,4485
192115,Psaumes,6,3,אֻמְלַ֫ל,אֻמְלַל,H0536,1
192116,Psaumes,6,3,אָ֥נִי,"אֲנִי, אָֽנֹכִ֫י",H0589,874
192117,Psaumes,6,3,רְפָאֵ֥נִי,רָפָא,H7495,67
192118,Psaumes,6,3,יְהוָ֑ה,יהוה,H3068,6528
192119,Psaumes,6,3,כִּ֖י,כִּי,H3588,4485
192120,Psaumes,6,3,נִבְהֲל֣וּ,בָּהַל,H0926,39
192121,Psaumes,6,3,עֲצָמָֽי׃,עֶ֫צֶם,H6106,126
192122,Psaumes,6,4,וְ֭נַפְשִׁי,נֶ֫פֶשׁ,H5315,754
192123,Psaumes,6,4,נִבְהֲלָ֣ה,בָּהַל,H0926,39
192124,Psaumes,6,4,מְאֹ֑ד,מְאֹד,H3966,300
192125,Psaumes,6,4,וְאַתָּ֥,אַתְּ,H0859,1094
192126,Psaumes,6,4,יְ֝הוָ֗ה,יהוה,H3068,6528
192127,Psaumes,6,4,עַד־,עַד,H5704,1261
192128,Psaumes,6,4,מָתָֽי׃,מָתַי,H4970,43
192129,Psaumes,6,5,שׁוּבָ֣ה,שׁוּב,H7725,1057
192130,Psaumes,6,5,יְ֭הוָה,יהוה,H3068,6528
192131,Psaumes,6,5,חַלְּצָ֣ה,חָלַץ,H2502,44
192132,Psaumes,6,5,נַפְשִׁ֑י,נֶ֫פֶשׁ,H5315,754
192133,Psaumes,6,5,ה֝וֹשִׁיעֵ֗נִי,יָשַׁע,H3467,206
192134,Psaumes,6,5,לְמַ֣עַן,מַ֫עַן,H4616,272
192135,Psaumes,6,5,חַסְדֶּֽךָ׃,חֶ֫סֶד,H2617,247
192136,Psaumes,6,6,כִּ֤י,כִּי,H3588,4485
192137,Psaumes,6,6,אֵ֣ין,אַ֫יִן,H0369,789
192138,Psaumes,6,6,בַּמָּ֣וֶת,מָ֫וֶת,H4194,155
192139,Psaumes,6,6,זִכְרֶ֑ךָ,זֵ֫כֶר,H2143,23
192140,Psaumes,6,6,בִּ֝שְׁא֗וֹל,שְׁאוֹל,H7585,66
192141,Psaumes,6,6,מִ֣י,מִי,H4310,424
192142,Psaumes,6,6,יֽוֹדֶה־,יָדָה,H3034,114
192143,Psaumes,6,7,יָגַ֤עְתִּי׀,יָגֵעַ,H3021,26
192144,Psaumes,6,7,בְּֽאַנְחָתִ֗י,אֲנָחָה,H0585,11
192145,Psaumes,6,7,אַשְׂחֶ֣ה,שָׂחָה,H7811,3
192146,Psaumes,6,7,בְכָל־,כֹּל,H3605,5415
192147,Psaumes,6,7,לַ֭יְלָה,לַ֫יְלָה,H3915,233
192148,Psaumes,6,7,מִטָּתִ֑י,מִטָּה,H4296,29
192149,Psaumes,6,7,בְּ֝דִמְעָתִ֗י,דִּמְעָה,H1832,23
192150,Psaumes,6,7,עַרְשִׂ֥י,עֶ֫רֶשׂ,H6210,10
192151,Psaumes,6,7,אַמְסֶֽה׃,מָסָה,H4529,4
192152,Psaumes,6,8,עָֽשְׁשָׁ֣ה,עָשֵׁשׁ,H6244,3
192153,Psaumes,6,8,מִכַּ֣עַס,כַּ֫עַס,H3708,26
192154,Psaumes,6,8,עֵינִ֑י,עַ֫יִן,H5869,887
192155,Psaumes,6,8,עָֽ֝תְקָ֗ה,עָתַק,H6275,9
192156,Psaumes,6,8,בְּכָל־,כֹּל,H3605,5415
192157,Psaumes,6,8,צוֹרְרָֽי׃,צָרַר,H6887,54
192158,Psaumes,6,9,ס֣וּרוּ,סוּר,H5493,300
192159,Psaumes,6,9,מִ֭מֶּנִּי,מִן־,H4480,1190
192160,Psaumes,6,9,כָּל־,כֹּל,H3605,5415
192161,Psaumes,6,9,פֹּ֣עֲלֵי,פָּעַל,H6466,57
192162,Psaumes,6,9,אָ֑וֶן,אָ֫וֶן,H0205,77
192163,Psaumes,6,9,כִּֽי־,כִּי,H3588,4485
192164,Psaumes,6,9,שָׁמַ֥ע,שָׁמַע,H8085,1160
192165,Psaumes,6,9,יְ֝הוָ֗ה,יהוה,H3068,6528
192166,Psaumes,6,9,ק֣וֹל,קוֹל,H6963,506
192167,Psaumes,6,9,בִּכְיִֽי׃,בְּכִי,H1065,30
192168,Psaumes,6,10,שָׁמַ֣ע,שָׁמַע,H8085,1160
192169,Psaumes,6,10,יְ֭הוָה,יהוה,H3068,6528
192170,Psaumes,6,10,תְּחִנָּתִ֑י,תְּחִנָּה,H8467,25
192171,Psaumes,6,10,יְ֝הוָ֗ה,יהוה,H3068,6528
192172,Psaumes,6,10,תְּֽפִלָּתִ֥י,תְּפִלָּה,H8605,77
192173,Psaumes,6,10,יִקָּֽח׃,לָקַח,H3947,966
192174,Psaumes,6,11,יֵבֹ֤שׁוּ׀,בּוֹשׁ,H0954,126
192175,Psaumes,6,11,וְיִבָּהֲל֣וּ,בָּהַל,H0926,39
192176,Psaumes,6,11,מְ֭אֹד,מְאֹד,H3966,300
192177,Psaumes,6,11,כָּל־,כֹּל,H3605,5415
192178,Psaumes,6,11,אֹיְבָ֑י,אֹיֵב,H0341,283
192179,Psaumes,6,11,יָ֝שֻׁ֗בוּ,שׁוּב,H7725,1057
192180,Psaumes,6,11,יֵבֹ֥שׁוּ,בּוֹשׁ,H0954,126
192181,Psaumes,6,11,רָֽגַע׃,רֶ֫גַע,H7281,22
192182,Psaumes,7,1,שִׁגָּי֗וֹן,שִׁגָּיוֹן,H7692,2
192183,Psaumes,7,1,לְדָ֫וִ֥ד,דָּוִד,H1732,1075
192184,Psaumes,7,1,אֲשֶׁר־,אֲשֶׁר,H0834,5499
192185,Psaumes,7,1,שָׁ֥ר,שִׁיר,H7891,87
192186,Psaumes,7,1,לַיהוָ֑ה,יהוה,H3068,6528
192187,Psaumes,7,1,עַל־,עַל,H5921,5774
192188,Psaumes,7,1,דִּבְרֵי־,דָּבָר,H1697,1442
192189,Psaumes,7,1,כ֝֗וּשׁ,כּוּשׁ,H3568,30
192190,Psaumes,7,1,בֶּן־,בֶּן־יְמִינִי,H1145,17
192191,Psaumes,7,1,יְמִינִֽי׃,בֶּן־יְמִינִי,H1145,17
192192,Psaumes,7,2,יְהוָ֣ה,יהוה,H3068,6528
192193,Psaumes,7,2,אֱ֭לֹהַי,אֱלֹהִים,H0430,2603
192194,Psaumes,7,2,חָסִ֑יתִי,חָסָה,H2620,37
192195,Psaumes,7,2,הוֹשִׁיעֵ֥נִי,יָשַׁע,H3467,206
192196,Psaumes,7,2,מִכָּל־,כֹּל,H3605,5415
192197,Psaumes,7,2,רֹ֝דְפַ֗י,רָדַף,H7291,143
192198,Psaumes,7,2,וְהַצִּילֵֽנִי׃,נָצַל,H5337,213
192199,Psaumes,7,3,פֶּן־,פֶּן־,H6435,133
192200,Psaumes,7,3,יִטְרֹ֣ף,טָרַף,H2963,25
192201,Psaumes,7,3,כְּאַרְיֵ֣ה,אַרְיֵה,H0738,80
192202,Psaumes,7,3,נַפְשִׁ֑י,נֶ֫פֶשׁ,H5315,754
192203,Psaumes,7,3,פֹּ֝רֵ֗ק,פָּרַק,H6561,10
192204,Psaumes,7,3,וְאֵ֣ין,אַ֫יִן,H0369,789
192205,Psaumes,7,3,מַצִּֽיל׃,נָצַל,H5337,213
192206,Psaumes,7,4,יְהוָ֣ה,יהוה,H3068,6528
192207,Psaumes,7,4,אֱ֭לֹהַי,אֱלֹהִים,H0430,2603
192208,Psaumes,7,4,אִם־,אִם,H0518,1073
192209,Psaumes,7,4,עָשִׂ֣יתִי,עָשָׂה,H6213,2629
192210,Psaumes,7,4,זֹ֑את,זֹאת,H2063,604
192211,Psaumes,7,4,אִֽם־,אִם,H0518,1073
192212,Psaumes,7,4,יֶשׁ־,יֵשׁ,H3426,140
192213,Psaumes,7,4,עָ֥וֶל,עָ֫וֶל,H5766,54
192214,Psaumes,7,4,בְּכַפָּֽי׃,כַּף,H3709,193
192215,Psaumes,7,5,אִם־,אִם,H0518,1073
192216,Psaumes,7,5,גָּ֭מַלְתִּי,גָּמַל,H1580,37
192217,Psaumes,7,5,שֽׁוֹלְמִ֥י,שָׁלַם,H7999,116
192218,Psaumes,7,5,רָ֑ע,רַע,H7451,665
192219,Psaumes,7,5,וָאֲחַלְּצָ֖ה,חָלַץ,H2502,44
192220,Psaumes,7,5,צוֹרְרִ֣י,צָרַר,H6887,54
192221,Psaumes,7,5,רֵיקָֽם׃,רֵיקָם,H7387,16
192222,Psaumes,7,6,יִֽרַדֹּ֥ף,רָדַף,H7291,143
192223,Psaumes,7,6,אוֹיֵ֨ב׀,אֹיֵב,H0341,283
192224,Psaumes,7,6,נַפְשִׁ֡י,נֶ֫פֶשׁ,H5315,754
192225,Psaumes,7,6,וְיַשֵּׂ֗ג,נָשַׂג,H5381,50
192226,Psaumes,7,6,וְיִרְמֹ֣ס,רָמַס,H7429,19
192227,Psaumes,7,6,לָאָ֣רֶץ,אֶ֫רֶץ,H0776,2504
192228,Psaumes,7,6,חַיָּ֑י,חַיִּים,H2416,498
192229,Psaumes,7,6,וּכְבוֹדִ֓י׀,כָּבוֹד,H3519,200
192230,Psaumes,7,6,לֶעָפָ֖ר,עָפָר,H6083,110
192231,Psaumes,7,6,יַשְׁכֵּ֣ן,שָׁכַן,H7931,129
192232,Psaumes,7,6,סֶֽלָה׃,סֶ֫לָה,H5542,74
192233,Psaumes,7,7,ק֘וּמָ֤ה,קוּם,H6965,628
192234,Psaumes,7,7,יְהוָ֨ה׀,יהוה,H3068,6528
192235,Psaumes,7,7,בְּאַפֶּ֗ךָ,אַף,H0639,276
192236,Psaumes,7,7,הִ֭נָּשֵׂא,נָשָׂא,H5375,656
192237,Psaumes,7,7,בְּעַבְר֣וֹת,עֶבְרָה,H5678,34
192238,Psaumes,7,7,צוֹרְרָ֑י,צָרַר,H6887,54
192239,Psaumes,7,7,וְע֥וּרָה,עוּר,H5782,80
192240,Psaumes,7,7,אֵ֝לַ֗י,אֶל,H0413,5515
192241,Psaumes,7,7,מִשְׁפָּ֥ט,מִשְׁפָּט,H4941,422
192242,Psaumes,7,7,צִוִּֽיתָ׃,צָוָה,H6680,494
192243,Psaumes,7,8,וַעֲדַ֣ת,עֵדָה,H5712,149
192244,Psaumes,7,8,לְ֭אֻמִּים,לְאֹם,H3816,31
192245,Psaumes,7,8,תְּסוֹבְבֶ֑ךָּ,סָבַב,H5437,161
192246,Psaumes,7,8,וְ֝עָלֶ֗יהָ,עַל,H5921,5774
192247,Psaumes,7,8,לַמָּר֥וֹם,מָרוֹם,H4791,54
192248,Psaumes,7,8,שֽׁוּבָה׃,שׁוּב,H7725,1057
192249,Psaumes,7,9,יְהוָה֮,יהוה,H3068,6528
192250,Psaumes,7,9,יָדִ֪ין,דִּין,H1777,24
192251,Psaumes,7,9,עַ֫מִּ֥ים,עַם,H5971,1872
192252,Psaumes,7,9,שָׁפְטֵ֥נִי,שָׁפַט,H8199,202
192253,Psaumes,7,9,יְהוָ֑ה,יהוה,H3068,6528
192254,Psaumes,7,9,כְּצִדְקִ֖י,צֶ֫דֶק,H6664,119
192255,Psaumes,7,9,וּכְתֻמִּ֣י,תֹּם,H8537,23
192256,Psaumes,7,9,עָלָֽי׃,עַל,H5921,5774
192257,Psaumes,7,10,יִגְמָר־,גָּמַר,H1584,5
192258,Psaumes,7,10,נָ֬א,נָא,H4994,405
192259,Psaumes,7,10,רַ֨ע׀,רַע,H7451,665
192260,Psaumes,7,10,רְשָׁעִים֮,רָשָׁע,H7563,263
192261,Psaumes,7,10,וּתְכוֹנֵ֪ן,כּוּן,H3559,217
192262,Psaumes,7,10,צַ֫דִּ֥יק,צַדִּיק,H6662,206
192263,Psaumes,7,10,וּבֹחֵ֣ן,בָּחַן,H0974,29
192264,Psaumes,7,10,לִ֭בּ֗וֹת,לִבָּה,H3826,7
192265,Psaumes,7,10,וּכְלָי֗וֹת,כִּלְיָה,H3629,31
192266,Psaumes,7,10,אֱלֹהִ֥ים,אֱלֹהִים,H0430,2603
192267,Psaumes,7,10,צַדִּֽיק׃,צַדִּיק,H6662,206
192268,Psaumes,7,11,מָֽגִנִּ֥י,מָגֵן,H4043,63
192269,Psaumes,7,11,עַל־,עַל,H5921,5774
192270,Psaumes,7,11,אֱלֹהִ֑ים,אֱלֹהִים,H0430,2603
192271,Psaumes,7,11,מ֝וֹשִׁ֗יעַ,יָשַׁע,H3467,206
192272,Psaumes,7,11,יִשְׁרֵי־,כָּבֵד,H3477,119
192273,Psaumes,7,11,לֵֽב׃,לֵב,H3820,595
192274,Psaumes,7,12,אֱ֭לֹהִים,אֱלֹהִים,H0430,2603
192275,Psaumes,7,12,שׁוֹפֵ֣ט,שָׁפַט,H8199,202
192276,Psaumes,7,12,צַדִּ֑יק,צַדִּיק,H6662,206
192277,Psaumes,7,12,וְ֝אֵ֗ל,אֵל,H0410,241
192278,Psaumes,7,12,זֹעֵ֥ם,זָעַם,H2194,12
192279,Psaumes,7,12,בְּכָל־,כֹּל,H3605,5415
192280,Psaumes,7,12,יֽוֹם׃,יוֹם,H3117,2306
192281,Psaumes,7,13,אִם־,אִם,H0518,1073
192282,Psaumes,7,13,לֹ֣א,לֹא,H3808,5170
192283,Psaumes,7,13,יָ֭שׁוּב,שׁוּב,H7725,1057
192284,Psaumes,7,13,חַרְבּ֣וֹ,חֶ֫רֶב,H2719,413
192285,Psaumes,7,13,יִלְט֑וֹשׁ,לָטַשׁ,H3913,5
192286,Psaumes,7,13,קַשְׁתּ֥וֹ,קֶ֫שֶׁת,H7198,76
192287,Psaumes,7,13,דָ֝רַ֗ךְ,דָּרַךְ,H1869,63
192288,Psaumes,7,13,וַֽיְכוֹנְנֶֽהָ׃,כּוּן,H3559,217
192289,Psaumes,7,14,הֵכִ֣ין,כּוּן,H3559,217
192290,Psaumes,7,14,כְּלֵי־,כְּלִי,H3627,325
192291,Psaumes,7,14,מָ֑וֶת,מָ֫וֶת,H4194,155
192292,Psaumes,7,14,חִ֝צָּ֗יו,חֵץ,H2671,53
192293,Psaumes,7,14,לְֽדֹלְקִ֥ים,דָּלַק,H1814,9
192294,Psaumes,7,14,יִפְעָֽל׃,פָּעַל,H6466,57
192295,Psaumes,7,15,הִנֵּ֥ה,הִנֵּה,H2009,843
192296,Psaumes,7,15,יְחַבֶּל־,חָבַל,H2254,27
192297,Psaumes,7,15,אָ֑וֶן,אָ֫וֶן,H0205,77
192298,Psaumes,7,15,וְהָרָ֥ה,הָרָה,H2029,43
192299,Psaumes,7,15,עָ֝מָ֗ל,עָמָל,H5999,55
192300,Psaumes,7,15,וְיָ֣לַד,יָלַד,H3205,496
192301,Psaumes,7,15,שָֽׁקֶר׃,שֶׁ֫קֶר,H8267,113
192302,Psaumes,7,16,בּ֣וֹר,בּוֹר,H0953,66
192303,Psaumes,7,16,כָּ֭רָֽה,כָּרָה,H3738,14
192304,Psaumes,7,16,וַֽיַּחְפְּרֵ֑הוּ,חָפַר,H2658,22
192305,Psaumes,7,16,וַ֝יִּפֹּ֗ל,נָפַל,H5307,435
192306,Psaumes,7,16,בְּשַׁ֣חַת,שַׁ֫חַת,H7845,23
192307,Psaumes,7,16,יִפְעָֽל׃,פָּעַל,H6466,57
192308,Psaumes,7,17,יָשׁ֣וּב,שׁוּב,H7725,1057
192309,Psaumes,7,17,עֲמָל֣וֹ,עָמָל,H5999,55
192310,Psaumes,7,17,בְרֹאשׁ֑וֹ,רֹאשׁ,H7218,600
192311,Psaumes,7,17,וְעַ֥ל,עַל,H5921,5774
192312,Psaumes,7,17,קָ֝דְקֳד֗וֹ,קׇדְקֹד,H6936,11
192313,Psaumes,7,17,חֲמָס֥וֹ,חָמָס,H2555,60
192314,Psaumes,7,17,יֵרֵֽד׃,יָרַד,H3381,381
192315,Psaumes,7,18,אוֹדֶ֣ה,יָדָה,H3034,114
192316,Psaumes,7,18,יְהוָ֣ה,יהוה,H3068,6528
192317,Psaumes,7,18,כְּצִדְק֑וֹ,צֶ֫דֶק,H6664,119
192318,Psaumes,7,18,וַ֝אֲזַמְּרָ֗ה,זָמַר,H2167,45
192319,Psaumes,7,18,שֵֽׁם־,שֵׁם,H8034,864
192320,Psaumes,7,18,יְהוָ֥ה,יהוה,H3068,6528
192321,Psaumes,7,18,עֶלְיֽוֹן׃,עֶלְיוֹן,H5945,53
192322,Psaumes,8,1,לַמְנַצֵּ֥חַ,נָצַח,H5329,65
192323,Psaumes,8,1,עַֽל־,עַל,H5921,5774
192324,Psaumes,8,1,הַגִּתִּ֗ית,גִּתִּית,H1665,3
192325,Psaumes,8,1,מִזְמ֥וֹר,מִזְמוֹר,H4210,57
192326,Psaumes,8,1,לְדָוִֽד׃,דָּוִד,H1732,1075
192327,Psaumes,8,2,יְהוָ֤ה,יהוה,H3068,6528
192328,Psaumes,8,2,אֲדֹנֵ֗ינוּ,אָדוֹן,H0113,333
192329,Psaumes,8,2,מָֽה־,מָה,H4100,753
192330,Psaumes,8,2,אַדִּ֣יר,אַדִּיר,H0117,27
192331,Psaumes,8,2,שִׁ֭מְךָ,שֵׁם,H8034,864
192332,Psaumes,8,2,בְּכָל־,כֹּל,H3605,5415
192333,Psaumes,8,2,הָאָ֑רֶץ,אֶ֫רֶץ,H0776,2504
192334,Psaumes,8,2,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
192335,Psaumes,8,2,תְּנָ֥ה,נָתַן,H5414,2011
192336,Psaumes,8,2,ה֝וֹדְךָ֗,הוֹד,H1935,24
192337,Psaumes,8,2,עַל־,עַל,H5921,5774
192338,Psaumes,8,2,הַשָּׁמָֽיִם׃,שָׁמַיִם,H8064,421
192339,Psaumes,8,3,מִפִּ֤י,פֶּה,H6310,498
192340,Psaumes,8,3,עֽוֹלְלִ֨ים׀,עוֹלֵל,H5768,20
192341,Psaumes,8,3,וְֽיֹנְקִים֮,יָנַק,H3243,32
192342,Psaumes,8,3,יִסַּ֪דְתָּ֫,יָסַד,H3245,43
192343,Psaumes,8,3,עֹ֥ז,עֹז,H5797,92
192344,Psaumes,8,3,לְמַ֥עַן,מַ֫עַן,H4616,272
192345,Psaumes,8,3,צוֹרְרֶ֑יךָ,צָרַר,H6887,54
192346,Psaumes,8,3,לְהַשְׁבִּ֥ית,שָׁבַת,H7673,71
192347,Psaumes,8,3,א֝וֹיֵ֗ב,אֹיֵב,H0341,283
192348,Psaumes,8,3,וּמִתְנַקֵּֽם׃,נָקַם,H5358,35
192349,Psaumes,8,4,כִּֽי־,כִּי,H3588,4485
192350,Psaumes,8,4,אֶרְאֶ֣ה,רָאָה,H7200,1300
192351,Psaumes,8,4,שָׁ֭מֶיךָ,שָׁמַיִם,H8064,421
192352,Psaumes,8,4,מַעֲשֵׂ֣י,מַעֲשֶׂה,H4639,236
192353,Psaumes,8,4,אֶצְבְּעֹתֶ֑יךָ,אֶצְבַּע,H0676,31
192354,Psaumes,8,4,יָרֵ֥חַ,יָרֵחַ,H3394,27
192355,Psaumes,8,4,וְ֝כוֹכָבִ֗ים,כּוֹכָב,H3556,37
192356,Psaumes,8,4,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
192357,Psaumes,8,4,כּוֹנָֽנְתָּה׃,כּוּן,H3559,217
192358,Psaumes,8,5,מָֽה־,מָה,H4100,753
192359,Psaumes,8,5,אֱנ֥וֹשׁ,אֱנוֹשׁ,H0582,566
192360,Psaumes,8,5,כִּֽי־,כִּי,H3588,4485
192361,Psaumes,8,5,תִזְכְּרֶ֑נּוּ,זָכַר,H2142,232
192362,Psaumes,8,5,וּבֶן־,בֵּן,H1121,4959
192363,Psaumes,8,5,אָ֝דָ֗ם,אָדָם,H0120,551
192364,Psaumes,8,5,כִּ֣י,כִּי,H3588,4485
192365,Psaumes,8,5,תִפְקְדֶֽנּוּ׃,פָּקַד,H6485,303
192366,Psaumes,8,6,וַתְּחַסְּרֵ֣הוּ,חָסֵר,H2637,22
192367,Psaumes,8,6,מְּ֭עַט,מְעַט,H4592,101
192368,Psaumes,8,6,מֵאֱלֹהִ֑ים,אֱלֹהִים,H0430,2603
192369,Psaumes,8,6,וְכָב֖וֹד,כָּבוֹד,H3519,200
192370,Psaumes,8,6,וְהָדָ֣ר,הָדָר,H1926,30
192371,Psaumes,8,6,תְּעַטְּרֵֽהוּ׃,עָטַר,H5849,7
192372,Psaumes,8,7,תַּ֭מְשִׁילֵהוּ,מָשַׁל,H4910,81
192373,Psaumes,8,7,בְּמַעֲשֵׂ֣י,מַעֲשֶׂה,H4639,236
192374,Psaumes,8,7,יָדֶ֑יךָ,יָד,H3027,1619
192375,Psaumes,8,7,כֹּ֝ל,כֹּל,H3605,5415
192376,Psaumes,8,7,שַׁ֣תָּה,שִׁית,H7896,83
192377,Psaumes,8,7,תַֽחַת־,תַּחַת,H8478,505
192378,Psaumes,8,7,רַגְלָֽיו׃,רֶ֫גֶל,H7272,245
192379,Psaumes,8,8,צֹנֶ֣ה,צֹנֶה,H6792,2
192380,Psaumes,8,8,וַאֲלָפִ֣ים,אֶ֫לֶף,H0504,7
192381,Psaumes,8,8,כֻּלָּ֑ם,כֹּל,H3605,5415
192382,Psaumes,8,8,וְ֝גַ֗ם,גַּם,H1571,769
192383,Psaumes,8,8,בַּהֲמ֥וֹת,בְּהֵמָה,H0929,190
192384,Psaumes,8,8,שָׂדָֽי׃,שָׂדַי,H7704,334
192385,Psaumes,8,9,צִפּ֣וֹר,צִפּוֹר,H6833,40
192386,Psaumes,8,9,שָׁ֭מַיִם,שָׁמַיִם,H8064,421
192387,Psaumes,8,9,וּדְגֵ֣י,דָּג,H1709,19
192388,Psaumes,8,9,הַיָּ֑ם,יָם,H3220,396
192389,Psaumes,8,9,עֹ֝בֵ֗ר,עָבַר,H5674,556
192390,Psaumes,8,9,אָרְח֥וֹת,אֹ֫רַח,H0734,58
192391,Psaumes,8,9,יַמִּֽים׃,יָם,H3220,396
192392,Psaumes,8,10,יְהוָ֥ה,יהוה,H3068,6528
