,tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
90221,93602,1 Corinthiens,1,23,ἐσταυρωμένον,σταυρόω,G4717,46
90222,93603,1 Corinthiens,1,23,Ἰουδαίοις,Ἰουδαῖος,G2453,194
90223,93604,1 Corinthiens,1,23,μὲν,μέν,G3303,178
90224,93605,1 Corinthiens,1,23,σκάνδαλον,σκάνδαλον,G4625,15
90225,93606,1 Corinthiens,1,23,ἔθνεσιν,ἔθνος,G1484,163
90226,93607,1 Corinthiens,1,23,δὲ,δέ,G1161,2771
90227,93608,1 Corinthiens,1,23,μωρίαν,μωρία,G3472,5
90228,93609,1 Corinthiens,1,24,αὐτοῖς,αὐτός,G0846,5558
90229,93610,1 Corinthiens,1,24,δὲ,δέ,G1161,2771
90230,93611,1 Corinthiens,1,24,τοῖς,ὁ,G3588,19785
90231,93612,1 Corinthiens,1,24,κλητοῖς,κλητός,G2822,10
90232,93613,1 Corinthiens,1,24,Ἰουδαίοις,Ἰουδαῖος,G2453,194
90233,93614,1 Corinthiens,1,24,τε,τε,G5037,212
90234,93615,1 Corinthiens,1,24,καὶ,καί,G2532,9130
90235,93616,1 Corinthiens,1,24,Ἕλλησιν,Ἕλλην,G1672,25
90236,93617,1 Corinthiens,1,24,Χριστὸν,Χριστός,G5547,529
90237,93618,1 Corinthiens,1,24,θεοῦ,θεός,G2316,1311
90238,93619,1 Corinthiens,1,24,δύναμιν,δύναμις,G1411,119
90239,93620,1 Corinthiens,1,24,καὶ,καί,G2532,9130
90240,93621,1 Corinthiens,1,24,θεοῦ,θεός,G2316,1311
90241,93622,1 Corinthiens,1,24,σοφίαν,σοφία,G4678,51
90242,93623,1 Corinthiens,1,25,ὅτι,ὅτι,G3754,1291
90243,93624,1 Corinthiens,1,25,τὸ,ὁ,G3588,19785
90244,93625,1 Corinthiens,1,25,μωρὸν,μωρός,G3474,12
90245,93626,1 Corinthiens,1,25,τοῦ,ὁ,G3588,19785
90246,93627,1 Corinthiens,1,25,θεοῦ,θεός,G2316,1311
90247,93628,1 Corinthiens,1,25,σοφώτερον,σοφός,G4680,20
90248,93629,1 Corinthiens,1,25,τῶν,ὁ,G3588,19785
90249,93630,1 Corinthiens,1,25,ἀνθρώπων,ἄνθρωπος,G0444,549
90250,93631,1 Corinthiens,1,25,ἐστὶν,εἰμί,G1510,2458
90251,93632,1 Corinthiens,1,25,καὶ,καί,G2532,9130
90252,93633,1 Corinthiens,1,25,τὸ,ὁ,G3588,19785
90253,93634,1 Corinthiens,1,25,ἀσθενὲς,ἀσθενής,G0772,26
90254,93635,1 Corinthiens,1,25,τοῦ,ὁ,G3588,19785
90255,93636,1 Corinthiens,1,25,θεοῦ,θεός,G2316,1311
90256,93637,1 Corinthiens,1,25,ἰσχυρότερον,ἰσχυρός,G2478,29
90257,93638,1 Corinthiens,1,25,τῶν,ὁ,G3588,19785
90258,93639,1 Corinthiens,1,25,ἀνθρώπων,ἄνθρωπος,G0444,549
90259,93641,1 Corinthiens,1,26,Βλέπετε,βλέπω,G0991,132
90260,93642,1 Corinthiens,1,26,γὰρ,γάρ,G1063,1039
90261,93643,1 Corinthiens,1,26,τὴν,ὁ,G3588,19785
90262,93644,1 Corinthiens,1,26,κλῆσιν,κλῆσις,G2821,11
90263,93645,1 Corinthiens,1,26,ὑμῶν,σύ,G4771,2896
90264,93646,1 Corinthiens,1,26,ἀδελφοί,ἀδελφός,G0080,343
90265,93647,1 Corinthiens,1,26,ὅτι,ὅτι,G3754,1291
90266,93648,1 Corinthiens,1,26,οὐ,οὐ,G3756,1667
90267,93649,1 Corinthiens,1,26,πολλοὶ,πολύς,G4183,365
90268,93650,1 Corinthiens,1,26,σοφοὶ,σοφός,G4680,20
90269,93651,1 Corinthiens,1,26,κατὰ,κατά,G2596,472
90270,93652,1 Corinthiens,1,26,σάρκα,σάρξ,G4561,147
90271,93653,1 Corinthiens,1,26,οὐ,οὐ,G3756,1667
90272,93654,1 Corinthiens,1,26,πολλοὶ,πολύς,G4183,365
90273,93655,1 Corinthiens,1,26,δυνατοί,δυνατός,G1415,32
90274,93656,1 Corinthiens,1,26,οὐ,οὐ,G3756,1667
90275,93657,1 Corinthiens,1,26,πολλοὶ,πολύς,G4183,365
90276,93658,1 Corinthiens,1,26,εὐγενεῖς,εὐγενής,G2104,3
90277,93659,1 Corinthiens,1,27,ἀλλὰ,ἀλλά,G0235,638
90278,93660,1 Corinthiens,1,27,τὰ,ὁ,G3588,19785
90279,93661,1 Corinthiens,1,27,μωρὰ,μωρός,G3474,12
90280,93662,1 Corinthiens,1,27,τοῦ,ὁ,G3588,19785
90281,93663,1 Corinthiens,1,27,κόσμου,κόσμος,G2889,185
90282,93664,1 Corinthiens,1,27,ἐξελέξατο,ἐκλέγω,G1586,21
90283,93665,1 Corinthiens,1,27,ὁ,ὁ,G3588,19785
90284,93666,1 Corinthiens,1,27,θεὸς,θεός,G2316,1311
90285,93667,1 Corinthiens,1,27,ἵνα,ἵνα,G2443,668
90286,93668,1 Corinthiens,1,27,καταισχύνῃ,καταισχύνω,G2617,13
90287,93669,1 Corinthiens,1,27,τοὺς,ὁ,G3588,19785
90288,93670,1 Corinthiens,1,27,σοφούς,σοφός,G4680,20
90289,93671,1 Corinthiens,1,27,καὶ,καί,G2532,9130
90290,93672,1 Corinthiens,1,27,τὰ,ὁ,G3588,19785
90291,93673,1 Corinthiens,1,27,ἀσθενῆ,ἀσθενής,G0772,26
90292,93674,1 Corinthiens,1,27,τοῦ,ὁ,G3588,19785
90293,93675,1 Corinthiens,1,27,κόσμου,κόσμος,G2889,185
90294,93676,1 Corinthiens,1,27,ἐξελέξατο,ἐκλέγω,G1586,21
90295,93677,1 Corinthiens,1,27,ὁ,ὁ,G3588,19785
90296,93678,1 Corinthiens,1,27,θεὸς,θεός,G2316,1311
90297,93679,1 Corinthiens,1,27,ἵνα,ἵνα,G2443,668
90298,93680,1 Corinthiens,1,27,καταισχύνῃ,καταισχύνω,G2617,13
90299,93681,1 Corinthiens,1,27,τὰ,ὁ,G3588,19785
90300,93682,1 Corinthiens,1,27,ἰσχυρά,ἰσχυρός,G2478,29
90301,93683,1 Corinthiens,1,28,καὶ,καί,G2532,9130
90302,93684,1 Corinthiens,1,28,τὰ,ὁ,G3588,19785
90303,93685,1 Corinthiens,1,28,ἀγενῆ,ἀγενής,G0036,1
90304,93686,1 Corinthiens,1,28,τοῦ,ὁ,G3588,19785
90305,93687,1 Corinthiens,1,28,κόσμου,κόσμος,G2889,185
90306,93688,1 Corinthiens,1,28,καὶ,καί,G2532,9130
90307,93689,1 Corinthiens,1,28,τὰ,ὁ,G3588,19785
90308,93690,1 Corinthiens,1,28,ἐξουθενημένα,ἐξουθενέω,G1848,10
90309,93691,1 Corinthiens,1,28,ἐξελέξατο,ἐκλέγω,G1586,21
90310,93692,1 Corinthiens,1,28,ὁ,ὁ,G3588,19785
90311,93693,1 Corinthiens,1,28,θεός,θεός,G2316,1311
90312,93695,1 Corinthiens,1,28,τὰ,ὁ,G3588,19785
90313,93696,1 Corinthiens,1,28,μὴ,μή,G3361,1065
90314,93697,1 Corinthiens,1,28,ὄντα,εἰμί,G1510,2458
90315,93698,1 Corinthiens,1,28,ἵνα,ἵνα,G2443,668
90316,93699,1 Corinthiens,1,28,τὰ,ὁ,G3588,19785
90317,93700,1 Corinthiens,1,28,ὄντα,εἰμί,G1510,2458
90318,93701,1 Corinthiens,1,28,καταργήσῃ,καταργέω,G2673,27
90319,93702,1 Corinthiens,1,29,ὅπως,ὅπως,G3704,53
90320,93703,1 Corinthiens,1,29,μὴ,μή,G3361,1065
90321,93704,1 Corinthiens,1,29,καυχήσηται,καυχάομαι,G2744,36
90322,93705,1 Corinthiens,1,29,πᾶσα,πᾶς,G3956,1236
90323,93706,1 Corinthiens,1,29,σὰρξ,σάρξ,G4561,147
90324,93707,1 Corinthiens,1,29,ἐνώπιον,ἐνώπιον,G1799,94
90325,93708,1 Corinthiens,1,29,τοῦ,ὁ,G3588,19785
90326,93709,1 Corinthiens,1,29,θεοῦ,θεός,G2316,1311
90327,93710,1 Corinthiens,1,30,ἐξ,ἐκ,G1537,912
90328,93711,1 Corinthiens,1,30,αὐτοῦ,αὐτός,G0846,5558
90329,93712,1 Corinthiens,1,30,δὲ,δέ,G1161,2771
90330,93713,1 Corinthiens,1,30,ὑμεῖς,σύ,G4771,2896
90331,93714,1 Corinthiens,1,30,ἐστε,εἰμί,G1510,2458
90332,93715,1 Corinthiens,1,30,ἐν,ἐν,G1722,2728
90333,93716,1 Corinthiens,1,30,Χριστῷ,Χριστός,G5547,529
90334,93717,1 Corinthiens,1,30,Ἰησοῦ,Ἰησοῦς,G2424,910
90335,93718,1 Corinthiens,1,30,ὃς,ὅς,G3739,1408
90336,93719,1 Corinthiens,1,30,ἐγενήθη,γίνομαι,G1096,662
90337,93720,1 Corinthiens,1,30,σοφία,σοφία,G4678,51
90338,93721,1 Corinthiens,1,30,ἡμῖν,ἐγώ,G1473,2462
90339,93722,1 Corinthiens,1,30,ἀπὸ,ἀπό,G0575,640
90340,93723,1 Corinthiens,1,30,θεοῦ,θεός,G2316,1311
90341,93724,1 Corinthiens,1,30,δικαιοσύνη,δικαιοσύνη,G1343,92
90342,93725,1 Corinthiens,1,30,τε,τε,G5037,212
90343,93726,1 Corinthiens,1,30,καὶ,καί,G2532,9130
90344,93727,1 Corinthiens,1,30,ἁγιασμὸς,ἁγιασμός,G0038,10
90345,93728,1 Corinthiens,1,30,καὶ,καί,G2532,9130
90346,93729,1 Corinthiens,1,30,ἀπολύτρωσις,ἀπολύτρωσις,G0629,10
90347,93730,1 Corinthiens,1,31,ἵνα,ἵνα,G2443,668
90348,93731,1 Corinthiens,1,31,καθὼς,καθώς,G2531,182
90349,93732,1 Corinthiens,1,31,γέγραπται,γράφω,G1125,190
90350,93733,1 Corinthiens,1,31,ὁ,ὁ,G3588,19785
90351,93734,1 Corinthiens,1,31,καυχώμενος,καυχάομαι,G2744,36
90352,93735,1 Corinthiens,1,31,ἐν,ἐν,G1722,2728
90353,93736,1 Corinthiens,1,31,κυρίῳ,κύριος,G2962,716
90354,93737,1 Corinthiens,1,31,καυχάσθω,καυχάομαι,G2744,36
90355,93738,1 Corinthiens,2,1,Κἀγὼ,κἀγώ,G2532,9130
90356,93739,1 Corinthiens,2,1,ἐλθὼν,ἔρχομαι,G2064,630
90357,93740,1 Corinthiens,2,1,πρὸς,πρός,G4314,699
90358,93741,1 Corinthiens,2,1,ὑμᾶς,σύ,G4771,2896
90359,93742,1 Corinthiens,2,1,ἀδελφοί,ἀδελφός,G0080,343
90360,93743,1 Corinthiens,2,1,ἦλθον,ἔρχομαι,G2064,630
90361,93744,1 Corinthiens,2,1,οὐ,οὐ,G3756,1667
90362,93745,1 Corinthiens,2,1,καθ᾽,κατά,G2596,472
90363,93746,1 Corinthiens,2,1,ὑπεροχὴν,ὑπεροχή,G5247,2
90364,93747,1 Corinthiens,2,1,λόγου,λόγος,G3056,330
90365,93748,1 Corinthiens,2,1,ἢ,ἤ,G2228,346
90366,93749,1 Corinthiens,2,1,σοφίας,σοφία,G4678,51
90367,93750,1 Corinthiens,2,1,καταγγέλλων,καταγγέλλω,G2605,18
90368,93751,1 Corinthiens,2,1,ὑμῖν,σύ,G4771,2896
90369,93752,1 Corinthiens,2,1,τὸ,ὁ,G3588,19785
90370,93754,1 Corinthiens,2,1,τοῦ,ὁ,G3588,19785
90371,93755,1 Corinthiens,2,1,θεοῦ,θεός,G2316,1311
90372,93756,1 Corinthiens,2,2,οὐ,οὐ,G3756,1667
90373,93757,1 Corinthiens,2,2,γὰρ,γάρ,G1063,1039
90374,93758,1 Corinthiens,2,2,ἔκρινά,κρίνω,G2919,113
90375,93760,1 Corinthiens,2,2,τι,τις,G5100,525
90376,93761,1 Corinthiens,2,2,εἰδέναι,εἴδω,G6063,280
90377,93762,1 Corinthiens,2,2,ἐν,ἐν,G1722,2728
90378,93763,1 Corinthiens,2,2,ὑμῖν,σύ,G4771,2896
90379,93764,1 Corinthiens,2,2,εἰ,εἰ,G1487,506
90380,93765,1 Corinthiens,2,2,μὴ,μή,G3361,1065
90381,93766,1 Corinthiens,2,2,Ἰησοῦν,Ἰησοῦς,G2424,910
90382,93767,1 Corinthiens,2,2,Χριστὸν,Χριστός,G5547,529
90383,93768,1 Corinthiens,2,2,καὶ,καί,G2532,9130
90384,93769,1 Corinthiens,2,2,τοῦτον,οὗτος,G3778,1380
90385,93770,1 Corinthiens,2,2,ἐσταυρωμένον,σταυρόω,G4717,46
90386,93771,1 Corinthiens,2,3,κἀγὼ,κἀγώ,G2532,9130
90387,93772,1 Corinthiens,2,3,ἐν,ἐν,G1722,2728
90388,93773,1 Corinthiens,2,3,ἀσθενείᾳ,ἀσθένεια,G0769,24
90389,93774,1 Corinthiens,2,3,καὶ,καί,G2532,9130
90390,93775,1 Corinthiens,2,3,ἐν,ἐν,G1722,2728
90391,93776,1 Corinthiens,2,3,φόβῳ,φόβος,G5401,47
90392,93777,1 Corinthiens,2,3,καὶ,καί,G2532,9130
90393,93778,1 Corinthiens,2,3,ἐν,ἐν,G1722,2728
90394,93779,1 Corinthiens,2,3,τρόμῳ,τρόμος,G5156,5
90395,93780,1 Corinthiens,2,3,πολλῷ,πολύς,G4183,365
90396,93781,1 Corinthiens,2,3,ἐγενόμην,γίνομαι,G1096,662
90397,93782,1 Corinthiens,2,3,πρὸς,πρός,G4314,699
90398,93783,1 Corinthiens,2,3,ὑμᾶς,σύ,G4771,2896
90399,93784,1 Corinthiens,2,4,καὶ,καί,G2532,9130
90400,93785,1 Corinthiens,2,4,ὁ,ὁ,G3588,19785
90401,93786,1 Corinthiens,2,4,λόγος,λόγος,G3056,330
90402,93787,1 Corinthiens,2,4,μου,ἐγώ,G1473,2462
90403,93788,1 Corinthiens,2,4,καὶ,καί,G2532,9130
90404,93789,1 Corinthiens,2,4,τὸ,ὁ,G3588,19785
90405,93790,1 Corinthiens,2,4,κήρυγμά,κήρυγμα,G2782,8
90406,93791,1 Corinthiens,2,4,μου,ἐγώ,G1473,2462
90407,93792,1 Corinthiens,2,4,οὐκ,οὐ,G3756,1667
90408,93793,1 Corinthiens,2,4,ἐν,ἐν,G1722,2728
90409,93794,1 Corinthiens,2,4,πειθοῖς,πειθός,G3981,1
90410,93796,1 Corinthiens,2,4,σοφίας,σοφία,G4678,51
90411,93797,1 Corinthiens,2,4,λόγοις,λόγος,G3056,330
90412,93798,1 Corinthiens,2,4,ἀλλ᾽,ἀλλά,G0235,638
90413,93799,1 Corinthiens,2,4,ἐν,ἐν,G1722,2728
90414,93800,1 Corinthiens,2,4,ἀποδείξει,ἀπόδειξις,G0585,1
90415,93801,1 Corinthiens,2,4,πνεύματος,πνεῦμα,G4151,378
90416,93802,1 Corinthiens,2,4,καὶ,καί,G2532,9130
90417,93803,1 Corinthiens,2,4,δυνάμεως,δύναμις,G1411,119
90418,93804,1 Corinthiens,2,5,ἵνα,ἵνα,G2443,668
90419,93805,1 Corinthiens,2,5,ἡ,ὁ,G3588,19785
90420,93806,1 Corinthiens,2,5,πίστις,πίστις,G4102,242
90421,93807,1 Corinthiens,2,5,ὑμῶν,σύ,G4771,2896
90422,93808,1 Corinthiens,2,5,μὴ,μή,G3361,1065
90423,93809,1 Corinthiens,2,5,ᾖ,εἰμί,G1510,2458
90424,93810,1 Corinthiens,2,5,ἐν,ἐν,G1722,2728
90425,93811,1 Corinthiens,2,5,σοφίᾳ,σοφία,G4678,51
90426,93812,1 Corinthiens,2,5,ἀνθρώπων,ἄνθρωπος,G0444,549
90427,93813,1 Corinthiens,2,5,ἀλλ᾽,ἀλλά,G0235,638
90428,93814,1 Corinthiens,2,5,ἐν,ἐν,G1722,2728
90429,93815,1 Corinthiens,2,5,δυνάμει,δύναμις,G1411,119
90430,93816,1 Corinthiens,2,5,θεοῦ,θεός,G2316,1311
90431,93817,1 Corinthiens,2,6,Σοφίαν,σοφία,G4678,51
90432,93818,1 Corinthiens,2,6,δὲ,δέ,G1161,2771
90433,93819,1 Corinthiens,2,6,λαλοῦμεν,λαλέω,G2980,296
90434,93820,1 Corinthiens,2,6,ἐν,ἐν,G1722,2728
90435,93821,1 Corinthiens,2,6,τοῖς,ὁ,G3588,19785
90436,93822,1 Corinthiens,2,6,τελείοις,τέλειος,G5046,19
90437,93823,1 Corinthiens,2,6,σοφίαν,σοφία,G4678,51
90438,93824,1 Corinthiens,2,6,δὲ,δέ,G1161,2771
90439,93825,1 Corinthiens,2,6,οὐ,οὐ,G3756,1667
90440,93826,1 Corinthiens,2,6,τοῦ,ὁ,G3588,19785
90441,93827,1 Corinthiens,2,6,αἰῶνος,αἰών,G0165,123
90442,93828,1 Corinthiens,2,6,τούτου,οὗτος,G3778,1380
90443,93829,1 Corinthiens,2,6,οὐδὲ,οὐδέ,G3761,140
90444,93830,1 Corinthiens,2,6,τῶν,ὁ,G3588,19785
90445,93831,1 Corinthiens,2,6,ἀρχόντων,ἄρχων,G0758,37
90446,93832,1 Corinthiens,2,6,τοῦ,ὁ,G3588,19785
90447,93833,1 Corinthiens,2,6,αἰῶνος,αἰών,G0165,123
90448,93834,1 Corinthiens,2,6,τούτου,οὗτος,G3778,1380
90449,93835,1 Corinthiens,2,6,τῶν,ὁ,G3588,19785
90450,93836,1 Corinthiens,2,6,καταργουμένων,καταργέω,G2673,27
90451,93837,1 Corinthiens,2,7,ἀλλὰ,ἀλλά,G0235,638
90452,93838,1 Corinthiens,2,7,λαλοῦμεν,λαλέω,G2980,296
90453,93839,1 Corinthiens,2,7,θεοῦ,θεός,G2316,1311
90454,93840,1 Corinthiens,2,7,σοφίαν,σοφία,G4678,51
90455,93841,1 Corinthiens,2,7,ἐν,ἐν,G1722,2728
90456,93842,1 Corinthiens,2,7,μυστηρίῳ,μυστήριον,G3466,27
90457,93843,1 Corinthiens,2,7,τὴν,ὁ,G3588,19785
90458,93844,1 Corinthiens,2,7,ἀποκεκρυμμένην,ἀποκρύπτω,G0613,4
90459,93845,1 Corinthiens,2,7,ἣν,ὅς,G3739,1408
90460,93846,1 Corinthiens,2,7,προώρισεν,προορίζω,G4309,6
90461,93847,1 Corinthiens,2,7,ὁ,ὁ,G3588,19785
90462,93848,1 Corinthiens,2,7,θεὸς,θεός,G2316,1311
90463,93849,1 Corinthiens,2,7,πρὸ,πρό,G4253,47
90464,93850,1 Corinthiens,2,7,τῶν,ὁ,G3588,19785
90465,93851,1 Corinthiens,2,7,αἰώνων,αἰών,G0165,123
90466,93852,1 Corinthiens,2,7,εἰς,εἰς,G1519,1757
90467,93853,1 Corinthiens,2,7,δόξαν,δόξα,G1391,166
90468,93854,1 Corinthiens,2,7,ἡμῶν,ἐγώ,G1473,2462
90469,93855,1 Corinthiens,2,8,ἣν,ὅς,G3739,1408
90470,93856,1 Corinthiens,2,8,οὐδεὶς,οὐδείς,G3762,232
90471,93857,1 Corinthiens,2,8,τῶν,ὁ,G3588,19785
90472,93858,1 Corinthiens,2,8,ἀρχόντων,ἄρχων,G0758,37
90473,93859,1 Corinthiens,2,8,τοῦ,ὁ,G3588,19785
90474,93860,1 Corinthiens,2,8,αἰῶνος,αἰών,G0165,123
90475,93861,1 Corinthiens,2,8,τούτου,οὗτος,G3778,1380
90476,93862,1 Corinthiens,2,8,ἔγνωκεν,γινώσκω,G1097,218
90477,93863,1 Corinthiens,2,8,εἰ,εἰ,G1487,506
90478,93864,1 Corinthiens,2,8,γὰρ,γάρ,G1063,1039
90479,93865,1 Corinthiens,2,8,ἔγνωσαν,γινώσκω,G1097,218
90480,93866,1 Corinthiens,2,8,οὐκ,οὐ,G3756,1667
90481,93867,1 Corinthiens,2,8,ἂν,ἄν,G0302,167
90482,93868,1 Corinthiens,2,8,τὸν,ὁ,G3588,19785
90483,93869,1 Corinthiens,2,8,κύριον,κύριος,G2962,716
90484,93870,1 Corinthiens,2,8,τῆς,ὁ,G3588,19785
90485,93871,1 Corinthiens,2,8,δόξης,δόξα,G1391,166
90486,93872,1 Corinthiens,2,8,ἐσταύρωσαν,σταυρόω,G4717,46
90487,93873,1 Corinthiens,2,9,ἀλλὰ,ἀλλά,G0235,638
90488,93874,1 Corinthiens,2,9,καθὼς,καθώς,G2531,182
90489,93875,1 Corinthiens,2,9,γέγραπται,γράφω,G1125,190
90490,93876,1 Corinthiens,2,9,ἃ,ὅς,G3739,1408
90491,93877,1 Corinthiens,2,9,ὀφθαλμὸς,ὀφθαλμός,G3788,100
90492,93878,1 Corinthiens,2,9,οὐκ,οὐ,G3756,1667
90493,93879,1 Corinthiens,2,9,εἶδεν,εἴδω,G1492,374
90494,93880,1 Corinthiens,2,9,καὶ,καί,G2532,9130
90495,93881,1 Corinthiens,2,9,οὖς,οὖς,G3775,36
90496,93882,1 Corinthiens,2,9,οὐκ,οὐ,G3756,1667
90497,93883,1 Corinthiens,2,9,ἤκουσεν,ἀκούω,G0191,426
90498,93884,1 Corinthiens,2,9,καὶ,καί,G2532,9130
90499,93885,1 Corinthiens,2,9,ἐπὶ,ἐπί,G1909,884
90500,93886,1 Corinthiens,2,9,καρδίαν,καρδία,G2588,155
90501,93887,1 Corinthiens,2,9,ἀνθρώπου,ἄνθρωπος,G0444,549
90502,93888,1 Corinthiens,2,9,οὐκ,οὐ,G3756,1667
90503,93889,1 Corinthiens,2,9,ἀνέβη,ἀναβαίνω,G0305,81
90504,93890,1 Corinthiens,2,9,ἃ,ὅς,G3739,1408
90505,93891,1 Corinthiens,2,9,ἡτοίμασεν,ἑτοιμάζω,G2090,40
90506,93892,1 Corinthiens,2,9,ὁ,ὁ,G3588,19785
90507,93893,1 Corinthiens,2,9,θεὸς,θεός,G2316,1311
90508,93894,1 Corinthiens,2,9,τοῖς,ὁ,G3588,19785
90509,93895,1 Corinthiens,2,9,ἀγαπῶσιν,ἀγαπάω,G0025,143
90510,93896,1 Corinthiens,2,9,αὐτόν,αὐτός,G0846,5558
90511,93897,1 Corinthiens,2,10,ἡμῖν,ἐγώ,G1473,2462
90512,93898,1 Corinthiens,2,10,δὲ,δέ,G1161,2771
90513,93899,1 Corinthiens,2,10,ἀπεκάλυψεν,ἀποκαλύπτω,G0601,26
90514,93900,1 Corinthiens,2,10,ὁ,ὁ,G3588,19785
90515,93901,1 Corinthiens,2,10,θεὸς,θεός,G2316,1311
90516,93902,1 Corinthiens,2,10,διὰ,διά,G1223,666
90517,93903,1 Corinthiens,2,10,τοῦ,ὁ,G3588,19785
90518,93904,1 Corinthiens,2,10,πνεύματος,πνεῦμα,G4151,378
90519,93906,1 Corinthiens,2,10,τὸ,ὁ,G3588,19785
90520,93907,1 Corinthiens,2,10,γὰρ,γάρ,G1063,1039
90521,93908,1 Corinthiens,2,10,πνεῦμα,πνεῦμα,G4151,378
90522,93909,1 Corinthiens,2,10,πάντα,πᾶς,G3956,1236
90523,93910,1 Corinthiens,2,10,ἐραυνᾷ,ἐρευνάω,G2045,6
90524,93911,1 Corinthiens,2,10,καὶ,καί,G2532,9130
90525,93912,1 Corinthiens,2,10,τὰ,ὁ,G3588,19785
90526,93913,1 Corinthiens,2,10,βάθη,βάθος,G0899,8
90527,93914,1 Corinthiens,2,10,τοῦ,ὁ,G3588,19785
90528,93915,1 Corinthiens,2,10,θεοῦ,θεός,G2316,1311
90529,93916,1 Corinthiens,2,11,τίς,τίς,G5101,558
90530,93917,1 Corinthiens,2,11,γὰρ,γάρ,G1063,1039
90531,93918,1 Corinthiens,2,11,οἶδεν,εἴδω,G6063,280
90532,93919,1 Corinthiens,2,11,ἀνθρώπων,ἄνθρωπος,G0444,549
90533,93920,1 Corinthiens,2,11,τὰ,ὁ,G3588,19785
90534,93921,1 Corinthiens,2,11,τοῦ,ὁ,G3588,19785
90535,93922,1 Corinthiens,2,11,ἀνθρώπου,ἄνθρωπος,G0444,549
90536,93923,1 Corinthiens,2,11,εἰ,εἰ,G1487,506
90537,93924,1 Corinthiens,2,11,μὴ,μή,G3361,1065
90538,93925,1 Corinthiens,2,11,τὸ,ὁ,G3588,19785
90539,93926,1 Corinthiens,2,11,πνεῦμα,πνεῦμα,G4151,378
90540,93927,1 Corinthiens,2,11,τοῦ,ὁ,G3588,19785
90541,93928,1 Corinthiens,2,11,ἀνθρώπου,ἄνθρωπος,G0444,549
90542,93929,1 Corinthiens,2,11,τὸ,ὁ,G3588,19785
90543,93930,1 Corinthiens,2,11,ἐν,ἐν,G1722,2728
90544,93931,1 Corinthiens,2,11,αὐτῷ,αὐτός,G0846,5558
90545,93932,1 Corinthiens,2,11,οὕτως,οὕτω,G3779,207
90546,93933,1 Corinthiens,2,11,καὶ,καί,G2532,9130
90547,93934,1 Corinthiens,2,11,τὰ,ὁ,G3588,19785
90548,93935,1 Corinthiens,2,11,τοῦ,ὁ,G3588,19785
90549,93936,1 Corinthiens,2,11,θεοῦ,θεός,G2316,1311
90550,93937,1 Corinthiens,2,11,οὐδεὶς,οὐδείς,G3762,232
90551,93938,1 Corinthiens,2,11,ἔγνωκεν,γινώσκω,G1097,218
90552,93939,1 Corinthiens,2,11,εἰ,εἰ,G1487,506
90553,93940,1 Corinthiens,2,11,μὴ,μή,G3361,1065
90554,93941,1 Corinthiens,2,11,τὸ,ὁ,G3588,19785
90555,93942,1 Corinthiens,2,11,πνεῦμα,πνεῦμα,G4151,378
90556,93943,1 Corinthiens,2,11,τοῦ,ὁ,G3588,19785
90557,93944,1 Corinthiens,2,11,θεοῦ,θεός,G2316,1311
90558,93945,1 Corinthiens,2,12,ἡμεῖς,ἐγώ,G1473,2462
90559,93946,1 Corinthiens,2,12,δὲ,δέ,G1161,2771
90560,93947,1 Corinthiens,2,12,οὐ,οὐ,G3756,1667
90561,93948,1 Corinthiens,2,12,τὸ,ὁ,G3588,19785
90562,93949,1 Corinthiens,2,12,πνεῦμα,πνεῦμα,G4151,378
90563,93950,1 Corinthiens,2,12,τοῦ,ὁ,G3588,19785
90564,93951,1 Corinthiens,2,12,κόσμου,κόσμος,G2889,185
90565,93952,1 Corinthiens,2,12,ἐλάβομεν,λαμβάνω,G2983,257
90566,93953,1 Corinthiens,2,12,ἀλλὰ,ἀλλά,G0235,638
90567,93954,1 Corinthiens,2,12,τὸ,ὁ,G3588,19785
90568,93955,1 Corinthiens,2,12,πνεῦμα,πνεῦμα,G4151,378
90569,93956,1 Corinthiens,2,12,τὸ,ὁ,G3588,19785
90570,93957,1 Corinthiens,2,12,ἐκ,ἐκ,G1537,912
90571,93958,1 Corinthiens,2,12,τοῦ,ὁ,G3588,19785
90572,93959,1 Corinthiens,2,12,θεοῦ,θεός,G2316,1311
90573,93960,1 Corinthiens,2,12,ἵνα,ἵνα,G2443,668
90574,93961,1 Corinthiens,2,12,εἰδῶμεν,εἴδω,G6063,280
