tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
108740,Éphésiens,5,7,γίνεσθε,γίνομαι,G1096,662
108741,Éphésiens,5,7,συμμέτοχοι,συμμέτοχος,G4830,2
108742,Éphésiens,5,7,αὐτῶν,αὐτός,G0846,5558
108743,Éphésiens,5,8,ἦτε,εἰμί,G1510,2458
108744,Éphésiens,5,8,γάρ,γάρ,G1063,1039
108745,Éphésiens,5,8,ποτε,ποτέ,G4218,29
108746,Éphésiens,5,8,σκότος,σκότος,G4655,30
108747,Éphésiens,5,8,νῦν,νῦν,G3568,144
108748,Éphésiens,5,8,δὲ,δέ,G1161,2771
108749,Éphésiens,5,8,φῶς,φῶς,G5457,73
108750,Éphésiens,5,8,ἐν,ἐν,G1722,2728
108751,Éphésiens,5,8,κυρίῳ,κύριος,G2962,716
108752,Éphésiens,5,8,ὡς,ὡς,G5613,501
108753,Éphésiens,5,8,τέκνα,τέκνον,G5043,98
108754,Éphésiens,5,8,φωτὸς,φῶς,G5457,73
108755,Éphésiens,5,8,περιπατεῖτε,περιπατέω,G4043,95
108756,Éphésiens,5,9,ὁ,ὁ,G3588,19785
108757,Éphésiens,5,9,γὰρ,γάρ,G1063,1039
108758,Éphésiens,5,9,καρπὸς,καρπός,G2590,66
108759,Éphésiens,5,9,τοῦ,ὁ,G3588,19785
108760,Éphésiens,5,9,φωτὸς,φῶς,G5457,73
108761,Éphésiens,5,9,ἐν,ἐν,G1722,2728
108762,Éphésiens,5,9,πάσῃ,πᾶς,G3956,1236
108763,Éphésiens,5,9,ἀγαθωσύνῃ,ἀγαθωσύνη,G0019,4
108764,Éphésiens,5,9,καὶ,καί,G2532,9108
108765,Éphésiens,5,9,δικαιοσύνῃ,δικαιοσύνη,G1343,92
108766,Éphésiens,5,9,καὶ,καί,G2532,9108
108767,Éphésiens,5,9,ἀληθείᾳ,ἀλήθεια,G0225,108
108768,Éphésiens,5,10,δοκιμάζοντες,δοκιμάζω,G1381,22
108769,Éphésiens,5,10,τί,τίς,G5101,558
108770,Éphésiens,5,10,ἐστιν,εἰμί,G1510,2458
108771,Éphésiens,5,10,εὐάρεστον,εὐάρεστος,G2101,9
108772,Éphésiens,5,10,τῷ,ὁ,G3588,19785
108773,Éphésiens,5,10,κυρίῳ,κύριος,G2962,716
108774,Éphésiens,5,11,καὶ,καί,G2532,9108
108775,Éphésiens,5,11,μὴ,μή,G3361,1065
108776,Éphésiens,5,11,συγκοινωνεῖτε,συγκοινωνέω,G4790,3
108777,Éphésiens,5,11,τοῖς,ὁ,G3588,19785
108778,Éphésiens,5,11,ἔργοις,ἔργον,G2041,169
108779,Éphésiens,5,11,τοῖς,ὁ,G3588,19785
108780,Éphésiens,5,11,ἀκάρποις,ἄκαρπος,G0175,7
108781,Éphésiens,5,11,τοῦ,ὁ,G3588,19785
108782,Éphésiens,5,11,σκότους,σκότος,G4655,30
108783,Éphésiens,5,11,μᾶλλον,μᾶλλον,G3123,81
108784,Éphésiens,5,11,δὲ,δέ,G1161,2771
108785,Éphésiens,5,11,καὶ,καί,G2532,9108
108786,Éphésiens,5,11,ἐλέγχετε,ἐλέγχω,G1651,17
108787,Éphésiens,5,12,τὰ,ὁ,G3588,19785
108788,Éphésiens,5,12,γὰρ,γάρ,G1063,1039
108789,Éphésiens,5,12,κρυφῆ,κρυφῆ,G2931,1
108790,Éphésiens,5,12,γινόμενα,γίνομαι,G1096,662
108791,Éphésiens,5,12,ὑπ᾽,ὑπό,G5259,219
108792,Éphésiens,5,12,αὐτῶν,αὐτός,G0846,5558
108793,Éphésiens,5,12,αἰσχρόν,αἰσχρός,G0150,4
108794,Éphésiens,5,12,ἐστιν,εἰμί,G1510,2458
108795,Éphésiens,5,12,καὶ,καί,G2532,9108
108796,Éphésiens,5,12,λέγειν,λέγω,G3004,1318
108797,Éphésiens,5,13,τὰ,ὁ,G3588,19785
108798,Éphésiens,5,13,δὲ,δέ,G1161,2771
108799,Éphésiens,5,13,πάντα,πᾶς,G3956,1236
108800,Éphésiens,5,13,ἐλεγχόμενα,ἐλέγχω,G1651,17
108801,Éphésiens,5,13,ὑπὸ,ὑπό,G5259,219
108802,Éphésiens,5,13,τοῦ,ὁ,G3588,19785
108803,Éphésiens,5,13,φωτὸς,φῶς,G5457,73
108804,Éphésiens,5,13,φανεροῦται,φανερόω,G5319,49
108805,Éphésiens,5,14,πᾶν,πᾶς,G3956,1236
108806,Éphésiens,5,14,γὰρ,γάρ,G1063,1039
108807,Éphésiens,5,14,τὸ,ὁ,G3588,19785
108808,Éphésiens,5,14,φανερούμενον,φανερόω,G5319,49
108809,Éphésiens,5,14,φῶς,φῶς,G5457,73
108810,Éphésiens,5,14,ἐστιν,εἰμί,G1510,2458
108811,Éphésiens,5,14,διὸ,διό,G1352,53
108812,Éphésiens,5,14,λέγει,λέγω,G3004,1318
108813,Éphésiens,5,14,ἔγειρε,ἐγείρω,G1453,143
108814,Éphésiens,5,14,ὁ,ὁ,G3588,19785
108815,Éphésiens,5,14,καθεύδων,καθεύδω,G2518,22
108816,Éphésiens,5,14,καὶ,καί,G2532,9108
108817,Éphésiens,5,14,ἀνάστα,ἀνίστημι,G0450,107
108818,Éphésiens,5,14,ἐκ,ἐκ,G1537,912
108819,Éphésiens,5,14,τῶν,ὁ,G3588,19785
108820,Éphésiens,5,14,νεκρῶν,νεκρός,G3498,128
108821,Éphésiens,5,14,καὶ,καί,G2532,9108
108822,Éphésiens,5,14,ἐπιφαύσει,ἐπιφαύσκω,G2017,1
108823,Éphésiens,5,14,σοι,σύ,G4771,2896
108824,Éphésiens,5,14,ὁ,ὁ,G3588,19785
108825,Éphésiens,5,14,Χριστός,Χριστός,G5547,529
108826,Éphésiens,5,15,Βλέπετε,βλέπω,G0991,132
108827,Éphésiens,5,15,οὖν,οὖν,G3767,494
108828,Éphésiens,5,15,ἀκριβῶς,ἀκριβῶς,G0199,5
108829,Éphésiens,5,15,πῶς,πως,G4459,104
108830,Éphésiens,5,15,περιπατεῖτε,περιπατέω,G4043,95
108831,Éphésiens,5,15,μὴ,μή,G3361,1065
108832,Éphésiens,5,15,ὡς,ὡς,G5613,501
108833,Éphésiens,5,15,ἄσοφοι,ἄσοφος,G0781,1
108834,Éphésiens,5,15,ἀλλ᾽,ἀλλά,G0235,638
108835,Éphésiens,5,15,ὡς,ὡς,G5613,501
108836,Éphésiens,5,15,σοφοί,σοφός,G4680,20
108837,Éphésiens,5,16,ἐξαγοραζόμενοι,ἐξαγοράζω,G1805,4
108838,Éphésiens,5,16,τὸν,ὁ,G3588,19785
108839,Éphésiens,5,16,καιρόν,καιρός,G2540,85
108840,Éphésiens,5,16,ὅτι,ὅτι,G3754,1291
108841,Éphésiens,5,16,αἱ,ὁ,G3588,19785
108842,Éphésiens,5,16,ἡμέραι,ἡμέρα,G2250,388
108843,Éphésiens,5,16,πονηραί,πονηρός,G4190,77
108844,Éphésiens,5,16,εἰσιν,εἰμί,G1510,2458
108845,Éphésiens,5,17,διὰ,διά,G1223,666
108846,Éphésiens,5,17,τοῦτο,οὗτος,G3778,1380
108847,Éphésiens,5,17,μὴ,μή,G3361,1065
108848,Éphésiens,5,17,γίνεσθε,γίνομαι,G1096,662
108849,Éphésiens,5,17,ἄφρονες,ἄφρων,G0878,11
108850,Éphésiens,5,17,ἀλλὰ,ἀλλά,G0235,638
108851,Éphésiens,5,17,συνίετε,συνίημι,G4920,26
108852,Éphésiens,5,17,τί,τίς,G5101,558
108853,Éphésiens,5,17,τὸ,ὁ,G3588,19785
108854,Éphésiens,5,17,θέλημα,θέλημα,G2307,62
108855,Éphésiens,5,17,τοῦ,ὁ,G3588,19785
108856,Éphésiens,5,17,κυρίου,κύριος,G2962,716
108857,Éphésiens,5,18,καὶ,καί,G2532,9108
108858,Éphésiens,5,18,μὴ,μή,G3361,1065
108859,Éphésiens,5,18,μεθύσκεσθε,μεθύσκω,G3182,4
108860,Éphésiens,5,18,οἴνῳ,οἶνος,G3631,34
108861,Éphésiens,5,18,ἐν,ἐν,G1722,2728
108862,Éphésiens,5,18,ᾧ,ὅς,G3739,1408
108863,Éphésiens,5,18,ἐστιν,εἰμί,G1510,2458
108864,Éphésiens,5,18,ἀσωτία,ἀσωτία,G0810,3
108865,Éphésiens,5,18,ἀλλὰ,ἀλλά,G0235,638
108866,Éphésiens,5,18,πληροῦσθε,πληρόω,G4137,85
108867,Éphésiens,5,18,ἐν,ἐν,G1722,2728
108868,Éphésiens,5,18,πνεύματι,πνεῦμα,G4151,378
108869,Éphésiens,5,19,λαλοῦντες,λαλέω,G2980,296
108870,Éphésiens,5,19,ἑαυτοῖς,ἑαυτοῦ,G1438,317
108872,Éphésiens,5,19,ψαλμοῖς,ψαλμός,G5568,7
108873,Éphésiens,5,19,καὶ,καί,G2532,9108
108874,Éphésiens,5,19,ὕμνοις,ὕμνος,G5215,2
108875,Éphésiens,5,19,καὶ,καί,G2532,9108
108876,Éphésiens,5,19,ᾠδαῖς,ᾠδή,G5603,7
108877,Éphésiens,5,19,πνευματικαῖς,πνευματικός,G4152,26
108878,Éphésiens,5,19,ᾄδοντες,ᾄδω,G0103,5
108879,Éphésiens,5,19,καὶ,καί,G2532,9108
108880,Éphésiens,5,19,ψάλλοντες,ψάλλω,G5567,5
108882,Éphésiens,5,19,τῆ,ὁ,G3588,19785
108883,Éphésiens,5,19,καρδίᾳ,καρδία,G2588,155
108884,Éphésiens,5,19,ὑμῶν,σύ,G4771,2896
108885,Éphésiens,5,19,τῷ,ὁ,G3588,19785
108886,Éphésiens,5,19,κυρίῳ,κύριος,G2962,716
108887,Éphésiens,5,20,εὐχαριστοῦντες,εὐχαριστέω,G2168,38
108888,Éphésiens,5,20,πάντοτε,πάντοτε,G3842,41
108889,Éphésiens,5,20,ὑπὲρ,ὑπέρ,G5228,153
108890,Éphésiens,5,20,πάντων,πᾶς,G3956,1236
108891,Éphésiens,5,20,ἐν,ἐν,G1722,2728
108892,Éphésiens,5,20,ὀνόματι,ὄνομα,G3686,229
108893,Éphésiens,5,20,τοῦ,ὁ,G3588,19785
108894,Éphésiens,5,20,κυρίου,κύριος,G2962,716
108895,Éphésiens,5,20,ἡμῶν,ἐγώ,G1473,2462
108896,Éphésiens,5,20,Ἰησοῦ,Ἰησοῦς,G2424,910
108897,Éphésiens,5,20,Χριστοῦ,Χριστός,G5547,529
108898,Éphésiens,5,20,τῷ,ὁ,G3588,19785
108899,Éphésiens,5,20,θεῷ,θεός,G2316,1311
108900,Éphésiens,5,20,καὶ,καί,G2532,9108
108901,Éphésiens,5,20,πατρί,πατήρ,G3962,414
108902,Éphésiens,5,21,ὑποτασσόμενοι,ὑποτάσσω,G5293,38
108903,Éphésiens,5,21,ἀλλήλοις,ἀλλήλων,G0240,100
108904,Éphésiens,5,21,ἐν,ἐν,G1722,2728
108905,Éphésiens,5,21,φόβῳ,φόβος,G5401,47
108906,Éphésiens,5,21,Χριστοῦ,Χριστός,G5547,529
108907,Éphésiens,5,22,Αἱ,ὁ,G3588,19785
108908,Éphésiens,5,22,γυναῖκες,γυνή,G1135,211
108909,Éphésiens,5,22,τοῖς,ὁ,G3588,19785
108910,Éphésiens,5,22,ἰδίοις,ἴδιος,G2398,113
108911,Éphésiens,5,22,ἀνδράσιν,ἀνήρ,G0435,216
108913,Éphésiens,5,22,ὡς,ὡς,G5613,501
108914,Éphésiens,5,22,τῷ,ὁ,G3588,19785
108915,Éphésiens,5,22,κυρίῳ,κύριος,G2962,716
108916,Éphésiens,5,23,ὅτι,ὅτι,G3754,1291
108918,Éphésiens,5,23,ἀνήρ,ἀνήρ,G0435,216
108919,Éphésiens,5,23,ἐστιν,εἰμί,G1510,2458
108920,Éphésiens,5,23,κεφαλὴ,κεφαλή,G2776,75
108921,Éphésiens,5,23,τῆς,ὁ,G3588,19785
108922,Éphésiens,5,23,γυναικὸς,γυνή,G1135,211
108923,Éphésiens,5,23,ὡς,ὡς,G5613,501
108924,Éphésiens,5,23,καὶ,καί,G2532,9108
108925,Éphésiens,5,23,ὁ,ὁ,G3588,19785
108926,Éphésiens,5,23,Χριστὸς,Χριστός,G5547,529
108927,Éphésiens,5,23,κεφαλὴ,κεφαλή,G2776,75
108928,Éphésiens,5,23,τῆς,ὁ,G3588,19785
108929,Éphésiens,5,23,ἐκκλησίας,ἐκκλησία,G1577,114
108931,Éphésiens,5,23,αὐτὸς,αὐτός,G0846,5558
108933,Éphésiens,5,23,σωτὴρ,σωτήρ,G4990,24
108934,Éphésiens,5,23,τοῦ,ὁ,G3588,19785
108935,Éphésiens,5,23,σώματος,σῶμα,G4983,142
108936,Éphésiens,5,24,ἀλλ᾽,ἀλλά,G0235,638
108937,Éphésiens,5,24,ὡς,ὡς,G5613,501
108938,Éphésiens,5,24,ἡ,ὁ,G3588,19785
108939,Éphésiens,5,24,ἐκκλησία,ἐκκλησία,G1577,114
108940,Éphésiens,5,24,ὑποτάσσεται,ὑποτάσσω,G5293,38
108941,Éphésiens,5,24,τῷ,ὁ,G3588,19785
108942,Éphésiens,5,24,Χριστῷ,Χριστός,G5547,529
108943,Éphésiens,5,24,οὕτως,οὕτω,G3779,207
108944,Éphésiens,5,24,καὶ,καί,G2532,9108
108945,Éphésiens,5,24,αἱ,ὁ,G3588,19785
108946,Éphésiens,5,24,γυναῖκες,γυνή,G1135,211
108947,Éphésiens,5,24,τοῖς,ὁ,G3588,19785
108949,Éphésiens,5,24,ἀνδράσιν,ἀνήρ,G0435,216
108950,Éphésiens,5,24,ἐν,ἐν,G1722,2728
108951,Éphésiens,5,24,παντί,πᾶς,G3956,1236
108952,Éphésiens,5,25,Οἱ,ὁ,G3588,19785
108953,Éphésiens,5,25,ἄνδρες,ἀνήρ,G0435,216
108954,Éphésiens,5,25,ἀγαπᾶτε,ἀγαπάω,G0025,143
108955,Éphésiens,5,25,τὰς,ὁ,G3588,19785
108956,Éphésiens,5,25,γυναῖκας,γυνή,G1135,211
108958,Éphésiens,5,25,καθὼς,καθώς,G2531,182
108959,Éphésiens,5,25,καὶ,καί,G2532,9108
108960,Éphésiens,5,25,ὁ,ὁ,G3588,19785
108961,Éphésiens,5,25,Χριστὸς,Χριστός,G5547,529
108962,Éphésiens,5,25,ἠγάπησεν,ἀγαπάω,G0025,143
108963,Éphésiens,5,25,τὴν,ὁ,G3588,19785
108964,Éphésiens,5,25,ἐκκλησίαν,ἐκκλησία,G1577,114
108965,Éphésiens,5,25,καὶ,καί,G2532,9108
108966,Éphésiens,5,25,ἑαυτὸν,ἑαυτοῦ,G1438,317
108967,Éphésiens,5,25,παρέδωκεν,παραδίδωμι,G3860,118
108968,Éphésiens,5,25,ὑπὲρ,ὑπέρ,G5228,153
108969,Éphésiens,5,25,αὐτῆς,αὐτός,G0846,5558
108970,Éphésiens,5,26,ἵνα,ἵνα,G2443,668
108971,Éphésiens,5,26,αὐτὴν,αὐτός,G0846,5558
108972,Éphésiens,5,26,ἁγιάσῃ,ἁγιάζω,G0037,28
108973,Éphésiens,5,26,καθαρίσας,καθαρίζω,G2511,31
108974,Éphésiens,5,26,τῷ,ὁ,G3588,19785
108975,Éphésiens,5,26,λουτρῷ,λουτρόν,G3067,2
108976,Éphésiens,5,26,τοῦ,ὁ,G3588,19785
108977,Éphésiens,5,26,ὕδατος,ὕδωρ,G5204,76
108978,Éphésiens,5,26,ἐν,ἐν,G1722,2728
108979,Éphésiens,5,26,ῥήματι,ῥῆμα,G4487,68
108980,Éphésiens,5,27,ἵνα,ἵνα,G2443,668
108981,Éphésiens,5,27,παραστήσῃ,παρίστημι,G3936,41
108982,Éphésiens,5,27,αὐτὸς,αὐτός,G0846,5558
108983,Éphésiens,5,27,ἑαυτῷ,ἑαυτοῦ,G1438,317
108984,Éphésiens,5,27,ἔνδοξον,ἔνδοξος,G1741,4
108985,Éphésiens,5,27,τὴν,ὁ,G3588,19785
108986,Éphésiens,5,27,ἐκκλησίαν,ἐκκλησία,G1577,114
108987,Éphésiens,5,27,μὴ,μή,G3361,1065
108988,Éphésiens,5,27,ἔχουσαν,ἔχω,G2192,706
108989,Éphésiens,5,27,σπίλον,σπίλος,G4696,2
108990,Éphésiens,5,27,ἢ,ἤ,G2228,346
108991,Éphésiens,5,27,ῥυτίδα,ῥυτίς,G4512,1
108992,Éphésiens,5,27,ἤ,ἤ,G2228,346
108993,Éphésiens,5,27,τι,τις,G5100,525
108994,Éphésiens,5,27,τῶν,ὁ,G3588,19785
108995,Éphésiens,5,27,τοιούτων,τοιοῦτος,G5108,56
108996,Éphésiens,5,27,ἀλλ᾽,ἀλλά,G0235,638
108997,Éphésiens,5,27,ἵνα,ἵνα,G2443,668
108998,Éphésiens,5,27,ᾖ,εἰμί,G1510,2458
108999,Éphésiens,5,27,ἁγία,ἅγιος,G0040,224
109000,Éphésiens,5,27,καὶ,καί,G2532,9108
109001,Éphésiens,5,27,ἄμωμος,ἄμωμος,G0299,8
109002,Éphésiens,5,28,οὕτως,οὕτω,G3779,207
109003,Éphésiens,5,28,ὀφείλουσιν,ὀφείλω,G3784,35
109004,Éphésiens,5,28,καὶ,καί,G2532,9108
109005,Éphésiens,5,28,οἱ,ὁ,G3588,19785
109006,Éphésiens,5,28,ἄνδρες,ἀνήρ,G0435,216
109007,Éphésiens,5,28,ἀγαπᾶν,ἀγαπάω,G0025,143
109008,Éphésiens,5,28,τὰς,ὁ,G3588,19785
109009,Éphésiens,5,28,ἑαυτῶν,ἑαυτοῦ,G1438,317
109010,Éphésiens,5,28,γυναῖκας,γυνή,G1135,211
109011,Éphésiens,5,28,ὡς,ὡς,G5613,501
109012,Éphésiens,5,28,τὰ,ὁ,G3588,19785
109013,Éphésiens,5,28,ἑαυτῶν,ἑαυτοῦ,G1438,317
109014,Éphésiens,5,28,σώματα,σῶμα,G4983,142
109015,Éphésiens,5,28,ὁ,ὁ,G3588,19785
109016,Éphésiens,5,28,ἀγαπῶν,ἀγαπάω,G0025,143
109017,Éphésiens,5,28,τὴν,ὁ,G3588,19785
109018,Éphésiens,5,28,ἑαυτοῦ,ἑαυτοῦ,G1438,317
109019,Éphésiens,5,28,γυναῖκα,γυνή,G1135,211
109020,Éphésiens,5,28,ἑαυτὸν,ἑαυτοῦ,G1438,317
109021,Éphésiens,5,28,ἀγαπᾷ,ἀγαπάω,G0025,143
109022,Éphésiens,5,29,οὐδεὶς,οὐδείς,G3762,232
109023,Éphésiens,5,29,γάρ,γάρ,G1063,1039
109024,Éphésiens,5,29,ποτε,ποτέ,G4218,29
109025,Éphésiens,5,29,τὴν,ὁ,G3588,19785
109026,Éphésiens,5,29,ἑαυτοῦ,ἑαυτοῦ,G1438,317
109027,Éphésiens,5,29,σάρκα,σάρξ,G4561,147
109028,Éphésiens,5,29,ἐμίσησεν,μισέω,G3404,40
109029,Éphésiens,5,29,ἀλλ᾽,ἀλλά,G0235,638
109030,Éphésiens,5,29,ἐκτρέφει,ἐκτρέφω,G1625,2
109031,Éphésiens,5,29,καὶ,καί,G2532,9108
109032,Éphésiens,5,29,θάλπει,θάλπω,G2282,2
109033,Éphésiens,5,29,αὐτὴν,αὐτός,G0846,5558
109034,Éphésiens,5,29,καθὼς,καθώς,G2531,182
109035,Éphésiens,5,29,καὶ,καί,G2532,9108
109036,Éphésiens,5,29,ὁ,ὁ,G3588,19785
109037,Éphésiens,5,29,Χριστὸς,Χριστός,G5547,529
109038,Éphésiens,5,29,τὴν,ὁ,G3588,19785
109039,Éphésiens,5,29,ἐκκλησίαν,ἐκκλησία,G1577,114
109040,Éphésiens,5,30,ὅτι,ὅτι,G3754,1291
109041,Éphésiens,5,30,μέλη,μέλος,G3196,34
109042,Éphésiens,5,30,ἐσμὲν,εἰμί,G1510,2458
109043,Éphésiens,5,30,τοῦ,ὁ,G3588,19785
109044,Éphésiens,5,30,σώματος,σῶμα,G4983,142
109045,Éphésiens,5,30,αὐτοῦ,αὐτός,G0846,5558
109055,Éphésiens,5,31,ἀντὶ,ἀντί,G0473,22
109056,Éphésiens,5,31,τούτου,οὗτος,G3778,1380
109057,Éphésiens,5,31,καταλείψει,καταλείπω,G2641,22
109058,Éphésiens,5,31,ἄνθρωπος,ἄνθρωπος,G0444,549
109059,Éphésiens,5,31,τὸν,ὁ,G3588,19785
109060,Éphésiens,5,31,πατέρα,πατήρ,G3962,414
109062,Éphésiens,5,31,καὶ,καί,G2532,9108
109063,Éphésiens,5,31,τὴν,ὁ,G3588,19785
109064,Éphésiens,5,31,μητέρα,μήτηρ,G3384,83
109065,Éphésiens,5,31,καὶ,καί,G2532,9108
109066,Éphésiens,5,31,προσκολληθήσεται,προσκολλάω,G4347,2
109067,Éphésiens,5,31,πρὸς,πρός,G4314,699
109068,Éphésiens,5,31,τὴν,ὁ,G3588,19785
109069,Éphésiens,5,31,γυναῖκα,γυνή,G1135,211
109070,Éphésiens,5,31,αὐτοῦ,αὐτός,G0846,5558
109071,Éphésiens,5,31,καὶ,καί,G2532,9108
109072,Éphésiens,5,31,ἔσονται,εἰμί,G1510,2458
109073,Éphésiens,5,31,οἱ,ὁ,G3588,19785
109074,Éphésiens,5,31,δύο,δύο,G1417,132
109075,Éphésiens,5,31,εἰς,εἰς,G1519,1757
109076,Éphésiens,5,31,σάρκα,σάρξ,G4561,147
109077,Éphésiens,5,31,μίαν,εἷς,G1520,336
109078,Éphésiens,5,32,τὸ,ὁ,G3588,19785
109079,Éphésiens,5,32,μυστήριον,μυστήριον,G3466,27
109080,Éphésiens,5,32,τοῦτο,οὗτος,G3778,1380
109081,Éphésiens,5,32,μέγα,μέγας,G3173,241
109082,Éphésiens,5,32,ἐστίν,εἰμί,G1510,2458
109083,Éphésiens,5,32,ἐγὼ,ἐγώ,G1473,2462
109084,Éphésiens,5,32,δὲ,δέ,G1161,2771
109085,Éphésiens,5,32,λέγω,λέγω,G3004,1318
109086,Éphésiens,5,32,εἰς,εἰς,G1519,1757
109087,Éphésiens,5,32,Χριστὸν,Χριστός,G5547,529
109088,Éphésiens,5,32,καὶ,καί,G2532,9108
109089,Éphésiens,5,32,εἰς,εἰς,G1519,1757
109090,Éphésiens,5,32,τὴν,ὁ,G3588,19785
109091,Éphésiens,5,32,ἐκκλησίαν,ἐκκλησία,G1577,114
109092,Éphésiens,5,33,πλὴν,πλήν,G4133,31
109093,Éphésiens,5,33,καὶ,καί,G2532,9108
109094,Éphésiens,5,33,ὑμεῖς,σύ,G4771,2896
109095,Éphésiens,5,33,οἱ,ὁ,G3588,19785
109096,Éphésiens,5,33,καθ᾽,κατά,G2596,472
109097,Éphésiens,5,33,ἕνα,εἷς,G1520,336
109098,Éphésiens,5,33,ἕκαστος,ἕκαστος,G1538,81
109099,Éphésiens,5,33,τὴν,ὁ,G3588,19785
109100,Éphésiens,5,33,ἑαυτοῦ,ἑαυτοῦ,G1438,317
109101,Éphésiens,5,33,γυναῖκα,γυνή,G1135,211
109102,Éphésiens,5,33,οὕτως,οὕτω,G3779,207
109103,Éphésiens,5,33,ἀγαπάτω,ἀγαπάω,G0025,143
109104,Éphésiens,5,33,ὡς,ὡς,G5613,501
109105,Éphésiens,5,33,ἑαυτόν,ἑαυτοῦ,G1438,317
109106,Éphésiens,5,33,ἡ,ὁ,G3588,19785
109107,Éphésiens,5,33,δὲ,δέ,G1161,2771
109108,Éphésiens,5,33,γυνὴ,γυνή,G1135,211
109109,Éphésiens,5,33,ἵνα,ἵνα,G2443,668
109110,Éphésiens,5,33,φοβῆται,φοβέω,G5399,95
109111,Éphésiens,5,33,τὸν,ὁ,G3588,19785
109112,Éphésiens,5,33,ἄνδρα,ἀνήρ,G0435,216
109113,Éphésiens,6,1,Τὰ,ὁ,G3588,19785
109114,Éphésiens,6,1,τέκνα,τέκνον,G5043,98
109115,Éphésiens,6,1,ὑπακούετε,ὑπακούω,G5219,21
109116,Éphésiens,6,1,τοῖς,ὁ,G3588,19785
109117,Éphésiens,6,1,γονεῦσιν,γονεύς,G1118,20
109118,Éphésiens,6,1,ὑμῶν,σύ,G4771,2896
109119,Éphésiens,6,1,ἐν,ἐν,G1722,2728
109120,Éphésiens,6,1,κυρίῳ,κύριος,G2962,716
109121,Éphésiens,6,1,τοῦτο,οὗτος,G3778,1380
109122,Éphésiens,6,1,γάρ,γάρ,G1063,1039
109123,Éphésiens,6,1,ἐστιν,εἰμί,G1510,2458
109124,Éphésiens,6,1,δίκαιον,δίκαιος,G1342,80
109125,Éphésiens,6,2,τίμα,τιμάω,G5091,21
109126,Éphésiens,6,2,τὸν,ὁ,G3588,19785
109127,Éphésiens,6,2,πατέρα,πατήρ,G3962,414
109128,Éphésiens,6,2,σου,σύ,G4771,2896
109129,Éphésiens,6,2,καὶ,καί,G2532,9108
109130,Éphésiens,6,2,τὴν,ὁ,G3588,19785
109131,Éphésiens,6,2,μητέρα,μήτηρ,G3384,83
109132,Éphésiens,6,2,ἥτις,ὅστις,G3748,144
109133,Éphésiens,6,2,ἐστὶν,εἰμί,G1510,2458
109134,Éphésiens,6,2,ἐντολὴ,ἐντολή,G1785,68
109135,Éphésiens,6,2,πρώτη,πρῶτος,G4413,154
109136,Éphésiens,6,2,ἐν,ἐν,G1722,2728
109137,Éphésiens,6,2,ἐπαγγελίᾳ,ἐπαγγελία,G1860,52
109138,Éphésiens,6,3,ἵνα,ἵνα,G2443,668
109139,Éphésiens,6,3,εὖ,εὖ,G2095,5
109140,Éphésiens,6,3,σοι,σύ,G4771,2896
109141,Éphésiens,6,3,γένηται,γίνομαι,G1096,662
109142,Éphésiens,6,3,καὶ,καί,G2532,9108
109143,Éphésiens,6,3,ἔσῃ,εἰμί,G1510,2458
109144,Éphésiens,6,3,μακροχρόνιος,μακροχρόνιος,G3118,1
109145,Éphésiens,6,3,ἐπὶ,ἐπί,G1909,884
109146,Éphésiens,6,3,τῆς,ὁ,G3588,19785
109147,Éphésiens,6,3,γῆς,γῆ,G1093,247
109148,Éphésiens,6,4,Καὶ,καί,G2532,9108
109149,Éphésiens,6,4,οἱ,ὁ,G3588,19785
109150,Éphésiens,6,4,πατέρες,πατήρ,G3962,414
109151,Éphésiens,6,4,μὴ,μή,G3361,1065
109152,Éphésiens,6,4,παροργίζετε,παροργίζω,G3949,2
109153,Éphésiens,6,4,τὰ,ὁ,G3588,19785
109154,Éphésiens,6,4,τέκνα,τέκνον,G5043,98
109155,Éphésiens,6,4,ὑμῶν,σύ,G4771,2896
109156,Éphésiens,6,4,ἀλλ᾽,ἀλλά,G0235,638
109157,Éphésiens,6,4,ἐκτρέφετε,ἐκτρέφω,G1625,2
109158,Éphésiens,6,4,αὐτὰ,αὐτός,G0846,5558
109159,Éphésiens,6,4,ἐν,ἐν,G1722,2728
109160,Éphésiens,6,4,παιδείᾳ,παιδεία,G3809,6
109161,Éphésiens,6,4,καὶ,καί,G2532,9108
109162,Éphésiens,6,4,νουθεσίᾳ,νουθεσία,G3559,3
109163,Éphésiens,6,4,κυρίου,κύριος,G2962,716
109164,Éphésiens,6,5,Οἱ,ὁ,G3588,19785
109165,Éphésiens,6,5,δοῦλοι,δοῦλος,G1401,129
109166,Éphésiens,6,5,ὑπακούετε,ὑπακούω,G5219,21
109167,Éphésiens,6,5,τοῖς,ὁ,G3588,19785
109168,Éphésiens,6,5,κατὰ,κατά,G2596,472
109169,Éphésiens,6,5,σάρκα,σάρξ,G4561,147
109170,Éphésiens,6,5,κυρίοις,κύριος,G2962,716
109171,Éphésiens,6,5,μετὰ,μετά,G3326,468
109172,Éphésiens,6,5,φόβου,φόβος,G5401,47
109173,Éphésiens,6,5,καὶ,καί,G2532,9108
109174,Éphésiens,6,5,τρόμου,τρόμος,G5156,5
109175,Éphésiens,6,5,ἐν,ἐν,G1722,2728
109176,Éphésiens,6,5,ἁπλότητι,ἁπλότης,G0572,7
