tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
106627,Galates,5,16,δέ,δέ,G1161,2771
106628,Galates,5,16,πνεύματι,πνεῦμα,G4151,378
106629,Galates,5,16,περιπατεῖτε,περιπατέω,G4043,95
106630,Galates,5,16,καὶ,καί,G2532,9108
106631,Galates,5,16,ἐπιθυμίαν,ἐπιθυμία,G1939,38
106632,Galates,5,16,σαρκὸς,σάρξ,G4561,147
106633,Galates,5,16,οὐ,οὐ,G3756,1667
106634,Galates,5,16,μὴ,μή,G3361,1065
106635,Galates,5,16,τελέσητε,τελέω,G5055,28
106636,Galates,5,17,ἡ,ὁ,G3588,19785
106637,Galates,5,17,γὰρ,γάρ,G1063,1039
106638,Galates,5,17,σὰρξ,σάρξ,G4561,147
106639,Galates,5,17,ἐπιθυμεῖ,ἐπιθυμέω,G1937,16
106640,Galates,5,17,κατὰ,κατά,G2596,472
106641,Galates,5,17,τοῦ,ὁ,G3588,19785
106642,Galates,5,17,πνεύματος,πνεῦμα,G4151,378
106643,Galates,5,17,τὸ,ὁ,G3588,19785
106644,Galates,5,17,δὲ,δέ,G1161,2771
106645,Galates,5,17,πνεῦμα,πνεῦμα,G4151,378
106646,Galates,5,17,κατὰ,κατά,G2596,472
106647,Galates,5,17,τῆς,ὁ,G3588,19785
106648,Galates,5,17,σαρκός,σάρξ,G4561,147
106649,Galates,5,17,ταῦτα,οὗτος,G3778,1380
106650,Galates,5,17,γὰρ,γάρ,G1063,1039
106651,Galates,5,17,ἀλλήλοις,ἀλλήλων,G0240,100
106652,Galates,5,17,ἀντίκειται,ἀντίκειμαι,G0480,8
106653,Galates,5,17,ἵνα,ἵνα,G2443,668
106654,Galates,5,17,μὴ,μή,G3361,1065
106655,Galates,5,17,ἃ,ὅς,G3739,1408
106656,Galates,5,17,ἐὰν,ἐάν,G1437,327
106657,Galates,5,17,θέλητε,θέλω,G2309,208
106658,Galates,5,17,ταῦτα,οὗτος,G3778,1380
106659,Galates,5,17,ποιῆτε,ποιέω,G4160,568
106660,Galates,5,18,εἰ,εἰ,G1487,506
106661,Galates,5,18,δὲ,δέ,G1161,2771
106662,Galates,5,18,πνεύματι,πνεῦμα,G4151,378
106663,Galates,5,18,ἄγεσθε,ἄγω,G0071,68
106664,Galates,5,18,οὐκ,οὐ,G3756,1667
106665,Galates,5,18,ἐστὲ,εἰμί,G1510,2458
106666,Galates,5,18,ὑπὸ,ὑπό,G5259,219
106667,Galates,5,18,νόμον,νόμος,G3551,193
106668,Galates,5,19,φανερὰ,φανερός,G5318,18
106669,Galates,5,19,δέ,δέ,G1161,2771
106670,Galates,5,19,ἐστιν,εἰμί,G1510,2458
106671,Galates,5,19,τὰ,ὁ,G3588,19785
106672,Galates,5,19,ἔργα,ἔργον,G2041,169
106673,Galates,5,19,τῆς,ὁ,G3588,19785
106674,Galates,5,19,σαρκὸς,σάρξ,G4561,147
106675,Galates,5,19,ἅτινά,ὅστις,G3748,144
106676,Galates,5,19,ἐστιν,εἰμί,G1510,2458
106678,Galates,5,19,πορνεία,πορνεία,G4202,25
106679,Galates,5,19,ἀκαθαρσία,ἀκαθαρσία,G0167,10
106680,Galates,5,19,ἀσέλγεια,ἀσέλγεια,G0766,10
106681,Galates,5,20,εἰδωλολατρία,εἰδωλολατρεία,G1495,4
106682,Galates,5,20,φαρμακεία,φαρμακεία,G5331,2
106683,Galates,5,20,ἔχθραι,ἔχθρα,G2189,6
106684,Galates,5,20,ἔρις,ἔρις,G2054,8
106685,Galates,5,20,ζῆλος,ζῆλος,G2205,16
106686,Galates,5,20,θυμοί,θυμός,G2372,18
106687,Galates,5,20,ἐριθεῖαι,ἐριθεία,G2052,7
106688,Galates,5,20,διχοστασίαι,διχοστασία,G1370,2
106689,Galates,5,20,αἱρέσεις,αἵρεσις,G0139,9
106690,Galates,5,21,φθόνοι,φθόνος,G5355,9
106691,Galates,5,21,φόνοι,φόνος,G5408,10
106692,Galates,5,21,μέθαι,μέθη,G3178,3
106693,Galates,5,21,κῶμοι,κῶμος,G2970,3
106694,Galates,5,21,καὶ,καί,G2532,9108
106695,Galates,5,21,τὰ,ὁ,G3588,19785
106696,Galates,5,21,ὅμοια,ὅμοιος,G3664,46
106697,Galates,5,21,τούτοις,οὗτος,G3778,1380
106698,Galates,5,21,ἃ,ὅς,G3739,1408
106699,Galates,5,21,προλέγω,προλέγω,G4302,4
106700,Galates,5,21,ὑμῖν,σύ,G4771,2896
106701,Galates,5,21,καθὼς,καθώς,G2531,182
106703,Galates,5,21,προεῖπον,προέπω,G4277,2
106704,Galates,5,21,ὅτι,ὅτι,G3754,1291
106705,Galates,5,21,οἱ,ὁ,G3588,19785
106706,Galates,5,21,τὰ,ὁ,G3588,19785
106707,Galates,5,21,τοιαῦτα,τοιοῦτος,G5108,56
106708,Galates,5,21,πράσσοντες,πράσσω,G4238,38
106709,Galates,5,21,βασιλείαν,βασιλεία,G0932,161
106710,Galates,5,21,θεοῦ,θεός,G2316,1311
106711,Galates,5,21,οὐ,οὐ,G3756,1667
106712,Galates,5,21,κληρονομήσουσιν,κληρονομέω,G2816,18
106713,Galates,5,22,ὁ,ὁ,G3588,19785
106714,Galates,5,22,δὲ,δέ,G1161,2771
106715,Galates,5,22,καρπὸς,καρπός,G2590,66
106716,Galates,5,22,τοῦ,ὁ,G3588,19785
106717,Galates,5,22,πνεύματός,πνεῦμα,G4151,378
106718,Galates,5,22,ἐστιν,εἰμί,G1510,2458
106719,Galates,5,22,ἀγάπη,ἀγάπη,G0026,116
106720,Galates,5,22,χαρά,χαρά,G5479,59
106721,Galates,5,22,εἰρήνη,εἰρήνη,G1515,92
106722,Galates,5,22,μακροθυμία,μακροθυμία,G3115,14
106723,Galates,5,22,χρηστότης,χρηστότης,G5544,10
106724,Galates,5,22,ἀγαθωσύνη,ἀγαθωσύνη,G0019,4
106725,Galates,5,22,πίστις,πίστις,G4102,242
106726,Galates,5,23,πραΰτης,πραΰτης,G4240,11
106727,Galates,5,23,ἐγκράτεια,ἐγκράτεια,G1466,4
106728,Galates,5,23,κατὰ,κατά,G2596,472
106729,Galates,5,23,τῶν,ὁ,G3588,19785
106730,Galates,5,23,τοιούτων,τοιοῦτος,G5108,56
106731,Galates,5,23,οὐκ,οὐ,G3756,1667
106732,Galates,5,23,ἔστιν,εἰμί,G1510,2458
106733,Galates,5,23,νόμος,νόμος,G3551,193
106734,Galates,5,24,οἱ,ὁ,G3588,19785
106735,Galates,5,24,δὲ,δέ,G1161,2771
106736,Galates,5,24,τοῦ,ὁ,G3588,19785
106737,Galates,5,24,Χριστοῦ,Χριστός,G5547,529
106738,Galates,5,24,Ἰησοῦ,Ἰησοῦς,G2424,910
106739,Galates,5,24,τὴν,ὁ,G3588,19785
106740,Galates,5,24,σάρκα,σάρξ,G4561,147
106741,Galates,5,24,ἐσταύρωσαν,σταυρόω,G4717,46
106742,Galates,5,24,σὺν,σύν,G4862,127
106743,Galates,5,24,τοῖς,ὁ,G3588,19785
106744,Galates,5,24,παθήμασιν,πάθημα,G3804,16
106745,Galates,5,24,καὶ,καί,G2532,9108
106746,Galates,5,24,ταῖς,ὁ,G3588,19785
106747,Galates,5,24,ἐπιθυμίαις,ἐπιθυμία,G1939,38
106748,Galates,5,25,εἰ,εἰ,G1487,506
106749,Galates,5,25,ζῶμεν,ζάω,G2198,139
106750,Galates,5,25,πνεύματι,πνεῦμα,G4151,378
106751,Galates,5,25,πνεύματι,πνεῦμα,G4151,378
106752,Galates,5,25,καὶ,καί,G2532,9108
106753,Galates,5,25,στοιχῶμεν,στοιχέω,G4748,5
106754,Galates,5,26,μὴ,μή,G3361,1065
106755,Galates,5,26,γινώμεθα,γίνομαι,G1096,662
106756,Galates,5,26,κενόδοξοι,κενόδοξος,G2755,1
106757,Galates,5,26,ἀλλήλους,ἀλλήλων,G0240,100
106758,Galates,5,26,προκαλούμενοι,προκαλέω,G4292,1
106759,Galates,5,26,ἀλλήλοις,ἀλλήλων,G0240,100
106760,Galates,5,26,φθονοῦντες,φθονέω,G5354,1
106761,Galates,6,1,Ἀδελφοί,ἀδελφός,G0080,343
106762,Galates,6,1,ἐὰν,ἐάν,G1437,327
106763,Galates,6,1,καὶ,καί,G2532,9108
106764,Galates,6,1,προλημφθῆ,προλαμβάνω,G4301,3
106765,Galates,6,1,ἄνθρωπος,ἄνθρωπος,G0444,549
106766,Galates,6,1,ἔν,ἐν,G1722,2728
106767,Galates,6,1,τινι,τις,G5100,525
106768,Galates,6,1,παραπτώματι,παράπτωμα,G3900,20
106769,Galates,6,1,ὑμεῖς,σύ,G4771,2896
106770,Galates,6,1,οἱ,ὁ,G3588,19785
106771,Galates,6,1,πνευματικοὶ,πνευματικός,G4152,26
106772,Galates,6,1,καταρτίζετε,καταρτίζω,G2675,13
106773,Galates,6,1,τὸν,ὁ,G3588,19785
106774,Galates,6,1,τοιοῦτον,τοιοῦτος,G5108,56
106775,Galates,6,1,ἐν,ἐν,G1722,2728
106776,Galates,6,1,πνεύματι,πνεῦμα,G4151,378
106777,Galates,6,1,πραΰτητος,πραΰτης,G4240,11
106778,Galates,6,1,σκοπῶν,σκοπέω,G4648,6
106779,Galates,6,1,σεαυτὸν,σεαυτοῦ,G4572,43
106780,Galates,6,1,μὴ,μή,G3361,1065
106781,Galates,6,1,καὶ,καί,G2532,9108
106782,Galates,6,1,σὺ,σύ,G4771,2896
106783,Galates,6,1,πειρασθῆ,πειράζω,G3985,38
106784,Galates,6,2,ἀλλήλων,ἀλλήλων,G0240,100
106785,Galates,6,2,τὰ,ὁ,G3588,19785
106786,Galates,6,2,βάρη,βάρος,G0922,6
106787,Galates,6,2,βαστάζετε,βαστάζω,G0941,27
106788,Galates,6,2,καὶ,καί,G2532,9108
106789,Galates,6,2,οὕτως,οὕτω,G3779,207
106790,Galates,6,2,ἀναπληρώσετε,ἀναπληρόω,G0378,6
106791,Galates,6,2,τὸν,ὁ,G3588,19785
106792,Galates,6,2,νόμον,νόμος,G3551,193
106793,Galates,6,2,τοῦ,ὁ,G3588,19785
106794,Galates,6,2,Χριστοῦ,Χριστός,G5547,529
106795,Galates,6,3,εἰ,εἰ,G1487,506
106796,Galates,6,3,γὰρ,γάρ,G1063,1039
106797,Galates,6,3,δοκεῖ,δοκέω,G1380,62
106798,Galates,6,3,τις,τις,G5100,525
106799,Galates,6,3,εἶναί,εἰμί,G1510,2458
106800,Galates,6,3,τι,τις,G5100,525
106801,Galates,6,3,μηδὲν,μηδείς,G3367,90
106802,Galates,6,3,ὤν,εἰμί,G1510,2458
106803,Galates,6,3,φρεναπατᾷ,φρεναπατάω,G5422,1
106804,Galates,6,3,ἑαυτόν,ἑαυτοῦ,G1438,317
106805,Galates,6,4,τὸ,ὁ,G3588,19785
106806,Galates,6,4,δὲ,δέ,G1161,2771
106807,Galates,6,4,ἔργον,ἔργον,G2041,169
106808,Galates,6,4,ἑαυτοῦ,ἑαυτοῦ,G1438,317
106809,Galates,6,4,δοκιμαζέτω,δοκιμάζω,G1381,22
106810,Galates,6,4,ἕκαστος,ἕκαστος,G1538,81
106811,Galates,6,4,καὶ,καί,G2532,9108
106812,Galates,6,4,τότε,τότε,G5119,159
106813,Galates,6,4,εἰς,εἰς,G1519,1757
106814,Galates,6,4,ἑαυτὸν,ἑαυτοῦ,G1438,317
106815,Galates,6,4,μόνον,μόνος,G3441,111
106816,Galates,6,4,τὸ,ὁ,G3588,19785
106817,Galates,6,4,καύχημα,καύχημα,G2745,11
106818,Galates,6,4,ἕξει,ἔχω,G2192,706
106819,Galates,6,4,καὶ,καί,G2532,9108
106820,Galates,6,4,οὐκ,οὐ,G3756,1667
106821,Galates,6,4,εἰς,εἰς,G1519,1757
106822,Galates,6,4,τὸν,ὁ,G3588,19785
106823,Galates,6,4,ἕτερον,ἕτερος,G2087,97
106824,Galates,6,5,ἕκαστος,ἕκαστος,G1538,81
106825,Galates,6,5,γὰρ,γάρ,G1063,1039
106826,Galates,6,5,τὸ,ὁ,G3588,19785
106827,Galates,6,5,ἴδιον,ἴδιος,G2398,113
106828,Galates,6,5,φορτίον,φορτίον,G5413,6
106829,Galates,6,5,βαστάσει,βαστάζω,G0941,27
106830,Galates,6,6,κοινωνείτω,κοινωνέω,G2841,8
106831,Galates,6,6,δὲ,δέ,G1161,2771
106832,Galates,6,6,ὁ,ὁ,G3588,19785
106833,Galates,6,6,κατηχούμενος,κατηχέω,G2727,8
106834,Galates,6,6,τὸν,ὁ,G3588,19785
106835,Galates,6,6,λόγον,λόγος,G3056,330
106836,Galates,6,6,τῷ,ὁ,G3588,19785
106837,Galates,6,6,κατηχοῦντι,κατηχέω,G2727,8
106838,Galates,6,6,ἐν,ἐν,G1722,2728
106839,Galates,6,6,πᾶσιν,πᾶς,G3956,1236
106840,Galates,6,6,ἀγαθοῖς,ἀγαθός,G0018,102
106841,Galates,6,7,μὴ,μή,G3361,1065
106842,Galates,6,7,πλανᾶσθε,πλανάω,G4105,39
106843,Galates,6,7,θεὸς,θεός,G2316,1311
106844,Galates,6,7,οὐ,οὐ,G3756,1667
106845,Galates,6,7,μυκτηρίζεται,μυκτηρίζω,G3456,1
106846,Galates,6,7,ὃ,ὅς,G3739,1408
106847,Galates,6,7,γὰρ,γάρ,G1063,1039
106848,Galates,6,7,ἐὰν,ἐάν,G1437,327
106849,Galates,6,7,σπείρῃ,σπείρω,G4687,52
106850,Galates,6,7,ἄνθρωπος,ἄνθρωπος,G0444,549
106851,Galates,6,7,τοῦτο,οὗτος,G3778,1380
106852,Galates,6,7,καὶ,καί,G2532,9108
106853,Galates,6,7,θερίσει,θερίζω,G2325,21
106854,Galates,6,8,ὅτι,ὅτι,G3754,1291
106855,Galates,6,8,ὁ,ὁ,G3588,19785
106856,Galates,6,8,σπείρων,σπείρω,G4687,52
106857,Galates,6,8,εἰς,εἰς,G1519,1757
106858,Galates,6,8,τὴν,ὁ,G3588,19785
106859,Galates,6,8,σάρκα,σάρξ,G4561,147
106860,Galates,6,8,ἑαυτοῦ,ἑαυτοῦ,G1438,317
106861,Galates,6,8,ἐκ,ἐκ,G1537,912
106862,Galates,6,8,τῆς,ὁ,G3588,19785
106863,Galates,6,8,σαρκὸς,σάρξ,G4561,147
106864,Galates,6,8,θερίσει,θερίζω,G2325,21
106865,Galates,6,8,φθοράν,φθορά,G5356,9
106866,Galates,6,8,ὁ,ὁ,G3588,19785
106867,Galates,6,8,δὲ,δέ,G1161,2771
106868,Galates,6,8,σπείρων,σπείρω,G4687,52
106869,Galates,6,8,εἰς,εἰς,G1519,1757
106870,Galates,6,8,τὸ,ὁ,G3588,19785
106871,Galates,6,8,πνεῦμα,πνεῦμα,G4151,378
106872,Galates,6,8,ἐκ,ἐκ,G1537,912
106873,Galates,6,8,τοῦ,ὁ,G3588,19785
106874,Galates,6,8,πνεύματος,πνεῦμα,G4151,378
106875,Galates,6,8,θερίσει,θερίζω,G2325,21
106876,Galates,6,8,ζωὴν,ζωή,G2222,135
106877,Galates,6,8,αἰώνιον,αἰώνιος,G0166,70
106878,Galates,6,9,τὸ,ὁ,G3588,19785
106879,Galates,6,9,δὲ,δέ,G1161,2771
106880,Galates,6,9,καλὸν,καλός,G2570,101
106881,Galates,6,9,ποιοῦντες,ποιέω,G4160,568
106882,Galates,6,9,μὴ,μή,G3361,1065
106883,Galates,6,9,ἐγκακῶμεν,ἐκκακέω,G1573,6
106884,Galates,6,9,καιρῷ,καιρός,G2540,85
106885,Galates,6,9,γὰρ,γάρ,G1063,1039
106886,Galates,6,9,ἰδίῳ,ἴδιος,G2398,113
106887,Galates,6,9,θερίσομεν,θερίζω,G2325,21
106888,Galates,6,9,μὴ,μή,G3361,1065
106889,Galates,6,9,ἐκλυόμενοι,ἐκλύω,G1590,5
106890,Galates,6,10,ἄρα,ἄρα,G0686,49
106891,Galates,6,10,οὖν,οὖν,G3767,494
106892,Galates,6,10,ὡς,ὡς,G5613,501
106893,Galates,6,10,καιρὸν,καιρός,G2540,85
106894,Galates,6,10,ἔχομεν,ἔχω,G2192,706
106895,Galates,6,10,ἐργαζώμεθα,ἐργάζομαι,G2038,40
106896,Galates,6,10,τὸ,ὁ,G3588,19785
106897,Galates,6,10,ἀγαθὸν,ἀγαθός,G0018,102
106898,Galates,6,10,πρὸς,πρός,G4314,699
106899,Galates,6,10,πάντας,πᾶς,G3956,1236
106900,Galates,6,10,μάλιστα,μάλιστα,G3122,12
106901,Galates,6,10,δὲ,δέ,G1161,2771
106902,Galates,6,10,πρὸς,πρός,G4314,699
106903,Galates,6,10,τοὺς,ὁ,G3588,19785
106904,Galates,6,10,οἰκείους,οἰκεῖος,G3609,3
106905,Galates,6,10,τῆς,ὁ,G3588,19785
106906,Galates,6,10,πίστεως,πίστις,G4102,242
106907,Galates,6,11,Ἴδετε,εἴδω,G1492,374
106908,Galates,6,11,πηλίκοις,πηλίκος,G4080,2
106909,Galates,6,11,ὑμῖν,σύ,G4771,2896
106910,Galates,6,11,γράμμασιν,γράμμα,G1121,14
106911,Galates,6,11,ἔγραψα,γράφω,G1125,190
106912,Galates,6,11,τῆ,ὁ,G3588,19785
106913,Galates,6,11,ἐμῆ,ἐμός,G1699,72
106914,Galates,6,11,χειρί,χείρ,G5495,177
106915,Galates,6,12,ὅσοι,ὅσος,G3745,110
106916,Galates,6,12,θέλουσιν,θέλω,G2309,208
106917,Galates,6,12,εὐπροσωπῆσαι,εὐπροσωπέω,G2146,1
106918,Galates,6,12,ἐν,ἐν,G1722,2728
106919,Galates,6,12,σαρκί,σάρξ,G4561,147
106920,Galates,6,12,οὗτοι,οὗτος,G3778,1380
106921,Galates,6,12,ἀναγκάζουσιν,ἀναγκάζω,G0315,9
106922,Galates,6,12,ὑμᾶς,σύ,G4771,2896
106923,Galates,6,12,περιτέμνεσθαι,περιτέμνω,G4059,16
106924,Galates,6,12,μόνον,μόνος,G3441,111
106925,Galates,6,12,ἵνα,ἵνα,G2443,668
106926,Galates,6,12,τῷ,ὁ,G3588,19785
106927,Galates,6,12,σταυρῷ,σταυρός,G4716,27
106928,Galates,6,12,τοῦ,ὁ,G3588,19785
106929,Galates,6,12,Χριστοῦ,Χριστός,G5547,529
106931,Galates,6,12,μὴ,μή,G3361,1065
106932,Galates,6,12,διώκωνται,διώκω,G1377,45
106933,Galates,6,13,οὐδὲ,οὐδέ,G3761,140
106934,Galates,6,13,γὰρ,γάρ,G1063,1039
106935,Galates,6,13,οἱ,ὁ,G3588,19785
106937,Galates,6,13,αὐτοὶ,αὐτός,G0846,5558
106938,Galates,6,13,νόμον,νόμος,G3551,193
106939,Galates,6,13,φυλάσσουσιν,φυλάσσω,G5442,31
106940,Galates,6,13,ἀλλὰ,ἀλλά,G0235,638
106941,Galates,6,13,θέλουσιν,θέλω,G2309,208
106942,Galates,6,13,ὑμᾶς,σύ,G4771,2896
106943,Galates,6,13,περιτέμνεσθαι,περιτέμνω,G4059,16
106944,Galates,6,13,ἵνα,ἵνα,G2443,668
106945,Galates,6,13,ἐν,ἐν,G1722,2728
106946,Galates,6,13,τῆ,ὁ,G3588,19785
106947,Galates,6,13,ὑμετέρᾳ,ὑμέτερος,G5212,11
106948,Galates,6,13,σαρκὶ,σάρξ,G4561,147
106949,Galates,6,13,καυχήσωνται,καυχάομαι,G2744,36
106950,Galates,6,14,ἐμοὶ,ἐγώ,G1473,2462
106951,Galates,6,14,δὲ,δέ,G1161,2771
106952,Galates,6,14,μὴ,μή,G3361,1065
106953,Galates,6,14,γένοιτο,γίνομαι,G1096,662
106954,Galates,6,14,καυχᾶσθαι,καυχάομαι,G2744,36
106955,Galates,6,14,εἰ,εἰ,G1487,506
106956,Galates,6,14,μὴ,μή,G3361,1065
106957,Galates,6,14,ἐν,ἐν,G1722,2728
106958,Galates,6,14,τῷ,ὁ,G3588,19785
106959,Galates,6,14,σταυρῷ,σταυρός,G4716,27
106960,Galates,6,14,τοῦ,ὁ,G3588,19785
106961,Galates,6,14,κυρίου,κύριος,G2962,716
106962,Galates,6,14,ἡμῶν,ἐγώ,G1473,2462
106963,Galates,6,14,Ἰησοῦ,Ἰησοῦς,G2424,910
106964,Galates,6,14,Χριστοῦ,Χριστός,G5547,529
106965,Galates,6,14,δι᾽,διά,G1223,666
106966,Galates,6,14,οὗ,ὅς,G3739,1408
106967,Galates,6,14,ἐμοὶ,ἐγώ,G1473,2462
106968,Galates,6,14,κόσμος,κόσμος,G2889,185
106969,Galates,6,14,ἐσταύρωται,σταυρόω,G4717,46
106970,Galates,6,14,κἀγὼ,κἀγώ,G2532,9108
106972,Galates,6,14,κόσμῳ,κόσμος,G2889,185
106976,Galates,6,15,οὔτε,οὔτε,G3777,86
106977,Galates,6,15,γὰρ,γάρ,G1063,1039
106978,Galates,6,15,περιτομή,περιτομή,G4061,36
106979,Galates,6,15,τί,τίς,G5101,558
106980,Galates,6,15,ἐστιν,εἰμί,G1510,2458
106981,Galates,6,15,οὔτε,οὔτε,G3777,86
106982,Galates,6,15,ἀκροβυστία,ἀκροβυστία,G0203,20
106983,Galates,6,15,ἀλλὰ,ἀλλά,G0235,638
106984,Galates,6,15,καινὴ,καινός,G2537,41
106985,Galates,6,15,κτίσις,κτίσις,G2937,19
106986,Galates,6,16,καὶ,καί,G2532,9108
106987,Galates,6,16,ὅσοι,ὅσος,G3745,110
106988,Galates,6,16,τῷ,ὁ,G3588,19785
106989,Galates,6,16,κανόνι,κανών,G2583,4
106990,Galates,6,16,τούτῳ,οὗτος,G3778,1380
106991,Galates,6,16,στοιχήσουσιν,στοιχέω,G4748,5
106992,Galates,6,16,εἰρήνη,εἰρήνη,G1515,92
106993,Galates,6,16,ἐπ᾽,ἐπί,G1909,884
106994,Galates,6,16,αὐτοὺς,αὐτός,G0846,5558
106995,Galates,6,16,καὶ,καί,G2532,9108
106996,Galates,6,16,ἔλεος,ἔλεος,G1656,27
106997,Galates,6,16,καὶ,καί,G2532,9108
106998,Galates,6,16,ἐπὶ,ἐπί,G1909,884
106999,Galates,6,16,τὸν,ὁ,G3588,19785
107000,Galates,6,16,Ἰσραὴλ,Ἰσραήλ,G2474,68
107001,Galates,6,16,τοῦ,ὁ,G3588,19785
107002,Galates,6,16,θεοῦ,θεός,G2316,1311
107003,Galates,6,17,Τοῦ,ὁ,G3588,19785
107004,Galates,6,17,λοιποῦ,λοιποῦ,G3064,2
107005,Galates,6,17,κόπους,κόπος,G2873,18
107006,Galates,6,17,μοι,ἐγώ,G1473,2462
107007,Galates,6,17,μηδεὶς,μηδείς,G3367,90
107008,Galates,6,17,παρεχέτω,παρέχω,G3930,16
107009,Galates,6,17,ἐγὼ,ἐγώ,G1473,2462
107010,Galates,6,17,γὰρ,γάρ,G1063,1039
107011,Galates,6,17,τὰ,ὁ,G3588,19785
107012,Galates,6,17,στίγματα,στίγμα,G4742,1
107013,Galates,6,17,τοῦ,ὁ,G3588,19785
107015,Galates,6,17,Ἰησοῦ,Ἰησοῦς,G2424,910
107016,Galates,6,17,ἐν,ἐν,G1722,2728
107017,Galates,6,17,τῷ,ὁ,G3588,19785
107018,Galates,6,17,σώματί,σῶμα,G4983,142
107019,Galates,6,17,μου,ἐγώ,G1473,2462
107020,Galates,6,17,βαστάζω,βαστάζω,G0941,27
107021,Galates,6,18,Ἡ,ὁ,G3588,19785
107022,Galates,6,18,χάρις,χάρις,G5485,154
107023,Galates,6,18,τοῦ,ὁ,G3588,19785
107024,Galates,6,18,κυρίου,κύριος,G2962,716
107025,Galates,6,18,ἡμῶν,ἐγώ,G1473,2462
107026,Galates,6,18,Ἰησοῦ,Ἰησοῦς,G2424,910
107027,Galates,6,18,Χριστοῦ,Χριστός,G5547,529
107028,Galates,6,18,μετὰ,μετά,G3326,468
107029,Galates,6,18,τοῦ,ὁ,G3588,19785
107030,Galates,6,18,πνεύματος,πνεῦμα,G4151,378
107031,Galates,6,18,ὑμῶν,σύ,G4771,2896
107032,Galates,6,18,ἀδελφοί,ἀδελφός,G0080,343
107033,Galates,6,18,ἀμήν,ἀμήν,G0281,134
