tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
132373,Apocalypse,1,18,ᾅδου,ᾍδης,G0086,9
132374,Apocalypse,1,19,γράψον,γράφω,G1125,190
132375,Apocalypse,1,19,οὖν,οὖν,G3767,494
132376,Apocalypse,1,19,ἃ,ὅς,G3739,1408
132377,Apocalypse,1,19,εἶδες,εἴδω,G1492,374
132378,Apocalypse,1,19,καὶ,καί,G2532,9108
132379,Apocalypse,1,19,ἃ,ὅς,G3739,1408
132380,Apocalypse,1,19,εἰσὶν,εἰμί,G1510,2458
132381,Apocalypse,1,19,καὶ,καί,G2532,9108
132382,Apocalypse,1,19,ἃ,ὅς,G3739,1408
132383,Apocalypse,1,19,μέλλει,μέλλω,G3195,108
132384,Apocalypse,1,19,γενέσθαι,γίνομαι,G1096,662
132385,Apocalypse,1,19,μετὰ,μετά,G3326,468
132386,Apocalypse,1,19,ταῦτα,οὗτος,G3778,1380
132387,Apocalypse,1,20,τὸ,ὁ,G3588,19785
132388,Apocalypse,1,20,μυστήριον,μυστήριον,G3466,27
132389,Apocalypse,1,20,τῶν,ὁ,G3588,19785
132390,Apocalypse,1,20,ἑπτὰ,ἑπτά,G2033,89
132391,Apocalypse,1,20,ἀστέρων,ἀστήρ,G0792,24
132392,Apocalypse,1,20,οὓς,ὅς,G3739,1408
132393,Apocalypse,1,20,εἶδες,εἴδω,G1492,374
132394,Apocalypse,1,20,ἐπὶ,ἐπί,G1909,884
132395,Apocalypse,1,20,τῆς,ὁ,G3588,19785
132396,Apocalypse,1,20,δεξιᾶς,δεξιός,G1188,54
132397,Apocalypse,1,20,μου,ἐγώ,G1473,2462
132398,Apocalypse,1,20,καὶ,καί,G2532,9108
132399,Apocalypse,1,20,τὰς,ὁ,G3588,19785
132400,Apocalypse,1,20,ἑπτὰ,ἑπτά,G2033,89
132401,Apocalypse,1,20,λυχνίας,λυχνία,G3087,12
132402,Apocalypse,1,20,τὰς,ὁ,G3588,19785
132403,Apocalypse,1,20,χρυσᾶς,χρύσεος,G5552,18
132404,Apocalypse,1,20,οἱ,ὁ,G3588,19785
132405,Apocalypse,1,20,ἑπτὰ,ἑπτά,G2033,89
132406,Apocalypse,1,20,ἀστέρες,ἀστήρ,G0792,24
132407,Apocalypse,1,20,ἄγγελοι,ἄγγελος,G0032,175
132408,Apocalypse,1,20,τῶν,ὁ,G3588,19785
132409,Apocalypse,1,20,ἑπτὰ,ἑπτά,G2033,89
132410,Apocalypse,1,20,ἐκκλησιῶν,ἐκκλησία,G1577,114
132411,Apocalypse,1,20,εἰσιν,εἰμί,G1510,2458
132412,Apocalypse,1,20,καὶ,καί,G2532,9108
132413,Apocalypse,1,20,αἱ,ὁ,G3588,19785
132414,Apocalypse,1,20,λυχνίαι,λυχνία,G3087,12
132415,Apocalypse,1,20,αἱ,ὁ,G3588,19785
132417,Apocalypse,1,20,ἑπτὰ,ἑπτά,G2033,89
132418,Apocalypse,1,20,ἑπτὰ,ἑπτά,G2033,89
132419,Apocalypse,1,20,ἐκκλησίαι,ἐκκλησία,G1577,114
132420,Apocalypse,1,20,εἰσίν,εἰμί,G1510,2458
132421,Apocalypse,2,1,Τῷ,ὁ,G3588,19785
132422,Apocalypse,2,1,ἀγγέλῳ,ἄγγελος,G0032,175
132423,Apocalypse,2,1,τῆς,ὁ,G3588,19785
132424,Apocalypse,2,1,ἐν,ἐν,G1722,2728
132425,Apocalypse,2,1,Ἐφέσῳ,Ἔφεσος,G2181,16
132426,Apocalypse,2,1,ἐκκλησίας,ἐκκλησία,G1577,114
132427,Apocalypse,2,1,γράψον,γράφω,G1125,190
132428,Apocalypse,2,1,τάδε,ὅδε,G3592,10
132429,Apocalypse,2,1,λέγει,λέγω,G3004,1318
132430,Apocalypse,2,1,ὁ,ὁ,G3588,19785
132431,Apocalypse,2,1,κρατῶν,κρατέω,G2902,47
132432,Apocalypse,2,1,τοὺς,ὁ,G3588,19785
132433,Apocalypse,2,1,ἑπτὰ,ἑπτά,G2033,89
132434,Apocalypse,2,1,ἀστέρας,ἀστήρ,G0792,24
132435,Apocalypse,2,1,ἐν,ἐν,G1722,2728
132436,Apocalypse,2,1,τῆ,ὁ,G3588,19785
132437,Apocalypse,2,1,δεξιᾷ,δεξιός,G1188,54
132438,Apocalypse,2,1,αὐτοῦ,αὐτός,G0846,5558
132439,Apocalypse,2,1,ὁ,ὁ,G3588,19785
132440,Apocalypse,2,1,περιπατῶν,περιπατέω,G4043,95
132441,Apocalypse,2,1,ἐν,ἐν,G1722,2728
132442,Apocalypse,2,1,μέσῳ,μέσος,G3319,56
132443,Apocalypse,2,1,τῶν,ὁ,G3588,19785
132444,Apocalypse,2,1,ἑπτὰ,ἑπτά,G2033,89
132445,Apocalypse,2,1,λυχνιῶν,λυχνία,G3087,12
132446,Apocalypse,2,1,τῶν,ὁ,G3588,19785
132447,Apocalypse,2,1,χρυσῶν,χρύσεος,G5552,18
132448,Apocalypse,2,2,οἶδα,εἴδω,G6063,280
132449,Apocalypse,2,2,τὰ,ὁ,G3588,19785
132450,Apocalypse,2,2,ἔργα,ἔργον,G2041,169
132451,Apocalypse,2,2,σου,σύ,G4771,2896
132452,Apocalypse,2,2,καὶ,καί,G2532,9108
132453,Apocalypse,2,2,τὸν,ὁ,G3588,19785
132454,Apocalypse,2,2,κόπον,κόπος,G2873,18
132456,Apocalypse,2,2,καὶ,καί,G2532,9108
132457,Apocalypse,2,2,τὴν,ὁ,G3588,19785
132458,Apocalypse,2,2,ὑπομονήν,ὑπομονή,G5281,32
132459,Apocalypse,2,2,σου,σύ,G4771,2896
132460,Apocalypse,2,2,καὶ,καί,G2532,9108
132461,Apocalypse,2,2,ὅτι,ὅτι,G3754,1291
132462,Apocalypse,2,2,οὐ,οὐ,G3756,1667
132463,Apocalypse,2,2,δύνῃ,δύναμαι,G1410,209
132464,Apocalypse,2,2,βαστάσαι,βαστάζω,G0941,27
132465,Apocalypse,2,2,κακοὺς,κακός,G2556,50
132466,Apocalypse,2,2,καὶ,καί,G2532,9108
132467,Apocalypse,2,2,ἐπείρασας,πειράζω,G3985,38
132468,Apocalypse,2,2,τοὺς,ὁ,G3588,19785
132469,Apocalypse,2,2,λέγοντας,λέγω,G3004,1318
132470,Apocalypse,2,2,ἑαυτοὺς,ἑαυτοῦ,G1438,317
132472,Apocalypse,2,2,ἀποστόλους,ἀπόστολος,G0652,79
132473,Apocalypse,2,2,καὶ,καί,G2532,9108
132474,Apocalypse,2,2,οὐκ,οὐ,G3756,1667
132475,Apocalypse,2,2,εἰσίν,εἰμί,G1510,2458
132476,Apocalypse,2,2,καὶ,καί,G2532,9108
132477,Apocalypse,2,2,εὗρες,εὑρίσκω,G2147,176
132478,Apocalypse,2,2,αὐτοὺς,αὐτός,G0846,5558
132479,Apocalypse,2,2,ψευδεῖς,ψευδής,G5571,3
132480,Apocalypse,2,3,καὶ,καί,G2532,9108
132481,Apocalypse,2,3,ὑπομονὴν,ὑπομονή,G5281,32
132482,Apocalypse,2,3,ἔχεις,ἔχω,G2192,706
132483,Apocalypse,2,3,καὶ,καί,G2532,9108
132484,Apocalypse,2,3,ἐβάστασας,βαστάζω,G0941,27
132486,Apocalypse,2,3,διὰ,διά,G1223,666
132487,Apocalypse,2,3,τὸ,ὁ,G3588,19785
132488,Apocalypse,2,3,ὄνομά,ὄνομα,G3686,229
132489,Apocalypse,2,3,μου,ἐγώ,G1473,2462
132491,Apocalypse,2,3,καὶ,καί,G2532,9108
132492,Apocalypse,2,3,οὐ,οὐ,G3756,1667
132494,Apocalypse,2,4,ἀλλ᾽,ἀλλά,G0235,638
132495,Apocalypse,2,4,ἔχω,ἔχω,G2192,706
132496,Apocalypse,2,4,κατὰ,κατά,G2596,472
132497,Apocalypse,2,4,σοῦ,σύ,G4771,2896
132498,Apocalypse,2,4,ὅτι,ὅτι,G3754,1291
132499,Apocalypse,2,4,τὴν,ὁ,G3588,19785
132500,Apocalypse,2,4,ἀγάπην,ἀγάπη,G0026,116
132501,Apocalypse,2,4,σου,σύ,G4771,2896
132502,Apocalypse,2,4,τὴν,ὁ,G3588,19785
132503,Apocalypse,2,4,πρώτην,πρῶτος,G4413,154
132504,Apocalypse,2,4,ἀφῆκες,ἀφίημι,G0863,140
132505,Apocalypse,2,5,μνημόνευε,μνημονεύω,G3421,21
132506,Apocalypse,2,5,οὖν,οὖν,G3767,494
132507,Apocalypse,2,5,πόθεν,πόθεν,G4159,29
132508,Apocalypse,2,5,πέπτωκας,πίπτω,G4098,90
132509,Apocalypse,2,5,καὶ,καί,G2532,9108
132510,Apocalypse,2,5,μετανόησον,μετανοέω,G3340,34
132511,Apocalypse,2,5,καὶ,καί,G2532,9108
132512,Apocalypse,2,5,τὰ,ὁ,G3588,19785
132513,Apocalypse,2,5,πρῶτα,πρῶτος,G4413,154
132514,Apocalypse,2,5,ἔργα,ἔργον,G2041,169
132515,Apocalypse,2,5,ποίησον,ποιέω,G4160,568
132516,Apocalypse,2,5,εἰ,εἰ,G1487,506
132517,Apocalypse,2,5,δὲ,δέ,G1161,2771
132518,Apocalypse,2,5,μή,μή,G3361,1065
132519,Apocalypse,2,5,ἔρχομαί,ἔρχομαι,G2064,630
132520,Apocalypse,2,5,σοι,σύ,G4771,2896
132522,Apocalypse,2,5,καὶ,καί,G2532,9108
132523,Apocalypse,2,5,κινήσω,κινέω,G2795,8
132524,Apocalypse,2,5,τὴν,ὁ,G3588,19785
132525,Apocalypse,2,5,λυχνίαν,λυχνία,G3087,12
132526,Apocalypse,2,5,σου,σύ,G4771,2896
132527,Apocalypse,2,5,ἐκ,ἐκ,G1537,912
132528,Apocalypse,2,5,τοῦ,ὁ,G3588,19785
132529,Apocalypse,2,5,τόπου,τόπος,G5117,94
132530,Apocalypse,2,5,αὐτῆς,αὐτός,G0846,5558
132531,Apocalypse,2,5,ἐὰν,ἐάν,G1437,327
132532,Apocalypse,2,5,μὴ,μή,G3361,1065
132533,Apocalypse,2,5,μετανοήσῃς,μετανοέω,G3340,34
132534,Apocalypse,2,6,ἀλλὰ,ἀλλά,G0235,638
132535,Apocalypse,2,6,τοῦτο,οὗτος,G3778,1380
132536,Apocalypse,2,6,ἔχεις,ἔχω,G2192,706
132537,Apocalypse,2,6,ὅτι,ὅτι,G3754,1291
132538,Apocalypse,2,6,μισεῖς,μισέω,G3404,40
132539,Apocalypse,2,6,τὰ,ὁ,G3588,19785
132540,Apocalypse,2,6,ἔργα,ἔργον,G2041,169
132541,Apocalypse,2,6,τῶν,ὁ,G3588,19785
132542,Apocalypse,2,6,Νικολαϊτῶν,Νικολαΐτης,G3531,2
132543,Apocalypse,2,6,ἃ,ὅς,G3739,1408
132544,Apocalypse,2,6,κἀγὼ,κἀγώ,G2532,9108
132545,Apocalypse,2,6,μισῶ,μισέω,G3404,40
132546,Apocalypse,2,7,ὁ,ὁ,G3588,19785
132547,Apocalypse,2,7,ἔχων,ἔχω,G2192,706
132548,Apocalypse,2,7,οὖς,οὖς,G3775,36
132549,Apocalypse,2,7,ἀκουσάτω,ἀκούω,G0191,426
132550,Apocalypse,2,7,τί,τίς,G5101,558
132551,Apocalypse,2,7,τὸ,ὁ,G3588,19785
132552,Apocalypse,2,7,πνεῦμα,πνεῦμα,G4151,378
132553,Apocalypse,2,7,λέγει,λέγω,G3004,1318
132554,Apocalypse,2,7,ταῖς,ὁ,G3588,19785
132555,Apocalypse,2,7,ἐκκλησίαις,ἐκκλησία,G1577,114
132556,Apocalypse,2,7,τῷ,ὁ,G3588,19785
132557,Apocalypse,2,7,νικῶντι,νικάω,G3528,28
132558,Apocalypse,2,7,δώσω,δίδωμι,G1325,409
132559,Apocalypse,2,7,αὐτῷ,αὐτός,G0846,5558
132560,Apocalypse,2,7,φαγεῖν,φαγεῖν,G5315,92
132561,Apocalypse,2,7,ἐκ,ἐκ,G1537,912
132562,Apocalypse,2,7,τοῦ,ὁ,G3588,19785
132563,Apocalypse,2,7,ξύλου,ξύλον,G3586,20
132564,Apocalypse,2,7,τῆς,ὁ,G3588,19785
132565,Apocalypse,2,7,ζωῆς,ζωή,G2222,135
132566,Apocalypse,2,7,ὅ,ὅς,G3739,1408
132567,Apocalypse,2,7,ἐστιν,εἰμί,G1510,2458
132568,Apocalypse,2,7,ἐν,ἐν,G1722,2728
132570,Apocalypse,2,7,τῷ,ὁ,G3588,19785
132571,Apocalypse,2,7,παραδείσῳ,παράδεισος,G3857,3
132572,Apocalypse,2,7,τοῦ,ὁ,G3588,19785
132573,Apocalypse,2,7,θεοῦ,θεός,G2316,1311
132575,Apocalypse,2,8,Καὶ,καί,G2532,9108
132576,Apocalypse,2,8,τῷ,ὁ,G3588,19785
132577,Apocalypse,2,8,ἀγγέλῳ,ἄγγελος,G0032,175
132578,Apocalypse,2,8,τῆς,ὁ,G3588,19785
132579,Apocalypse,2,8,ἐν,ἐν,G1722,2728
132580,Apocalypse,2,8,Σμύρνῃ,Σμύρνα,G4667,2
132581,Apocalypse,2,8,ἐκκλησίας,ἐκκλησία,G1577,114
132582,Apocalypse,2,8,γράψον,γράφω,G1125,190
132583,Apocalypse,2,8,τάδε,ὅδε,G3592,10
132584,Apocalypse,2,8,λέγει,λέγω,G3004,1318
132585,Apocalypse,2,8,ὁ,ὁ,G3588,19785
132586,Apocalypse,2,8,πρῶτος,πρῶτος,G4413,154
132587,Apocalypse,2,8,καὶ,καί,G2532,9108
132588,Apocalypse,2,8,ὁ,ὁ,G3588,19785
132589,Apocalypse,2,8,ἔσχατος,ἔσχατος,G2078,52
132590,Apocalypse,2,8,ὃς,ὅς,G3739,1408
132591,Apocalypse,2,8,ἐγένετο,γίνομαι,G1096,662
132592,Apocalypse,2,8,νεκρὸς,νεκρός,G3498,128
132593,Apocalypse,2,8,καὶ,καί,G2532,9108
132594,Apocalypse,2,8,ἔζησεν,ζάω,G2198,139
132595,Apocalypse,2,9,οἶδά,εἴδω,G6063,280
132596,Apocalypse,2,9,σου,σύ,G4771,2896
132600,Apocalypse,2,9,τὴν,ὁ,G3588,19785
132601,Apocalypse,2,9,θλῖψιν,θλῖψις,G2347,45
132602,Apocalypse,2,9,καὶ,καί,G2532,9108
132603,Apocalypse,2,9,τὴν,ὁ,G3588,19785
132604,Apocalypse,2,9,πτωχείαν,πτωχεία,G4432,3
132605,Apocalypse,2,9,ἀλλὰ,ἀλλά,G0235,638
132606,Apocalypse,2,9,πλούσιος,πλούσιος,G4145,28
132608,Apocalypse,2,9,εἶ,εἰμί,G1510,2458
132609,Apocalypse,2,9,καὶ,καί,G2532,9108
132610,Apocalypse,2,9,τὴν,ὁ,G3588,19785
132611,Apocalypse,2,9,βλασφημίαν,βλασφημία,G0988,18
132612,Apocalypse,2,9,ἐκ,ἐκ,G1537,912
132613,Apocalypse,2,9,τῶν,ὁ,G3588,19785
132614,Apocalypse,2,9,λεγόντων,λέγω,G3004,1318
132615,Apocalypse,2,9,Ἰουδαίους,Ἰουδαῖος,G2453,194
132616,Apocalypse,2,9,εἶναι,εἰμί,G1510,2458
132617,Apocalypse,2,9,ἑαυτοὺς,ἑαυτοῦ,G1438,317
132618,Apocalypse,2,9,καὶ,καί,G2532,9108
132619,Apocalypse,2,9,οὐκ,οὐ,G3756,1667
132620,Apocalypse,2,9,εἰσίν,εἰμί,G1510,2458
132621,Apocalypse,2,9,ἀλλὰ,ἀλλά,G0235,638
132622,Apocalypse,2,9,συναγωγὴ,συναγωγή,G4864,56
132623,Apocalypse,2,9,τοῦ,ὁ,G3588,19785
132624,Apocalypse,2,9,σατανᾶ,Σατανᾶς,G4567,36
132625,Apocalypse,2,10,μηδὲν,μηδείς,G3367,90
132626,Apocalypse,2,10,φοβοῦ,φοβέω,G5399,95
132627,Apocalypse,2,10,ἃ,ὅς,G3739,1408
132628,Apocalypse,2,10,μέλλεις,μέλλω,G3195,108
132629,Apocalypse,2,10,πάσχειν,πάσχω,G3958,41
132630,Apocalypse,2,10,ἰδοὺ,ἰδού,G2400,199
132632,Apocalypse,2,10,μέλλει,μέλλω,G3195,108
132633,Apocalypse,2,10,βάλλειν,βάλλω,G0906,121
132634,Apocalypse,2,10,ὁ,ὁ,G3588,19785
132635,Apocalypse,2,10,διάβολος,διάβολος,G1228,37
132636,Apocalypse,2,10,ἐξ,ἐκ,G1537,912
132637,Apocalypse,2,10,ὑμῶν,σύ,G4771,2896
132638,Apocalypse,2,10,εἰς,εἰς,G1519,1757
132639,Apocalypse,2,10,φυλακὴν,φυλακή,G5438,46
132640,Apocalypse,2,10,ἵνα,ἵνα,G2443,668
132641,Apocalypse,2,10,πειρασθῆτε,πειράζω,G3985,38
132642,Apocalypse,2,10,καὶ,καί,G2532,9108
132643,Apocalypse,2,10,ἕξετε,ἔχω,G2192,706
132644,Apocalypse,2,10,θλῖψιν,θλῖψις,G2347,45
132645,Apocalypse,2,10,ἡμερῶν,ἡμέρα,G2250,388
132646,Apocalypse,2,10,δέκα,δέκα,G1176,27
132647,Apocalypse,2,10,γίνου,γίνομαι,G1096,662
132648,Apocalypse,2,10,πιστὸς,πιστός,G4103,66
132649,Apocalypse,2,10,ἄχρι,ἄχρι,G0891,49
132650,Apocalypse,2,10,θανάτου,θάνατος,G2288,120
132651,Apocalypse,2,10,καὶ,καί,G2532,9108
132652,Apocalypse,2,10,δώσω,δίδωμι,G1325,409
132653,Apocalypse,2,10,σοι,σύ,G4771,2896
132654,Apocalypse,2,10,τὸν,ὁ,G3588,19785
132655,Apocalypse,2,10,στέφανον,στέφανος,G4735,19
132656,Apocalypse,2,10,τῆς,ὁ,G3588,19785
132657,Apocalypse,2,10,ζωῆς,ζωή,G2222,135
132658,Apocalypse,2,11,ὁ,ὁ,G3588,19785
132659,Apocalypse,2,11,ἔχων,ἔχω,G2192,706
132660,Apocalypse,2,11,οὖς,οὖς,G3775,36
132661,Apocalypse,2,11,ἀκουσάτω,ἀκούω,G0191,426
132662,Apocalypse,2,11,τί,τίς,G5101,558
132663,Apocalypse,2,11,τὸ,ὁ,G3588,19785
132664,Apocalypse,2,11,πνεῦμα,πνεῦμα,G4151,378
132665,Apocalypse,2,11,λέγει,λέγω,G3004,1318
132666,Apocalypse,2,11,ταῖς,ὁ,G3588,19785
132667,Apocalypse,2,11,ἐκκλησίαις,ἐκκλησία,G1577,114
132668,Apocalypse,2,11,ὁ,ὁ,G3588,19785
132669,Apocalypse,2,11,νικῶν,νικάω,G3528,28
132670,Apocalypse,2,11,οὐ,οὐ,G3756,1667
132671,Apocalypse,2,11,μὴ,μή,G3361,1065
132672,Apocalypse,2,11,ἀδικηθῆ,ἀδικέω,G0091,25
132673,Apocalypse,2,11,ἐκ,ἐκ,G1537,912
132674,Apocalypse,2,11,τοῦ,ὁ,G3588,19785
132675,Apocalypse,2,11,θανάτου,θάνατος,G2288,120
132676,Apocalypse,2,11,τοῦ,ὁ,G3588,19785
132677,Apocalypse,2,11,δευτέρου,δεύτερος,G1208,43
132678,Apocalypse,2,12,Καὶ,καί,G2532,9108
132679,Apocalypse,2,12,τῷ,ὁ,G3588,19785
132680,Apocalypse,2,12,ἀγγέλῳ,ἄγγελος,G0032,175
132681,Apocalypse,2,12,τῆς,ὁ,G3588,19785
132682,Apocalypse,2,12,ἐν,ἐν,G1722,2728
132683,Apocalypse,2,12,Περγάμῳ,Πέργαμος,G4010,2
132684,Apocalypse,2,12,ἐκκλησίας,ἐκκλησία,G1577,114
132685,Apocalypse,2,12,γράψον,γράφω,G1125,190
132686,Apocalypse,2,12,τάδε,ὅδε,G3592,10
132687,Apocalypse,2,12,λέγει,λέγω,G3004,1318
132688,Apocalypse,2,12,ὁ,ὁ,G3588,19785
132689,Apocalypse,2,12,ἔχων,ἔχω,G2192,706
132690,Apocalypse,2,12,τὴν,ὁ,G3588,19785
132691,Apocalypse,2,12,ῥομφαίαν,ῥομφαία,G4501,7
132692,Apocalypse,2,12,τὴν,ὁ,G3588,19785
132693,Apocalypse,2,12,δίστομον,δίστομος,G1366,3
132694,Apocalypse,2,12,τὴν,ὁ,G3588,19785
132695,Apocalypse,2,12,ὀξεῖαν,ὀξύς,G3691,8
132696,Apocalypse,2,13,οἶδα,εἴδω,G6063,280
132701,Apocalypse,2,13,ποῦ,ποῦ,G4226,47
132702,Apocalypse,2,13,κατοικεῖς,κατοικέω,G2730,44
132703,Apocalypse,2,13,ὅπου,ὅπου,G3699,81
132704,Apocalypse,2,13,ὁ,ὁ,G3588,19785
132705,Apocalypse,2,13,θρόνος,θρόνος,G2362,62
132706,Apocalypse,2,13,τοῦ,ὁ,G3588,19785
132707,Apocalypse,2,13,σατανᾶ,Σατανᾶς,G4567,36
132708,Apocalypse,2,13,καὶ,καί,G2532,9108
132709,Apocalypse,2,13,κρατεῖς,κρατέω,G2902,47
132710,Apocalypse,2,13,τὸ,ὁ,G3588,19785
132711,Apocalypse,2,13,ὄνομά,ὄνομα,G3686,229
132712,Apocalypse,2,13,μου,ἐγώ,G1473,2462
132713,Apocalypse,2,13,καὶ,καί,G2532,9108
132714,Apocalypse,2,13,οὐκ,οὐ,G3756,1667
132715,Apocalypse,2,13,ἠρνήσω,ἀρνέομαι,G0720,33
132716,Apocalypse,2,13,τὴν,ὁ,G3588,19785
132717,Apocalypse,2,13,πίστιν,πίστις,G4102,242
132718,Apocalypse,2,13,μου,ἐγώ,G1473,2462
132719,Apocalypse,2,13,καὶ,καί,G2532,9108
132720,Apocalypse,2,13,ἐν,ἐν,G1722,2728
132721,Apocalypse,2,13,ταῖς,ὁ,G3588,19785
132722,Apocalypse,2,13,ἡμέραις,ἡμέρα,G2250,388
132725,Apocalypse,2,13,Ἀντιπᾶς,Ἀντίπας,G0493,1
132726,Apocalypse,2,13,ὁ,ὁ,G3588,19785
132727,Apocalypse,2,13,μάρτυς,μάρτυς,G3144,35
132728,Apocalypse,2,13,μου,ἐγώ,G1473,2462
132729,Apocalypse,2,13,ὁ,ὁ,G3588,19785
132730,Apocalypse,2,13,πιστός,πιστός,G4103,66
132732,Apocalypse,2,13,ὃς,ὅς,G3739,1408
132733,Apocalypse,2,13,ἀπεκτάνθη,ἀποκτείνω,G0615,73
132734,Apocalypse,2,13,παρ᾽,παρά,G3844,194
132735,Apocalypse,2,13,ὑμῖν,σύ,G4771,2896
132736,Apocalypse,2,13,ὅπου,ὅπου,G3699,81
132737,Apocalypse,2,13,ὁ,ὁ,G3588,19785
132738,Apocalypse,2,13,σατανᾶς,Σατανᾶς,G4567,36
132739,Apocalypse,2,13,κατοικεῖ,κατοικέω,G2730,44
132740,Apocalypse,2,14,ἀλλ᾽,ἀλλά,G0235,638
132741,Apocalypse,2,14,ἔχω,ἔχω,G2192,706
132742,Apocalypse,2,14,κατὰ,κατά,G2596,472
132743,Apocalypse,2,14,σοῦ,σύ,G4771,2896
132744,Apocalypse,2,14,ὀλίγα,ὀλίγος,G3641,40
132745,Apocalypse,2,14,ὅτι,ὅτι,G3754,1291
132746,Apocalypse,2,14,ἔχεις,ἔχω,G2192,706
132747,Apocalypse,2,14,ἐκεῖ,ἐκεῖ,G1563,95
132748,Apocalypse,2,14,κρατοῦντας,κρατέω,G2902,47
132749,Apocalypse,2,14,τὴν,ὁ,G3588,19785
132750,Apocalypse,2,14,διδαχὴν,διδαχή,G1322,30
132751,Apocalypse,2,14,Βαλαάμ,Βαλαάμ,G0903,3
132752,Apocalypse,2,14,ὃς,ὅς,G3739,1408
132753,Apocalypse,2,14,ἐδίδασκεν,διδάσκω,G1321,96
132755,Apocalypse,2,14,τῷ,ὁ,G3588,19785
132756,Apocalypse,2,14,Βαλὰκ,Βαλάκ,G0904,1
132757,Apocalypse,2,14,βαλεῖν,βάλλω,G0906,121
132758,Apocalypse,2,14,σκάνδαλον,σκάνδαλον,G4625,15
132759,Apocalypse,2,14,ἐνώπιον,ἐνώπιον,G1799,94
132760,Apocalypse,2,14,τῶν,ὁ,G3588,19785
132761,Apocalypse,2,14,υἱῶν,υἱός,G5207,372
132762,Apocalypse,2,14,Ἰσραὴλ,Ἰσραήλ,G2474,68
132764,Apocalypse,2,14,φαγεῖν,φαγεῖν,G5315,92
132765,Apocalypse,2,14,εἰδωλόθυτα,εἰδωλόθυτος,G1494,10
132766,Apocalypse,2,14,καὶ,καί,G2532,9108
132767,Apocalypse,2,14,πορνεῦσαι,πορνεύω,G4203,8
132768,Apocalypse,2,15,οὕτως,οὕτω,G3779,207
132769,Apocalypse,2,15,ἔχεις,ἔχω,G2192,706
132770,Apocalypse,2,15,καὶ,καί,G2532,9108
132771,Apocalypse,2,15,σὺ,σύ,G4771,2896
132772,Apocalypse,2,15,κρατοῦντας,κρατέω,G2902,47
132773,Apocalypse,2,15,τὴν,ὁ,G3588,19785
132774,Apocalypse,2,15,διδαχὴν,διδαχή,G1322,30
132775,Apocalypse,2,15,τῶν,ὁ,G3588,19785
132776,Apocalypse,2,15,Νικολαϊτῶν,Νικολαΐτης,G3531,2
132777,Apocalypse,2,15,ὁμοίως,ὁμοίως,G3668,31
132778,Apocalypse,2,16,μετανόησον,μετανοέω,G3340,34
132780,Apocalypse,2,16,εἰ,εἰ,G1487,506
132781,Apocalypse,2,16,δὲ,δέ,G1161,2771
132782,Apocalypse,2,16,μή,μή,G3361,1065
132783,Apocalypse,2,16,ἔρχομαί,ἔρχομαι,G2064,630
132784,Apocalypse,2,16,σοι,σύ,G4771,2896
132785,Apocalypse,2,16,ταχὺ,ταχύ,G5035,9
132786,Apocalypse,2,16,καὶ,καί,G2532,9108
132787,Apocalypse,2,16,πολεμήσω,πολεμέω,G4170,7
132788,Apocalypse,2,16,μετ᾽,μετά,G3326,468
132789,Apocalypse,2,16,αὐτῶν,αὐτός,G0846,5558
132790,Apocalypse,2,16,ἐν,ἐν,G1722,2728
132791,Apocalypse,2,16,τῆ,ὁ,G3588,19785
132792,Apocalypse,2,16,ῥομφαίᾳ,ῥομφαία,G4501,7
132793,Apocalypse,2,16,τοῦ,ὁ,G3588,19785
132794,Apocalypse,2,16,στόματός,στόμα,G4750,78
132795,Apocalypse,2,16,μου,ἐγώ,G1473,2462
132796,Apocalypse,2,17,ὁ,ὁ,G3588,19785
132797,Apocalypse,2,17,ἔχων,ἔχω,G2192,706
132798,Apocalypse,2,17,οὖς,οὖς,G3775,36
132799,Apocalypse,2,17,ἀκουσάτω,ἀκούω,G0191,426
132800,Apocalypse,2,17,τί,τίς,G5101,558
132801,Apocalypse,2,17,τὸ,ὁ,G3588,19785
132802,Apocalypse,2,17,πνεῦμα,πνεῦμα,G4151,378
132803,Apocalypse,2,17,λέγει,λέγω,G3004,1318
132804,Apocalypse,2,17,ταῖς,ὁ,G3588,19785
